"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.5882,41850,41850,0,0,0,0,0,0
0.76457,41140,41140,0,0,0,0.1,0,0
0.76457,41140,41140,0,0,0,0.1,0,1
0.5882,41850,41850,0,0,0,0,0,1
0.97046,38966,38966,0,0,0,0.2,0,0
0.97046,38966,38966,0,0,0,0.2,0,1
1,35233,35233,0,0,0,0.3,0,0
1,35233,35233,0,0,0,0.3,0,1
1,30215,30215,0,0,0,0.4,0,0
1,30215,30215,0,0,0,0.4,0,1
1,24718,24718,0,0,0,0.5,0,0
1,24718,24718,0,0,0,0.5,0,1
1,19569,19569,0,0,0,0.6,0,0
1,19569,19569,0,0,0,0.6,0,1
1,15286,15286,0,0,0,0.7,0,0
1,15286,15286,0,0,0,0.7,0,1
1,12030,12030,0,0,0,0.8,0,0
1,12030,12030,0,0,0,0.8,0,1
1,9710.7,9710.7,0,0,0,0.9,0,0
1,9710.7,9710.7,0,0,0,0.9,0,1
1,8127.2,8127.2,0,0,0,1,0,0
1,8127.2,8127.2,0,0,0,1,0,1
1,7068,7068,0,0,0,1.1,0,0
1,7068,7068,0,0,0,1.1,0,1
1,6371,6371,0,0,0,1.2,0,0
1,6371,6371,0,0,0,1.2,0,1
1,5935.4,5935.4,0,0,0,1.3,0,0
1,5935.4,5935.4,0,0,0,1.3,0,1
1,5685,5685,0,0,0,1.4,0,0
1,5685,5685,0,0,0,1.4,0,1
1,5558.8,5558.8,0,0,0,1.5,0,0
1,5558.8,5558.8,0,0,0,1.5,0,1
1,5521.7,5521.7,0,0,0,1.6,0,0
1,5521.7,5521.7,0,0,0,1.6,0,1
1,5549.7,5549.7,0,0,0,1.7,0,0
1,5549.7,5549.7,0,0,0,1.7,0,1
1,5620.1,5620.1,0,0,0,1.8,0,0
1,5620.1,5620.1,0,0,0,1.8,0,1
1,5712.6,5712.6,0,0,0,1.9,0,0
1,5712.6,5712.6,0,0,0,1.9,0,1
1,5815.4,5815.4,0,0,0,2,0,0
1,5815.4,5815.4,0,0,0,2,0,1
1,5925.6,5925.6,0,0,0,2.1,0,0
1,5925.6,5925.6,0,0,0,2.1,0,1
1,6044.1,6044.1,0,0,0,2.2,0,0
1,6044.1,6044.1,0,0,0,2.2,0,1
1,6170.1,6170.1,0,0,0,2.3,0,0
1,6170.1,6170.1,0,0,0,2.3,0,1
1,6299.2,6299.2,0,0,0,2.4,0,0
1,6299.2,6299.2,0,0,0,2.4,0,1
1,6425.5,6425.5,0,0,0,2.5,0,0
1,6425.5,6425.5,0,0,0,2.5,0,1
1,6545.6,6545.6,0,0,0,2.6,0,0
1,6545.6,6545.6,0,0,0,2.6,0,1
1,6658.8,6658.8,0,0,0,2.7,0,0
1,6658.8,6658.8,0,0,0,2.7,0,1
1,6765.6,6765.6,0,0,0,2.8,0,0
1,6765.6,6765.6,0,0,0,2.8,0,1
1,6864.9,6864.9,0,0,0,2.9,0,0
1,6864.9,6864.9,0,0,0,2.9,0,1
1,6954.2,6954.2,0,0,0,3,0,0
1,6954.2,6954.2,0,0,0,3,0,1
1,7029.6,7029.6,0,0,0,3.1,0,0
1,7029.6,7029.6,0,0,0,3.1,0,1
1,7087.1,7087.1,0,0,0,3.2,0,0
1,7087.1,7087.1,0,0,0,3.2,0,1
1,7123.9,7123.9,0,0,0,3.3,0,0
1,7123.9,7123.9,0,0,0,3.3,0,1
1,7141.2,7141.2,0,0,0,3.4,0,0
1,7141.2,7141.2,0,0,0,3.4,0,1
1,7143.1,7143.1,0,0,0,3.5,0,0
1,7143.1,7143.1,0,0,0,3.5,0,1
1,7125.4,7125.4,0,0,0,3.6,0,0
1,7125.4,7125.4,0,0,0,3.6,0,1
1,7061.3,7061.3,0,0,0,3.7,0,0
1,7061.3,7061.3,0,0,0,3.7,0,1
1,6920.5,6920.5,0,0,0,3.8,0,0
1,6920.5,6920.5,0,0,0,3.8,0,1
1,6741.2,6741.2,0,0,0,3.9,0,0
1,6741.2,6741.2,0,0,0,3.9,0,1
1,6653.9,6653.9,0,0,0,4,0,0
1,6653.9,6653.9,0,0,0,4,0,1
