"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99153,1766.2,1523.1,0,0,0,0,0,0
0.99156,1769,1769,0,0,0,0.1,0,0
0.99158,1787.3,1787.3,0,0,0,0.2,0,0
0.99158,1822.8,1822.8,0,0,0,0.3,0,0
0.99158,1861.9,1861.9,0,0,0,0.4,0,0
0.99154,1897.1,1897.1,0,0,0,0.5,0,0
0.99142,1926,1926,0,0,0,0.6,0,0
0.99123,1948.2,1948.2,0,0,0,0.7,0,0
0.991,1964.6,1964.6,0,0,0,0.8,0,0
0.99074,1976.4,1976.4,0,0,0,0.9,0,0
0.99049,1984.4,1984.4,0,0,0,1,0,0
0.99025,1989.5,1989.5,0,0,0,1.1,0,0
0.99008,1992.8,1992.8,0,0,0,1.2,0,0
0.99006,1994.7,1994.7,0,0,0,1.3,0,0
0.99011,1995.2,1995.2,0,0,0,1.4,0,0
0.99013,1994.2,1994.2,0,0,0,1.5,0,0
0.99014,1991.3,1991.3,0,0,0,1.6,0,0
0.99014,1986.4,1986.4,0,0,0,1.7,0,0
0.99014,1979.4,1979.4,0,0,0,1.8,0,0
0.99014,1970,1970,0,0,0,1.9,0,0
0.99014,1958.8,1958.8,0,0,0,2,0,0
0.99013,1946.7,1946.7,0,0,0,2.1,0,0
0.99011,1934.4,1934.4,0,0,0,2.2,0,0
0.99009,1922.6,1922.6,0,0,0,2.3,0,0
0.99007,1911.6,1911.6,0,0,0,2.4,0,0
0.99004,1901.5,1901.5,0,0,0,2.5,0,0
0.99,1892.2,1892.2,0,0,0,2.6,0,0
0.98996,1883.2,1883.2,0,0,0,2.7,0,0
0.98992,1874.3,1874.3,0,0,0,2.8,0,0
0.98987,1865,1865,0,0,0,2.9,0,0
0.98981,1854.9,1854.9,0,0,0,3,0,0
0.98975,1844,1844,0,0,0,3.1,0,0
0.98967,1832.4,1832.4,0,0,0,3.2,0,0
0.98958,1820,1820,0,0,0,3.3,0,0
0.98947,1806.7,1806.7,0,0,0,3.4,0,0
0.98936,1792,1792,0,0,0,3.5,0,0
0.98922,1774.7,1774.7,0,0,0,3.6,0,0
0.98906,1754.2,1754.2,0,0,0,3.7,0,0
0.98886,1722.9,1722.9,0,0,0,3.8,0,0
0.98861,1688,1688,0,0,0,3.9,0,0
0.98847,1657.4,1414.9,1.3521,-0.015242,0,4,0,0
0.88325,1652,838.48,0,0,0,0,0.1,0
0.87768,1642.4,837.09,0.094436,-0.039474,0,0.1,0.1,0
0.87793,1658.3,852.61,0.17906,-0.034069,0,0.2,0.1,0
0.89293,1719.3,891.58,0.24176,-0.032442,0,0.3,0.1,0
0.90923,1784.1,932.45,0.30249,-0.044296,0,0.4,0.1,0
0.92062,1833.6,965.15,0.36934,-0.065024,0,0.5,0.1,0
0.92711,1866.4,988.35,0.44726,-0.087576,0,0.6,0.1,0
0.92939,1885,1003.5,0.53461,-0.10551,-2.8551e-22,0.7,0.1,0
0.92923,1894.8,1013.5,0.62376,-0.11557,-8.0255e-22,0.8,0.1,0
