"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99982,2317.1,2071.9,0,0,0,0,0,0
0.99982,2311.4,2311.4,0,0,0,0.1,0,0
0.9998,2297.9,2297.9,0,0,0,0.2,0,0
0.99974,2292.3,2292.3,0,0,0,0.3,0,0
0.99968,2305.6,2305.6,0,0,0,0.4,0,0
0.99964,2332.7,2332.7,0,0,0,0.5,0,0
0.99961,2367.1,2367.1,0,0,0,0.6,0,0
0.99959,2403,2403,0,0,0,0.7,0,0
0.99956,2431.8,2431.8,0,0,0,0.8,0,0
0.99953,2445.3,2445.3,0,0,0,0.9,0,0
0.99949,2443.1,2443.1,0,0,0,1,0,0
0.99946,2432,2432,0,0,0,1.1,0,0
0.99943,2418.5,2418.5,0,0,0,1.2,0,0
0.99941,2405.6,2405.6,0,0,0,1.3,0,0
0.9994,2393.3,2393.3,0,0,0,1.4,0,0
0.9994,2381.3,2381.3,0,0,0,1.5,0,0
0.9994,2368.6,2368.6,0,0,0,1.6,0,0
0.99939,2354.7,2354.7,0,0,0,1.7,0,0
0.99939,2338.9,2338.9,0,0,0,1.8,0,0
0.99937,2321,2321,0,0,0,1.9,0,0
0.99935,2301.6,2301.6,0,0,0,2,0,0
0.99933,2281.8,2281.8,0,0,0,2.1,0,0
0.9993,2262.6,2262.6,0,0,0,2.2,0,0
0.99926,2244.4,2244.4,0,0,0,2.3,0,0
0.99922,2227.1,2227.1,0,0,0,2.4,0,0
0.99917,2210.4,2210.4,0,0,0,2.5,0,0
0.99912,2193.7,2193.7,0,0,0,2.6,0,0
0.99906,2176.3,2176.3,0,0,0,2.7,0,0
0.99899,2158.1,2158.1,0,0,0,2.8,0,0
0.99892,2138.9,2138.9,0,0,0,2.9,0,0
0.99883,2119,2119,0,0,0,3,0,0
0.99874,2098.5,2098.5,0,0,0,3.1,0,0
0.99863,2077.8,2077.8,0,0,0,3.2,0,0
0.99851,2056.8,2056.8,0,0,0,3.3,0,0
0.99838,2035.7,2035.7,0,0,0,3.4,0,0
0.99823,2014.2,2014.2,0,0,0,3.5,0,0
0.99806,1991.3,1991.3,0,0,0,3.6,0,0
0.99787,1967.1,1967.1,0,0,0,3.7,0,0
0.99766,1934.7,1934.7,0,0,0,3.8,0,0
0.9974,1914.6,1914.6,0,0,0,3.9,0,0
0.99727,1903.2,1658.6,1.5623,-0.01088,0,4,0,0
0.9954,2313.8,1339.5,0,0,0,0,0.1,0
0.99044,2298.4,1331.4,0.10149,-0.046879,0,0.1,0.1,0
0.9816,2266.6,1312.6,0.23487,-0.053224,0,0.2,0.1,0
0.97962,2256.7,1305.5,0.34526,-0.047333,0,0.3,0.1,0
0.98483,2283.3,1324.5,0.42661,-0.048472,0,0.4,0.1,0
0.9907,2324.8,1357.2,0.48907,-0.064803,0,0.5,0.1,0
0.99448,2364.3,1391.2,0.55913,-0.096505,0,0.6,0.1,0
0.9959,2395.7,1420.6,0.64613,-0.12998,-3.6593e-22,0.7,0.1,0
0.99591,2415.8,1440.6,0.74566,-0.14966,-1.1735e-21,0.8,0.1,0
0.99539,2423.1,1448.6,0.84999,-0.15119,-8.0759e-22,0.9,0.1,0
0.99482,2419.3,1445.7,0.95109,-0.13957,0,1,0.1,0
0.99458,2410.3,1437,1.0442,-0.12253,7.5882e-22,1.1,0.1,0
0.99464,2400.4,1427,1.129,-0.10585,1.3622e-21,1.2,0.1,0
0.99473,2390.7,1417.1,1.2077,-0.092363,6.034e-22,1.3,0.1,0
