"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.0062804,1,0,0.31975,0.19593,0.65194,0,0,3.3273,0,0,4.7,4,0
30,0.0063664,1,0,0.32063,0.19692,0.66147,0,0,3.359,0,0,4.8,4,0
30,0.0064483,1,0,0.32172,0.19778,0.67054,0,0,3.3902,0,0,4.9,4,0
30,0.0065251,1,0,0.32309,0.19849,0.67901,0,0,3.4209,0,0,5,4,0
30,0.0065961,1,0,0.32476,0.19901,0.68679,0,0,3.4509,0,0,5.1,4,0
30,0.0066608,1,0,0.32674,0.19936,0.69383,0,0,3.4803,0,0,5.2,4,0
30,0.0067194,1,0,0.32902,0.19954,0.70014,0,0,3.5088,0,0,5.3,4,0
30,0.006772,1,0,0.33158,0.19955,0.70573,0,0,3.5366,0,0,5.4,4,0
30,0.006819,1,0,0.33437,0.19942,0.71063,0,0,3.5635,0,0,5.5,4,0
30,0.0068607,1,0,0.33738,0.19917,0.71492,0,0,3.5895,0,0,5.6,4,0
30,0.0068978,1,0,0.34055,0.19881,0.71864,0,0,3.6147,0,0,5.7,4,0
30,0.0069306,1,0,0.34386,0.19836,0.72186,0,0,3.6391,0,0,5.8,4,0
30,0.0069596,1,0,0.34727,0.19785,0.72463,0,0,3.6625,0,0,5.9,4,0
30,0.0069854,1,0,0.35075,0.19728,0.72702,0,0,3.6852,0,0,6,4,0
30,0.0070083,1,0,0.35427,0.19668,0.72909,0,0,3.707,0,0,6.1,4,0
30,0.007029,1,0,0.3578,0.19605,0.73089,0,0,3.7281,0,0,6.2,4,0
30,0.0070479,1,0,0.36132,0.19541,0.73248,0,0,3.7485,0,0,6.3,4,0
30,0.0070656,1,0,0.36481,0.19477,0.73394,0,0,3.7683,0,0,6.4,4,0
30,0.0070826,1,0,0.36823,0.19415,0.73533,0,0,3.7875,0,0,6.5,4,0
30,0.0070995,1,0,0.37155,0.19356,0.73671,0,0,3.8062,0,0,6.6,4,0
30,0.007117,1,0,0.37476,0.19301,0.73816,0,0,3.8245,0,0,6.7,4,0
30,0.0071355,1,0,0.37781,0.19252,0.73975,0,0,3.8425,0,0,6.8,4,0
30,0.0071558,1,0,0.38067,0.1921,0.74155,0,0,3.8603,0,0,6.9,4,0
30,0.0071783,1,0,0.38331,0.19176,0.74363,0,0,3.8779,0,0,7,4,0
30,0.0072038,1,0,0.38569,0.19152,0.74607,0,0,3.8955,0,0,7.1,4,0
30,0.0072334,1,0,0.38767,0.19143,0.74901,0,0,3.9128,0,0,7.2,4,0
30,0.007274,1,0,0.38801,0.19185,0.75347,0,0,3.9273,0,0,7.3,4,0
30,0.0074026,1,0,0.37324,0.19721,0.7707,0,0,3.9087,0,0,7.4,4,0
30,0.0080944,1,0,0.26673,0.25337,0.87105,0,0,3.513,0,0,7.5,4,0
30,0.0059985,1,0,0.089762,0.65846,0.10551,0,0,1.2024,0,0,7.6,4,0
30,0.0093726,1,0,0.0077527,1.2186,-1.3803,0,0,-1.0754,0,0,7.7,4,0
30,0.010214,1,0,0.016328,1.0103,-0.6847,0,0,-0.1653,0,0,7.8,4,0
30,0.0064561,1,0,0.016297,0.83166,0.81248,0,0,1.0004,0,0,7.9,4,0
30,0.0079141,1,0,0,1.0677,0,0,0,0,0,0,8,4,0
30,0.0057294,1,0,0.30809,0.19035,0.58713,-0.01043,1.6051e-22,3.0845,-0.054795,8.4325e-22,4,0,1
30,0.0057672,1,0,0.31376,0.19005,0.5958,0,0,3.135,0,0,4.1,0,1
30,0.0058451,1,0,0.31536,0.19077,0.60418,0,0,3.167,0,0,4.2,0,1
30,0.0059274,1,0,0.31662,0.19165,0.6131,0,0,3.199,0,0,4.3,0,1
30,0.0060135,1,0,0.31758,0.19266,0.6225,0,0,3.2311,0,0,4.4,0,1
30,0.0061022,1,0,0.31834,0.19374,0.63225,0,0,3.2633,0,0,4.5,0,1
30,0.0061918,1,0,0.31903,0.19486,0.64213,0,0,3.2954,0,0,4.6,0,1
30,0.0062804,1,0,0.31975,0.19593,0.65194,0,0,3.3273,0,0,4.7,0,1
30,0.0063664,1,0,0.32063,0.19692,0.66147,0,0,3.359,0,0,4.8,0,1
30,0.0064483,1,0,0.32172,0.19778,0.67054,0,0,3.3902,0,0,4.9,0,1
30,0.0065251,1,0,0.32309,0.19849,0.67901,0,0,3.4209,0,0,5,0,1
30,0.0065961,1,0,0.32476,0.19901,0.68679,0,0,3.4509,0,0,5.1,0,1
30,0.0066608,1,0,0.32674,0.19936,0.69383,0,0,3.4803,0,0,5.2,0,1
30,0.0067194,1,0,0.32902,0.19954,0.70014,0,0,3.5088,0,0,5.3,0,1
30,0.006772,1,0,0.33158,0.19955,0.70573,0,0,3.5366,0,0,5.4,0,1
30,0.006819,1,0,0.33437,0.19942,0.71063,0,0,3.5635,0,0,5.5,0,1
30,0.0068607,1,0,0.33738,0.19917,0.71492,0,0,3.5895,0,0,5.6,0,1
30,0.0068978,1,0,0.34055,0.19881,0.71864,0,0,3.6147,0,0,5.7,0,1
30,0.0069306,1,0,0.34386,0.19836,0.72186,0,0,3.6391,0,0,5.8,0,1
30,0.0069596,1,0,0.34727,0.19785,0.72463,0,0,3.6625,0,0,5.9,0,1
30,0.0069854,1,0,0.35075,0.19728,0.72702,0,0,3.6852,0,0,6,0,1
30,0.0070083,1,0,0.35427,0.19668,0.72909,0,0,3.707,0,0,6.1,0,1
30,0.007029,1,0,0.3578,0.19605,0.73089,0,0,3.7281,0,0,6.2,0,1
30,0.0070479,1,0,0.36132,0.19541,0.73248,0,0,3.7485,0,0,6.3,0,1
30,0.0070656,1,0,0.36481,0.19477,0.73394,0,0,3.7683,0,0,6.4,0,1
30,0.0070826,1,0,0.36823,0.19415,0.73533,0,0,3.7875,0,0,6.5,0,1
30,0.0070995,1,0,0.37155,0.19356,0.73671,0,0,3.8062,0,0,6.6,0,1
30,0.007117,1,0,0.37476,0.19301,0.73816,0,0,3.8245,0,0,6.7,0,1
30,0.0071355,1,0,0.37781,0.19252,0.73975,0,0,3.8425,0,0,6.8,0,1
30,0.0071558,1,0,0.38067,0.1921,0.74155,0,0,3.8603,0,0,6.9,0,1
30,0.0071783,1,0,0.38331,0.19176,0.74363,0,0,3.8779,0,0,7,0,1
30,0.0072038,1,0,0.38569,0.19152,0.74607,0,0,3.8955,0,0,7.1,0,1
30,0.0072334,1,0,0.38767,0.19143,0.74901,0,0,3.9128,0,0,7.2,0,1
30,0.007274,1,0,0.38801,0.19185,0.75347,0,0,3.9273,0,0,7.3,0,1
30,0.0074026,1,0,0.37324,0.19721,0.7707,0,0,3.9087,0,0,7.4,0,1
30,0.0080944,1,0,0.26673,0.25337,0.87105,0,0,3.513,0,0,7.5,0,1
30,0.0059985,1,0,0.089762,0.65846,0.10551,0,0,1.2024,0,0,7.6,0,1
30,0.0093726,1,0,0.0077527,1.2186,-1.3803,0,0,-1.0754,0,0,7.7,0,1
30,0.010214,1,0,0.016328,1.0103,-0.6847,0,0,-0.1653,0,0,7.8,0,1
30,0.0064561,1,0,0.016297,0.83166,0.81248,0,0,1.0004,0,0,7.9,0,1
30,0.0079141,1,0,0,1.0677,0,0,0,0,0,0,8,0,1
30,0.0057294,1,0,0.30809,0.19035,0.58713,-0.01043,1.6051e-22,3.0845,-0.054795,8.4325e-22,4,4,1
30,0.0057672,1,0,0.31376,0.19005,0.5958,0,0,3.135,0,0,4.1,4,1
30,0.0058451,1,0,0.31536,0.19077,0.60418,0,0,3.167,0,0,4.2,4,1
30,0.0059274,1,0,0.31662,0.19165,0.6131,0,0,3.199,0,0,4.3,4,1
30,0.0060135,1,0,0.31758,0.19266,0.6225,0,0,3.2311,0,0,4.4,4,1
30,0.0061022,1,0,0.31834,0.19374,0.63225,0,0,3.2633,0,0,4.5,4,1
30,0.0061918,1,0,0.31903,0.19486,0.64213,0,0,3.2954,0,0,4.6,4,1
30,0.0062804,1,0,0.31975,0.19593,0.65194,0,0,3.3273,0,0,4.7,4,1
30,0.0063664,1,0,0.32063,0.19692,0.66147,0,0,3.359,0,0,4.8,4,1
30,0.0064483,1,0,0.32172,0.19778,0.67054,0,0,3.3902,0,0,4.9,4,1
30,0.0065251,1,0,0.32309,0.19849,0.67901,0,0,3.4209,0,0,5,4,1
30,0.0065961,1,0,0.32476,0.19901,0.68679,0,0,3.4509,0,0,5.1,4,1
30,0.0066608,1,0,0.32674,0.19936,0.69383,0,0,3.4803,0,0,5.2,4,1
30,0.0067194,1,0,0.32902,0.19954,0.70014,0,0,3.5088,0,0,5.3,4,1
30,0.006772,1,0,0.33158,0.19955,0.70573,0,0,3.5366,0,0,5.4,4,1
30,0.006819,1,0,0.33437,0.19942,0.71063,0,0,3.5635,0,0,5.5,4,1
30,0.0068607,1,0,0.33738,0.19917,0.71492,0,0,3.5895,0,0,5.6,4,1
30,0.0068978,1,0,0.34055,0.19881,0.71864,0,0,3.6147,0,0,5.7,4,1
30,0.0069306,1,0,0.34386,0.19836,0.72186,0,0,3.6391,0,0,5.8,4,1
30,0.0069596,1,0,0.34727,0.19785,0.72463,0,0,3.6625,0,0,5.9,4,1
30,0.0069854,1,0,0.35075,0.19728,0.72702,0,0,3.6852,0,0,6,4,1
30,0.0070083,1,0,0.35427,0.19668,0.72909,0,0,3.707,0,0,6.1,4,1
30,0.007029,1,0,0.3578,0.19605,0.73089,0,0,3.7281,0,0,6.2,4,1
30,0.0070479,1,0,0.36132,0.19541,0.73248,0,0,3.7485,0,0,6.3,4,1
30,0.0070656,1,0,0.36481,0.19477,0.73394,0,0,3.7683,0,0,6.4,4,1
30,0.0070826,1,0,0.36823,0.19415,0.73533,0,0,3.7875,0,0,6.5,4,1
30,0.0070995,1,0,0.37155,0.19356,0.73671,0,0,3.8062,0,0,6.6,4,1
30,0.007117,1,0,0.37476,0.19301,0.73816,0,0,3.8245,0,0,6.7,4,1
30,0.0071355,1,0,0.37781,0.19252,0.73975,0,0,3.8425,0,0,6.8,4,1
30,0.0071558,1,0,0.38067,0.1921,0.74155,0,0,3.8603,0,0,6.9,4,1
30,0.0071783,1,0,0.38331,0.19176,0.74363,0,0,3.8779,0,0,7,4,1
30,0.0072038,1,0,0.38569,0.19152,0.74607,0,0,3.8955,0,0,7.1,4,1
30,0.0072334,1,0,0.38767,0.19143,0.74901,0,0,3.9128,0,0,7.2,4,1
30,0.007274,1,0,0.38801,0.19185,0.75347,0,0,3.9273,0,0,7.3,4,1
30,0.0074026,1,0,0.37324,0.19721,0.7707,0,0,3.9087,0,0,7.4,4,1
30,0.0080944,1,0,0.26673,0.25337,0.87105,0,0,3.513,0,0,7.5,4,1
30,0.0059985,1,0,0.089762,0.65846,0.10551,0,0,1.2024,0,0,7.6,4,1
30,0.0093726,1,0,0.0077527,1.2186,-1.3803,0,0,-1.0754,0,0,7.7,4,1
30,0.010214,1,0,0.016328,1.0103,-0.6847,0,0,-0.1653,0,0,7.8,4,1
30,0.0064561,1,0,0.016297,0.83166,0.81248,0,0,1.0004,0,0,7.9,4,1
30,0.0079141,1,0,0,1.0677,0,0,0,0,0,0,8,4,1
