"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.0088111,1,0,0.40807,0.20469,0.92132,0,0,4.501,0,0,6.9,0,0
30,0.0089015,1,0,0.40718,0.20586,0.93164,0,0,4.5255,0,0,7,0,0
30,0.0089944,1,0,0.40597,0.20713,0.94232,0,0,4.5493,0,0,7.1,0,0
30,0.0090873,1,0,0.40457,0.20845,0.9531,0,0,4.5723,0,0,7.2,0,0
30,0.009177,1,0,0.40314,0.20974,0.96361,0,0,4.5942,0,0,7.3,0,0
30,0.0092593,1,0,0.40191,0.21092,0.97334,0,0,4.6148,0,0,7.4,0,0
30,0.0093299,1,0,0.40101,0.2119,0.98183,0,0,4.6335,0,0,7.5,0,0
30,0.0093904,1,0,0.39926,0.21301,0.98955,0,0,4.6456,0,0,7.6,0,0
30,0.0096608,1,0,0.3758,0.22251,1.0273,0,0,4.6183,0,0,7.7,0,0
30,0.0099506,1,0,0.26812,0.27418,1.0878,0,0,4.0515,0,0,7.8,0,0
30,0.010164,1,0,0.095737,0.80519,1.1887,0,0,2.2459,0,0,7.9,0,0
30,0.010329,1,0,0,1.2934,0,0,0,0,0,0,8,0,0
30,0.0075621,1,0,0.30972,0.21593,0.79202,-0.018369,3.0517e-22,3.6679,-0.085071,1.4133e-21,4,4,0
30,0.0075989,1,0,0.31424,0.2157,0.80186,0,0,3.7174,0,0,4.1,4,0
30,0.0076691,1,0,0.3163,0.21598,0.80956,0,0,3.7484,0,0,4.2,4,0
30,0.0077324,1,0,0.31875,0.21604,0.81639,0,0,3.779,0,0,4.3,4,0
30,0.0077895,1,0,0.32163,0.21588,0.8224,0,0,3.8095,0,0,4.4,4,0
30,0.0078402,1,0,0.32495,0.21551,0.82761,0,0,3.8402,0,0,4.5,4,0
30,0.0078848,1,0,0.32873,0.21494,0.83202,0,0,3.8709,0,0,4.6,4,0
30,0.0079233,1,0,0.33292,0.21418,0.83566,0,0,3.9018,0,0,4.7,4,0
30,0.0079561,1,0,0.33749,0.21325,0.83858,0,0,3.9324,0,0,4.8,4,0
30,0.0079839,1,0,0.34235,0.2122,0.84088,0,0,3.9628,0,0,4.9,4,0
30,0.0080077,1,0,0.34742,0.21105,0.84268,0,0,3.9927,0,0,5,4,0
30,0.0080285,1,0,0.35263,0.20987,0.84411,0,0,4.0222,0,0,5.1,4,0
30,0.0080474,1,0,0.35788,0.20867,0.84531,0,0,4.051,0,0,5.2,4,0
30,0.0080655,1,0,0.3631,0.20749,0.84643,0,0,4.0793,0,0,5.3,4,0
30,0.0080839,1,0,0.36824,0.20637,0.84757,0,0,4.1071,0,0,5.4,4,0
30,0.0081033,1,0,0.37324,0.20531,0.84885,0,0,4.1345,0,0,5.5,4,0
30,0.0081245,1,0,0.37805,0.20435,0.85037,0,0,4.1614,0,0,5.6,4,0
30,0.0081484,1,0,0.38263,0.20348,0.85221,0,0,4.1881,0,0,5.7,4,0
30,0.0081754,1,0,0.38694,0.20274,0.85445,0,0,4.2146,0,0,5.8,4,0
30,0.0082063,1,0,0.39096,0.20212,0.85716,0,0,4.2409,0,0,5.9,4,0
30,0.0082415,1,0,0.39465,0.20164,0.86041,0,0,4.2671,0,0,6,4,0
30,0.0082815,1,0,0.39797,0.2013,0.86426,0,0,4.2934,0,0,6.1,4,0
30,0.0083269,1,0,0.40089,0.20112,0.86877,0,0,4.3196,0,0,6.2,4,0
30,0.0083779,1,0,0.40338,0.20111,0.87398,0,0,4.3459,0,0,6.3,4,0
30,0.0084349,1,0,0.40541,0.20126,0.87994,0,0,4.3721,0,0,6.4,4,0
30,0.0084981,1,0,0.40696,0.20159,0.88667,0,0,4.3983,0,0,6.5,4,0
30,0.0085676,1,0,0.408,0.2021,0.8942,0,0,4.4244,0,0,6.6,4,0
30,0.0086432,1,0,0.40852,0.2028,0.90251,0,0,4.4503,0,0,6.7,4,0
30,0.0087246,1,0,0.40853,0.20366,0.91157,0,0,4.4759,0,0,6.8,4,0
30,0.0088111,1,0,0.40807,0.20469,0.92132,0,0,4.501,0,0,6.9,4,0
30,0.0089015,1,0,0.40718,0.20586,0.93164,0,0,4.5255,0,0,7,4,0
30,0.0089944,1,0,0.40597,0.20713,0.94232,0,0,4.5493,0,0,7.1,4,0
30,0.0090873,1,0,0.40457,0.20845,0.9531,0,0,4.5723,0,0,7.2,4,0
30,0.009177,1,0,0.40314,0.20974,0.96361,0,0,4.5942,0,0,7.3,4,0
30,0.0092593,1,0,0.40191,0.21092,0.97334,0,0,4.6148,0,0,7.4,4,0
30,0.0093299,1,0,0.40101,0.2119,0.98183,0,0,4.6335,0,0,7.5,4,0
30,0.0093904,1,0,0.39926,0.21301,0.98955,0,0,4.6456,0,0,7.6,4,0
30,0.0096608,1,0,0.3758,0.22251,1.0273,0,0,4.6183,0,0,7.7,4,0
30,0.0099506,1,0,0.26812,0.27418,1.0878,0,0,4.0515,0,0,7.8,4,0
30,0.010164,1,0,0.095737,0.80519,1.1887,0,0,2.2459,0,0,7.9,4,0
30,0.010329,1,0,0,1.2934,0,0,0,0,0,0,8,4,0
30,0.0075621,1,0,0.30972,0.21593,0.79202,-0.018369,3.0517e-22,3.6679,-0.085071,1.4133e-21,4,0,1
30,0.0075989,1,0,0.31424,0.2157,0.80186,0,0,3.7174,0,0,4.1,0,1
30,0.0076691,1,0,0.3163,0.21598,0.80956,0,0,3.7484,0,0,4.2,0,1
30,0.0077324,1,0,0.31875,0.21604,0.81639,0,0,3.779,0,0,4.3,0,1
30,0.0077895,1,0,0.32163,0.21588,0.8224,0,0,3.8095,0,0,4.4,0,1
30,0.0078402,1,0,0.32495,0.21551,0.82761,0,0,3.8402,0,0,4.5,0,1
30,0.0078848,1,0,0.32873,0.21494,0.83202,0,0,3.8709,0,0,4.6,0,1
30,0.0079233,1,0,0.33292,0.21418,0.83566,0,0,3.9018,0,0,4.7,0,1
30,0.0079561,1,0,0.33749,0.21325,0.83858,0,0,3.9324,0,0,4.8,0,1
30,0.0079839,1,0,0.34235,0.2122,0.84088,0,0,3.9628,0,0,4.9,0,1
30,0.0080077,1,0,0.34742,0.21105,0.84268,0,0,3.9927,0,0,5,0,1
30,0.0080285,1,0,0.35263,0.20987,0.84411,0,0,4.0222,0,0,5.1,0,1
30,0.0080474,1,0,0.35788,0.20867,0.84531,0,0,4.051,0,0,5.2,0,1
30,0.0080655,1,0,0.3631,0.20749,0.84643,0,0,4.0793,0,0,5.3,0,1
30,0.0080839,1,0,0.36824,0.20637,0.84757,0,0,4.1071,0,0,5.4,0,1
30,0.0081033,1,0,0.37324,0.20531,0.84885,0,0,4.1345,0,0,5.5,0,1
30,0.0081245,1,0,0.37805,0.20435,0.85037,0,0,4.1614,0,0,5.6,0,1
30,0.0081484,1,0,0.38263,0.20348,0.85221,0,0,4.1881,0,0,5.7,0,1
30,0.0081754,1,0,0.38694,0.20274,0.85445,0,0,4.2146,0,0,5.8,0,1
30,0.0082063,1,0,0.39096,0.20212,0.85716,0,0,4.2409,0,0,5.9,0,1
30,0.0082415,1,0,0.39465,0.20164,0.86041,0,0,4.2671,0,0,6,0,1
30,0.0082815,1,0,0.39797,0.2013,0.86426,0,0,4.2934,0,0,6.1,0,1
30,0.0083269,1,0,0.40089,0.20112,0.86877,0,0,4.3196,0,0,6.2,0,1
30,0.0083779,1,0,0.40338,0.20111,0.87398,0,0,4.3459,0,0,6.3,0,1
30,0.0084349,1,0,0.40541,0.20126,0.87994,0,0,4.3721,0,0,6.4,0,1
30,0.0084981,1,0,0.40696,0.20159,0.88667,0,0,4.3983,0,0,6.5,0,1
30,0.0085676,1,0,0.408,0.2021,0.8942,0,0,4.4244,0,0,6.6,0,1
30,0.0086432,1,0,0.40852,0.2028,0.90251,0,0,4.4503,0,0,6.7,0,1
30,0.0087246,1,0,0.40853,0.20366,0.91157,0,0,4.4759,0,0,6.8,0,1
30,0.0088111,1,0,0.40807,0.20469,0.92132,0,0,4.501,0,0,6.9,0,1
30,0.0089015,1,0,0.40718,0.20586,0.93164,0,0,4.5255,0,0,7,0,1
30,0.0089944,1,0,0.40597,0.20713,0.94232,0,0,4.5493,0,0,7.1,0,1
30,0.0090873,1,0,0.40457,0.20845,0.9531,0,0,4.5723,0,0,7.2,0,1
30,0.009177,1,0,0.40314,0.20974,0.96361,0,0,4.5942,0,0,7.3,0,1
30,0.0092593,1,0,0.40191,0.21092,0.97334,0,0,4.6148,0,0,7.4,0,1
30,0.0093299,1,0,0.40101,0.2119,0.98183,0,0,4.6335,0,0,7.5,0,1
30,0.0093904,1,0,0.39926,0.21301,0.98955,0,0,4.6456,0,0,7.6,0,1
30,0.0096608,1,0,0.3758,0.22251,1.0273,0,0,4.6183,0,0,7.7,0,1
30,0.0099506,1,0,0.26812,0.27418,1.0878,0,0,4.0515,0,0,7.8,0,1
30,0.010164,1,0,0.095737,0.80519,1.1887,0,0,2.2459,0,0,7.9,0,1
30,0.010329,1,0,0,1.2934,0,0,0,0,0,0,8,0,1
30,0.0075621,1,0,0.30972,0.21593,0.79202,-0.018369,3.0517e-22,3.6679,-0.085071,1.4133e-21,4,4,1
30,0.0075989,1,0,0.31424,0.2157,0.80186,0,0,3.7174,0,0,4.1,4,1
30,0.0076691,1,0,0.3163,0.21598,0.80956,0,0,3.7484,0,0,4.2,4,1
30,0.0077324,1,0,0.31875,0.21604,0.81639,0,0,3.779,0,0,4.3,4,1
30,0.0077895,1,0,0.32163,0.21588,0.8224,0,0,3.8095,0,0,4.4,4,1
30,0.0078402,1,0,0.32495,0.21551,0.82761,0,0,3.8402,0,0,4.5,4,1
30,0.0078848,1,0,0.32873,0.21494,0.83202,0,0,3.8709,0,0,4.6,4,1
30,0.0079233,1,0,0.33292,0.21418,0.83566,0,0,3.9018,0,0,4.7,4,1
30,0.0079561,1,0,0.33749,0.21325,0.83858,0,0,3.9324,0,0,4.8,4,1
30,0.0079839,1,0,0.34235,0.2122,0.84088,0,0,3.9628,0,0,4.9,4,1
30,0.0080077,1,0,0.34742,0.21105,0.84268,0,0,3.9927,0,0,5,4,1
30,0.0080285,1,0,0.35263,0.20987,0.84411,0,0,4.0222,0,0,5.1,4,1
30,0.0080474,1,0,0.35788,0.20867,0.84531,0,0,4.051,0,0,5.2,4,1
30,0.0080655,1,0,0.3631,0.20749,0.84643,0,0,4.0793,0,0,5.3,4,1
30,0.0080839,1,0,0.36824,0.20637,0.84757,0,0,4.1071,0,0,5.4,4,1
30,0.0081033,1,0,0.37324,0.20531,0.84885,0,0,4.1345,0,0,5.5,4,1
30,0.0081245,1,0,0.37805,0.20435,0.85037,0,0,4.1614,0,0,5.6,4,1
30,0.0081484,1,0,0.38263,0.20348,0.85221,0,0,4.1881,0,0,5.7,4,1
30,0.0081754,1,0,0.38694,0.20274,0.85445,0,0,4.2146,0,0,5.8,4,1
30,0.0082063,1,0,0.39096,0.20212,0.85716,0,0,4.2409,0,0,5.9,4,1
30,0.0082415,1,0,0.39465,0.20164,0.86041,0,0,4.2671,0,0,6,4,1
30,0.0082815,1,0,0.39797,0.2013,0.86426,0,0,4.2934,0,0,6.1,4,1
30,0.0083269,1,0,0.40089,0.20112,0.86877,0,0,4.3196,0,0,6.2,4,1
30,0.0083779,1,0,0.40338,0.20111,0.87398,0,0,4.3459,0,0,6.3,4,1
30,0.0084349,1,0,0.40541,0.20126,0.87994,0,0,4.3721,0,0,6.4,4,1
30,0.0084981,1,0,0.40696,0.20159,0.88667,0,0,4.3983,0,0,6.5,4,1
30,0.0085676,1,0,0.408,0.2021,0.8942,0,0,4.4244,0,0,6.6,4,1
30,0.0086432,1,0,0.40852,0.2028,0.90251,0,0,4.4503,0,0,6.7,4,1
30,0.0087246,1,0,0.40853,0.20366,0.91157,0,0,4.4759,0,0,6.8,4,1
30,0.0088111,1,0,0.40807,0.20469,0.92132,0,0,4.501,0,0,6.9,4,1
30,0.0089015,1,0,0.40718,0.20586,0.93164,0,0,4.5255,0,0,7,4,1
30,0.0089944,1,0,0.40597,0.20713,0.94232,0,0,4.5493,0,0,7.1,4,1
30,0.0090873,1,0,0.40457,0.20845,0.9531,0,0,4.5723,0,0,7.2,4,1
30,0.009177,1,0,0.40314,0.20974,0.96361,0,0,4.5942,0,0,7.3,4,1
30,0.0092593,1,0,0.40191,0.21092,0.97334,0,0,4.6148,0,0,7.4,4,1
30,0.0093299,1,0,0.40101,0.2119,0.98183,0,0,4.6335,0,0,7.5,4,1
30,0.0093904,1,0,0.39926,0.21301,0.98955,0,0,4.6456,0,0,7.6,4,1
30,0.0096608,1,0,0.3758,0.22251,1.0273,0,0,4.6183,0,0,7.7,4,1
30,0.0099506,1,0,0.26812,0.27418,1.0878,0,0,4.0515,0,0,7.8,4,1
30,0.010164,1,0,0.095737,0.80519,1.1887,0,0,2.2459,0,0,7.9,4,1
30,0.010329,1,0,0,1.2934,0,0,0,0,0,0,8,4,1
