"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0,1,0,118.87,0.0021948,0.0072177,0.0002106,-7.1047e-23,3.2885,0.095955,-3.2371e-20,4,0,1
30,0,0,0,0,0.00041502,0,0,0,0,0,0,4.1,0,1
30,0,0,0,0,0,0,0,0,0,0,0,4.2,0,1
30,0,0,0,0,0,0,0,0,0,0,0,4.3,0,1
30,0,0,0,0,0,0,0,0,0,0,0,4.4,0,1
30,0,0,0,0,0,0,0,0,0,0,0,4.5,0,1
30,0,0,0,0,0,0,0,0,0,0,0,4.6,0,1
30,0,0,0,0,0,0,0,0,0,0,0,4.7,0,1
30,0,0,0,0,0,0,0,0,0,0,0,4.8,0,1
30,0,0,0,0,0,0,0,0,0,0,0,4.9,0,1
30,0,0,0,0,0,0,0,0,0,0,0,5,0,1
30,0,0,0,0,0,0,0,0,0,0,0,5.1,0,1
30,0,0,0,0,0,0,0,0,0,0,0,5.2,0,1
30,0,0,0,0,0,0,0,0,0,0,0,5.3,0,1
30,0,0,0,0,0,0,0,0,0,0,0,5.4,0,1
30,0,0,0,0,0,0,0,0,0,0,0,5.5,0,1
30,0,0,0,0,0,0,0,0,0,0,0,5.6,0,1
30,0,0,0,0,0,0,0,0,0,0,0,5.7,0,1
30,0,0,0,0,0,0,0,0,0,0,0,5.8,0,1
30,0,0,0,0,0,0,0,0,0,0,0,5.9,0,1
30,0,0,0,0,0,0,0,0,0,0,0,6,0,1
30,0,0,0,0,0,0,0,0,0,0,0,6.1,0,1
30,0,0,0,0,0,0,0,0,0,0,0,6.2,0,1
30,0,0,0,0,0,0,0,0,0,0,0,6.3,0,1
30,0,0,0,0,0,0,0,0,0,0,0,6.4,0,1
30,0,0,0,0,0,0,0,0,0,0,0,6.5,0,1
30,0,0,0,0,0,0,0,0,0,0,0,6.6,0,1
30,0,0,0,0,0,0,0,0,0,0,0,6.7,0,1
30,0,0,0,0,0,0,0,0,0,0,0,6.8,0,1
30,0,0,0,0,0,0,0,0,0,0,0,6.9,0,1
30,0,0,0,0,0,0,0,0,0,0,0,7,0,1
30,0,0,0,0,0,0,0,0,0,0,0,7.1,0,1
30,0,0,0,0,0,0,0,0,0,0,0,7.2,0,1
30,0,0,0,0,0,0,0,0,0,0,0,7.3,0,1
30,0,0,0,0,0,0,0,0,0,0,0,7.4,0,1
30,0,0,0,0,0,0,0,0,0,0,0,7.5,0,1
30,0,0,0,0,0,0,0,0,0,0,0,7.6,0,1
30,0,0,0,0,0,0,0,0,0,0,0,7.7,0,1
30,0,0,0,0,0,0,0,0,0,0,0,7.8,0,1
30,0,0,0,0,0,0,0,0,0,0,0,7.9,0,1
30,0,0,0,0,0,0,0,0,0,0,0,8,0,1
30,0,1,0,118.87,0.0021948,0.0072177,0.0002106,-7.1047e-23,3.2885,0.095955,-3.2371e-20,4,4,1
30,0,0,0,0,0.00041502,0,0,0,0,0,0,4.1,4,1
30,0,0,0,0,0,0,0,0,0,0,0,4.2,4,1
30,0,0,0,0,0,0,0,0,0,0,0,4.3,4,1
30,0,0,0,0,0,0,0,0,0,0,0,4.4,4,1
30,0,0,0,0,0,0,0,0,0,0,0,4.5,4,1
30,0,0,0,0,0,0,0,0,0,0,0,4.6,4,1
30,0,0,0,0,0,0,0,0,0,0,0,4.7,4,1
30,0,0,0,0,0,0,0,0,0,0,0,4.8,4,1
30,0,0,0,0,0,0,0,0,0,0,0,4.9,4,1
30,0,0,0,0,0,0,0,0,0,0,0,5,4,1
30,0,0,0,0,0,0,0,0,0,0,0,5.1,4,1
30,0,0,0,0,0,0,0,0,0,0,0,5.2,4,1
30,0,0,0,0,0,0,0,0,0,0,0,5.3,4,1
30,0,0,0,0,0,0,0,0,0,0,0,5.4,4,1
30,0,0,0,0,0,0,0,0,0,0,0,5.5,4,1
30,0,0,0,0,0,0,0,0,0,0,0,5.6,4,1
30,0,0,0,0,0,0,0,0,0,0,0,5.7,4,1
30,0,0,0,0,0,0,0,0,0,0,0,5.8,4,1
30,0,0,0,0,0,0,0,0,0,0,0,5.9,4,1
30,0,0,0,0,0,0,0,0,0,0,0,6,4,1
30,0,0,0,0,0,0,0,0,0,0,0,6.1,4,1
30,0,0,0,0,0,0,0,0,0,0,0,6.2,4,1
30,0,0,0,0,0,0,0,0,0,0,0,6.3,4,1
30,0,0,0,0,0,0,0,0,0,0,0,6.4,4,1
30,0,0,0,0,0,0,0,0,0,0,0,6.5,4,1
30,0,0,0,0,0,0,0,0,0,0,0,6.6,4,1
30,0,0,0,0,0,0,0,0,0,0,0,6.7,4,1
30,0,0,0,0,0,0,0,0,0,0,0,6.8,4,1
30,0,0,0,0,0,0,0,0,0,0,0,6.9,4,1
30,0,0,0,0,0,0,0,0,0,0,0,7,4,1
30,0,0,0,0,0,0,0,0,0,0,0,7.1,4,1
30,0,0,0,0,0,0,0,0,0,0,0,7.2,4,1
30,0,0,0,0,0,0,0,0,0,0,0,7.3,4,1
30,0,0,0,0,0,0,0,0,0,0,0,7.4,4,1
30,0,0,0,0,0,0,0,0,0,0,0,7.5,4,1
30,0,0,0,0,0,0,0,0,0,0,0,7.6,4,1
30,0,0,0,0,0,0,0,0,0,0,0,7.7,4,1
30,0,0,0,0,0,0,0,0,0,0,0,7.8,4,1
30,0,0,0,0,0,0,0,0,0,0,0,7.9,4,1
30,0,0,0,0,0,0,0,0,0,0,0,8,4,1
