"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
80,0.017456,1,30,0.0059069,1.2615,-6.6195,0,0,-5.2476,0,0,5.8,0,0
80,0.017494,1,30,0.0057594,1.2775,-6.648,0,0,-5.204,0,0,5.9,0,0
80,0.01753,1,30,0.0056168,1.2936,-6.6755,0,0,-5.1605,0,0,6,0,0
80,0.017563,1,30,0.0054788,1.3096,-6.7018,0,0,-5.1174,0,0,6.1,0,0
80,0.017593,1,30,0.0053455,1.3257,-6.7271,0,0,-5.0746,0,0,6.2,0,0
80,0.017621,1,30,0.0052167,1.3416,-6.7512,0,0,-5.0322,0,0,6.3,0,0
80,0.017646,1,30,0.0050925,1.3575,-6.7741,0,0,-4.9903,0,0,6.4,0,0
80,0.017669,1,30,0.0049728,1.3733,-6.7959,0,0,-4.9488,0,0,6.5,0,0
80,0.017689,1,30,0.0048576,1.3889,-6.8165,0,0,-4.9079,0,0,6.6,0,0
80,0.017707,1,30,0.0047469,1.4044,-6.836,0,0,-4.8676,0,0,6.7,0,0
80,0.017722,1,30,0.0046407,1.4197,-6.8542,0,0,-4.8281,0,0,6.8,0,0
80,0.017734,1,30,0.0045391,1.4347,-6.8713,0,0,-4.7894,0,0,6.9,0,0
80,0.017745,1,30,0.0044422,1.4495,-6.8871,0,0,-4.7517,0,0,7,0,0
80,0.017753,1,30,0.0043501,1.4638,-6.9018,0,0,-4.715,0,0,7.1,0,0
80,0.01776,1,30,0.0042629,1.4778,-6.9153,0,0,-4.6795,0,0,7.2,0,0
80,0.017764,1,30,0.0041806,1.4913,-6.9276,0,0,-4.6454,0,0,7.3,0,0
80,0.017767,1,30,0.0041036,1.5042,-6.9388,0,0,-4.6129,0,0,7.4,0,0
80,0.017768,1,30,0.004032,1.5166,-6.9488,0,0,-4.582,0,0,7.5,0,0
80,0.017768,1,30,0.0039659,1.5281,-6.9578,0,0,-4.5531,0,0,7.6,0,0
80,0.017767,1,30,0.0039056,1.5389,-6.9656,0,0,-4.5264,0,0,7.7,0,0
80,0.017766,1,30,0.0038514,1.5488,-6.9725,0,0,-4.5019,0,0,7.8,0,0
80,0.017764,1,30,0.0038034,1.5577,-6.9784,0,0,-4.48,0,0,7.9,0,0
80,0.017762,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,0,0
80,0.01159,1,30,0.030987,0.48654,-3.7578,0,0,-7.7235,0,0,0,4,0
80,0.011655,1,30,0.030552,0.49101,-3.7843,0,0,-7.7074,0,0,0.1,4,0
80,0.011791,1,30,0.029645,0.50056,-3.8406,0,0,-7.6728,0,0,0.2,4,0
80,0.011935,1,30,0.028709,0.51086,-3.9004,0,0,-7.6351,0,0,0.3,4,0
80,0.012079,1,30,0.027799,0.52138,-3.9606,0,0,-7.5966,0,0,0.4,4,0
80,0.012222,1,30,0.02692,0.53203,-4.0209,0,0,-7.5578,0,0,0.5,4,0
80,0.012365,1,30,0.026074,0.54281,-4.081,0,0,-7.5185,0,0,0.6,4,0
80,0.012506,1,30,0.025257,0.55372,-4.1411,0,0,-7.4789,0,0,0.7,4,0
80,0.012646,1,30,0.02447,0.56475,-4.201,0,0,-7.4389,0,0,0.8,4,0
80,0.012785,1,30,0.023711,0.57591,-4.2608,0,0,-7.3986,0,0,0.9,4,0
80,0.012923,1,30,0.022979,0.58719,-4.3204,0,0,-7.358,0,0,1,4,0
80,0.01306,1,30,0.022272,0.59859,-4.3799,0,0,-7.3171,0,0,1.1,4,0
80,0.013195,1,30,0.02159,0.61012,-4.4391,0,0,-7.2759,0,0,1.2,4,0
80,0.013329,1,30,0.020933,0.62177,-4.4981,0,0,-7.2345,0,0,1.3,4,0
80,0.013462,1,30,0.020298,0.63355,-4.5569,0,0,-7.1929,0,0,1.4,4,0
80,0.013594,1,30,0.019685,0.64544,-4.6154,0,0,-7.1509,0,0,1.5,4,0
80,0.013724,1,30,0.019093,0.65746,-4.6736,0,0,-7.1088,0,0,1.6,4,0
80,0.013852,1,30,0.018522,0.6696,-4.7316,0,0,-7.0665,0,0,1.7,4,0
80,0.013979,1,30,0.01797,0.68186,-4.7892,0,0,-7.0239,0,0,1.8,4,0
80,0.014105,1,30,0.017437,0.69424,-4.8465,0,0,-6.9812,0,0,1.9,4,0
80,0.014229,1,30,0.016922,0.70675,-4.9034,0,0,-6.9382,0,0,2,4,0
80,0.014351,1,30,0.016425,0.71937,-4.96,0,0,-6.8951,0,0,2.1,4,0
80,0.014472,1,30,0.015944,0.73211,-5.0161,0,0,-6.8519,0,0,2.2,4,0
80,0.014591,1,30,0.015479,0.74497,-5.0719,0,0,-6.8084,0,0,2.3,4,0
80,0.014708,1,30,0.01503,0.75794,-5.1272,0,0,-6.7649,0,0,2.4,4,0
80,0.014824,1,30,0.014595,0.77104,-5.1821,0,0,-6.7211,0,0,2.5,4,0
80,0.014938,1,30,0.014175,0.78425,-5.2365,0,0,-6.6773,0,0,2.6,4,0
80,0.01505,1,30,0.013769,0.79758,-5.2905,0,0,-6.6333,0,0,2.7,4,0
80,0.01516,1,30,0.013375,0.81102,-5.3439,0,0,-6.5892,0,0,2.8,4,0
80,0.015268,1,30,0.012995,0.82458,-5.3968,0,0,-6.545,0,0,2.9,4,0
80,0.015375,1,30,0.012627,0.83826,-5.4491,0,0,-6.5007,0,0,3,4,0
80,0.015479,1,30,0.012271,0.85205,-5.5009,0,0,-6.4563,0,0,3.1,4,0
80,0.015582,1,30,0.011926,0.86595,-5.5522,0,0,-6.4118,0,0,3.2,4,0
80,0.015682,1,30,0.011592,0.87996,-5.6028,0,0,-6.3672,0,0,3.3,4,0
80,0.015781,1,30,0.011268,0.89409,-5.6528,0,0,-6.3226,0,0,3.4,4,0
80,0.015877,1,30,0.010955,0.90832,-5.7021,0,0,-6.2779,0,0,3.5,4,0
80,0.015972,1,30,0.010652,0.92266,-5.7509,0,0,-6.2331,0,0,3.6,4,0
80,0.016064,1,30,0.010358,0.93711,-5.7989,0,0,-6.1882,0,0,3.7,4,0
80,0.016154,1,30,0.010074,0.95167,-5.8463,0,0,-6.1433,0,0,3.8,4,0
80,0.016242,1,30,0.0097981,0.96633,-5.8929,0,0,-6.0984,0,0,3.9,4,0
80,0.016327,1,30,0.0095309,0.9811,-5.9388,0,0,-6.0534,0,0,4,4,0
80,0.01641,1,30,0.009272,0.99597,-5.984,0,0,-6.0084,0,0,4.1,4,0
80,0.016491,1,30,0.0090211,1.0109,-6.0284,0,0,-5.9633,0,0,4.2,4,0
80,0.01657,1,30,0.0087779,1.026,-6.072,0,0,-5.9183,0,0,4.3,4,0
80,0.016647,1,30,0.0085422,1.0412,-6.1148,0,0,-5.8732,0,0,4.4,4,0
80,0.016721,1,30,0.0083136,1.0564,-6.1568,0,0,-5.8282,0,0,4.5,4,0
80,0.016792,1,30,0.0080921,1.0718,-6.1979,0,0,-5.7831,0,0,4.6,4,0
80,0.016861,1,30,0.0078773,1.0872,-6.2382,0,0,-5.7381,0,0,4.7,4,0
80,0.016928,1,30,0.007669,1.1027,-6.2776,0,0,-5.6931,0,0,4.8,4,0
80,0.016992,1,30,0.0074671,1.1183,-6.3162,0,0,-5.6481,0,0,4.9,4,0
80,0.017054,1,30,0.0072713,1.134,-6.3538,0,0,-5.6032,0,0,5,4,0
80,0.017113,1,30,0.0070816,1.1497,-6.3904,0,0,-5.5584,0,0,5.1,4,0
80,0.01717,1,30,0.0068976,1.1655,-6.4261,0,0,-5.5136,0,0,5.2,4,0
80,0.017224,1,30,0.0067192,1.1814,-6.4609,0,0,-5.4689,0,0,5.3,4,0
80,0.017276,1,30,0.0065463,1.1973,-6.4946,0,0,-5.4244,0,0,5.4,4,0
80,0.017325,1,30,0.0063788,1.2133,-6.5274,0,0,-5.3799,0,0,5.5,4,0
80,0.017371,1,30,0.0062164,1.2293,-6.5591,0,0,-5.3357,0,0,5.6,4,0
80,0.017415,1,30,0.0060592,1.2454,-6.5898,0,0,-5.2916,0,0,5.7,4,0
80,0.017456,1,30,0.0059069,1.2615,-6.6195,0,0,-5.2476,0,0,5.8,4,0
80,0.017494,1,30,0.0057594,1.2775,-6.648,0,0,-5.204,0,0,5.9,4,0
80,0.01753,1,30,0.0056168,1.2936,-6.6755,0,0,-5.1605,0,0,6,4,0
80,0.017563,1,30,0.0054788,1.3096,-6.7018,0,0,-5.1174,0,0,6.1,4,0
80,0.017593,1,30,0.0053455,1.3257,-6.7271,0,0,-5.0746,0,0,6.2,4,0
80,0.017621,1,30,0.0052167,1.3416,-6.7512,0,0,-5.0322,0,0,6.3,4,0
80,0.017646,1,30,0.0050925,1.3575,-6.7741,0,0,-4.9903,0,0,6.4,4,0
80,0.017669,1,30,0.0049728,1.3733,-6.7959,0,0,-4.9488,0,0,6.5,4,0
80,0.017689,1,30,0.0048576,1.3889,-6.8165,0,0,-4.9079,0,0,6.6,4,0
80,0.017707,1,30,0.0047469,1.4044,-6.836,0,0,-4.8676,0,0,6.7,4,0
80,0.017722,1,30,0.0046407,1.4197,-6.8542,0,0,-4.8281,0,0,6.8,4,0
80,0.017734,1,30,0.0045391,1.4347,-6.8713,0,0,-4.7894,0,0,6.9,4,0
80,0.017745,1,30,0.0044422,1.4495,-6.8871,0,0,-4.7517,0,0,7,4,0
80,0.017753,1,30,0.0043501,1.4638,-6.9018,0,0,-4.715,0,0,7.1,4,0
80,0.01776,1,30,0.0042629,1.4778,-6.9153,0,0,-4.6795,0,0,7.2,4,0
80,0.017764,1,30,0.0041806,1.4913,-6.9276,0,0,-4.6454,0,0,7.3,4,0
80,0.017767,1,30,0.0041036,1.5042,-6.9388,0,0,-4.6129,0,0,7.4,4,0
80,0.017768,1,30,0.004032,1.5166,-6.9488,0,0,-4.582,0,0,7.5,4,0
80,0.017768,1,30,0.0039659,1.5281,-6.9578,0,0,-4.5531,0,0,7.6,4,0
80,0.017767,1,30,0.0039056,1.5389,-6.9656,0,0,-4.5264,0,0,7.7,4,0
80,0.017766,1,30,0.0038514,1.5488,-6.9725,0,0,-4.5019,0,0,7.8,4,0
80,0.017764,1,30,0.0038034,1.5577,-6.9784,0,0,-4.48,0,0,7.9,4,0
80,0.017762,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,4,0
80,0.01159,1,30,0.030987,0.48654,-3.7578,0,0,-7.7235,0,0,0,0,1
80,0.011655,1,30,0.030552,0.49101,-3.7843,0,0,-7.7074,0,0,0.1,0,1
80,0.011791,1,30,0.029645,0.50056,-3.8406,0,0,-7.6728,0,0,0.2,0,1
80,0.011935,1,30,0.028709,0.51086,-3.9004,0,0,-7.6351,0,0,0.3,0,1
80,0.012079,1,30,0.027799,0.52138,-3.9606,0,0,-7.5966,0,0,0.4,0,1
80,0.012222,1,30,0.02692,0.53203,-4.0209,0,0,-7.5578,0,0,0.5,0,1
80,0.012365,1,30,0.026074,0.54281,-4.081,0,0,-7.5185,0,0,0.6,0,1
80,0.012506,1,30,0.025257,0.55372,-4.1411,0,0,-7.4789,0,0,0.7,0,1
80,0.012646,1,30,0.02447,0.56475,-4.201,0,0,-7.4389,0,0,0.8,0,1
80,0.012785,1,30,0.023711,0.57591,-4.2608,0,0,-7.3986,0,0,0.9,0,1
80,0.012923,1,30,0.022979,0.58719,-4.3204,0,0,-7.358,0,0,1,0,1
80,0.01306,1,30,0.022272,0.59859,-4.3799,0,0,-7.3171,0,0,1.1,0,1
80,0.013195,1,30,0.02159,0.61012,-4.4391,0,0,-7.2759,0,0,1.2,0,1
80,0.013329,1,30,0.020933,0.62177,-4.4981,0,0,-7.2345,0,0,1.3,0,1
80,0.013462,1,30,0.020298,0.63355,-4.5569,0,0,-7.1929,0,0,1.4,0,1
80,0.013594,1,30,0.019685,0.64544,-4.6154,0,0,-7.1509,0,0,1.5,0,1
80,0.013724,1,30,0.019093,0.65746,-4.6736,0,0,-7.1088,0,0,1.6,0,1
80,0.013852,1,30,0.018522,0.6696,-4.7316,0,0,-7.0665,0,0,1.7,0,1
80,0.013979,1,30,0.01797,0.68186,-4.7892,0,0,-7.0239,0,0,1.8,0,1
80,0.014105,1,30,0.017437,0.69424,-4.8465,0,0,-6.9812,0,0,1.9,0,1
80,0.014229,1,30,0.016922,0.70675,-4.9034,0,0,-6.9382,0,0,2,0,1
80,0.014351,1,30,0.016425,0.71937,-4.96,0,0,-6.8951,0,0,2.1,0,1
80,0.014472,1,30,0.015944,0.73211,-5.0161,0,0,-6.8519,0,0,2.2,0,1
80,0.014591,1,30,0.015479,0.74497,-5.0719,0,0,-6.8084,0,0,2.3,0,1
80,0.014708,1,30,0.01503,0.75794,-5.1272,0,0,-6.7649,0,0,2.4,0,1
80,0.014824,1,30,0.014595,0.77104,-5.1821,0,0,-6.7211,0,0,2.5,0,1
80,0.014938,1,30,0.014175,0.78425,-5.2365,0,0,-6.6773,0,0,2.6,0,1
80,0.01505,1,30,0.013769,0.79758,-5.2905,0,0,-6.6333,0,0,2.7,0,1
80,0.01516,1,30,0.013375,0.81102,-5.3439,0,0,-6.5892,0,0,2.8,0,1
80,0.015268,1,30,0.012995,0.82458,-5.3968,0,0,-6.545,0,0,2.9,0,1
80,0.015375,1,30,0.012627,0.83826,-5.4491,0,0,-6.5007,0,0,3,0,1
80,0.015479,1,30,0.012271,0.85205,-5.5009,0,0,-6.4563,0,0,3.1,0,1
80,0.015582,1,30,0.011926,0.86595,-5.5522,0,0,-6.4118,0,0,3.2,0,1
80,0.015682,1,30,0.011592,0.87996,-5.6028,0,0,-6.3672,0,0,3.3,0,1
80,0.015781,1,30,0.011268,0.89409,-5.6528,0,0,-6.3226,0,0,3.4,0,1
80,0.015877,1,30,0.010955,0.90832,-5.7021,0,0,-6.2779,0,0,3.5,0,1
80,0.015972,1,30,0.010652,0.92266,-5.7509,0,0,-6.2331,0,0,3.6,0,1
80,0.016064,1,30,0.010358,0.93711,-5.7989,0,0,-6.1882,0,0,3.7,0,1
80,0.016154,1,30,0.010074,0.95167,-5.8463,0,0,-6.1433,0,0,3.8,0,1
80,0.016242,1,30,0.0097981,0.96633,-5.8929,0,0,-6.0984,0,0,3.9,0,1
80,0.016327,1,30,0.0095309,0.9811,-5.9388,0,0,-6.0534,0,0,4,0,1
80,0.01641,1,30,0.009272,0.99597,-5.984,0,0,-6.0084,0,0,4.1,0,1
80,0.016491,1,30,0.0090211,1.0109,-6.0284,0,0,-5.9633,0,0,4.2,0,1
80,0.01657,1,30,0.0087779,1.026,-6.072,0,0,-5.9183,0,0,4.3,0,1
80,0.016647,1,30,0.0085422,1.0412,-6.1148,0,0,-5.8732,0,0,4.4,0,1
80,0.016721,1,30,0.0083136,1.0564,-6.1568,0,0,-5.8282,0,0,4.5,0,1
80,0.016792,1,30,0.0080921,1.0718,-6.1979,0,0,-5.7831,0,0,4.6,0,1
80,0.016861,1,30,0.0078773,1.0872,-6.2382,0,0,-5.7381,0,0,4.7,0,1
80,0.016928,1,30,0.007669,1.1027,-6.2776,0,0,-5.6931,0,0,4.8,0,1
80,0.016992,1,30,0.0074671,1.1183,-6.3162,0,0,-5.6481,0,0,4.9,0,1
80,0.017054,1,30,0.0072713,1.134,-6.3538,0,0,-5.6032,0,0,5,0,1
80,0.017113,1,30,0.0070816,1.1497,-6.3904,0,0,-5.5584,0,0,5.1,0,1
80,0.01717,1,30,0.0068976,1.1655,-6.4261,0,0,-5.5136,0,0,5.2,0,1
80,0.017224,1,30,0.0067192,1.1814,-6.4609,0,0,-5.4689,0,0,5.3,0,1
80,0.017276,1,30,0.0065463,1.1973,-6.4946,0,0,-5.4244,0,0,5.4,0,1
80,0.017325,1,30,0.0063788,1.2133,-6.5274,0,0,-5.3799,0,0,5.5,0,1
80,0.017371,1,30,0.0062164,1.2293,-6.5591,0,0,-5.3357,0,0,5.6,0,1
80,0.017415,1,30,0.0060592,1.2454,-6.5898,0,0,-5.2916,0,0,5.7,0,1
80,0.017456,1,30,0.0059069,1.2615,-6.6195,0,0,-5.2476,0,0,5.8,0,1
80,0.017494,1,30,0.0057594,1.2775,-6.648,0,0,-5.204,0,0,5.9,0,1
80,0.01753,1,30,0.0056168,1.2936,-6.6755,0,0,-5.1605,0,0,6,0,1
80,0.017563,1,30,0.0054788,1.3096,-6.7018,0,0,-5.1174,0,0,6.1,0,1
80,0.017593,1,30,0.0053455,1.3257,-6.7271,0,0,-5.0746,0,0,6.2,0,1
80,0.017621,1,30,0.0052167,1.3416,-6.7512,0,0,-5.0322,0,0,6.3,0,1
80,0.017646,1,30,0.0050925,1.3575,-6.7741,0,0,-4.9903,0,0,6.4,0,1
80,0.017669,1,30,0.0049728,1.3733,-6.7959,0,0,-4.9488,0,0,6.5,0,1
80,0.017689,1,30,0.0048576,1.3889,-6.8165,0,0,-4.9079,0,0,6.6,0,1
80,0.017707,1,30,0.0047469,1.4044,-6.836,0,0,-4.8676,0,0,6.7,0,1
80,0.017722,1,30,0.0046407,1.4197,-6.8542,0,0,-4.8281,0,0,6.8,0,1
80,0.017734,1,30,0.0045391,1.4347,-6.8713,0,0,-4.7894,0,0,6.9,0,1
80,0.017745,1,30,0.0044422,1.4495,-6.8871,0,0,-4.7517,0,0,7,0,1
80,0.017753,1,30,0.0043501,1.4638,-6.9018,0,0,-4.715,0,0,7.1,0,1
80,0.01776,1,30,0.0042629,1.4778,-6.9153,0,0,-4.6795,0,0,7.2,0,1
80,0.017764,1,30,0.0041806,1.4913,-6.9276,0,0,-4.6454,0,0,7.3,0,1
80,0.017767,1,30,0.0041036,1.5042,-6.9388,0,0,-4.6129,0,0,7.4,0,1
80,0.017768,1,30,0.004032,1.5166,-6.9488,0,0,-4.582,0,0,7.5,0,1
80,0.017768,1,30,0.0039659,1.5281,-6.9578,0,0,-4.5531,0,0,7.6,0,1
80,0.017767,1,30,0.0039056,1.5389,-6.9656,0,0,-4.5264,0,0,7.7,0,1
80,0.017766,1,30,0.0038514,1.5488,-6.9725,0,0,-4.5019,0,0,7.8,0,1
80,0.017764,1,30,0.0038034,1.5577,-6.9784,0,0,-4.48,0,0,7.9,0,1
80,0.017762,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,0,1
80,0.01159,1,30,0.030987,0.48654,-3.7578,0,0,-7.7235,0,0,0,4,1
80,0.011655,1,30,0.030552,0.49101,-3.7843,0,0,-7.7074,0,0,0.1,4,1
80,0.011791,1,30,0.029645,0.50056,-3.8406,0,0,-7.6728,0,0,0.2,4,1
80,0.011935,1,30,0.028709,0.51086,-3.9004,0,0,-7.6351,0,0,0.3,4,1
80,0.012079,1,30,0.027799,0.52138,-3.9606,0,0,-7.5966,0,0,0.4,4,1
80,0.012222,1,30,0.02692,0.53203,-4.0209,0,0,-7.5578,0,0,0.5,4,1
80,0.012365,1,30,0.026074,0.54281,-4.081,0,0,-7.5185,0,0,0.6,4,1
80,0.012506,1,30,0.025257,0.55372,-4.1411,0,0,-7.4789,0,0,0.7,4,1
80,0.012646,1,30,0.02447,0.56475,-4.201,0,0,-7.4389,0,0,0.8,4,1
80,0.012785,1,30,0.023711,0.57591,-4.2608,0,0,-7.3986,0,0,0.9,4,1
80,0.012923,1,30,0.022979,0.58719,-4.3204,0,0,-7.358,0,0,1,4,1
80,0.01306,1,30,0.022272,0.59859,-4.3799,0,0,-7.3171,0,0,1.1,4,1
80,0.013195,1,30,0.02159,0.61012,-4.4391,0,0,-7.2759,0,0,1.2,4,1
80,0.013329,1,30,0.020933,0.62177,-4.4981,0,0,-7.2345,0,0,1.3,4,1
80,0.013462,1,30,0.020298,0.63355,-4.5569,0,0,-7.1929,0,0,1.4,4,1
80,0.013594,1,30,0.019685,0.64544,-4.6154,0,0,-7.1509,0,0,1.5,4,1
80,0.013724,1,30,0.019093,0.65746,-4.6736,0,0,-7.1088,0,0,1.6,4,1
80,0.013852,1,30,0.018522,0.6696,-4.7316,0,0,-7.0665,0,0,1.7,4,1
80,0.013979,1,30,0.01797,0.68186,-4.7892,0,0,-7.0239,0,0,1.8,4,1
80,0.014105,1,30,0.017437,0.69424,-4.8465,0,0,-6.9812,0,0,1.9,4,1
80,0.014229,1,30,0.016922,0.70675,-4.9034,0,0,-6.9382,0,0,2,4,1
80,0.014351,1,30,0.016425,0.71937,-4.96,0,0,-6.8951,0,0,2.1,4,1
80,0.014472,1,30,0.015944,0.73211,-5.0161,0,0,-6.8519,0,0,2.2,4,1
80,0.014591,1,30,0.015479,0.74497,-5.0719,0,0,-6.8084,0,0,2.3,4,1
80,0.014708,1,30,0.01503,0.75794,-5.1272,0,0,-6.7649,0,0,2.4,4,1
80,0.014824,1,30,0.014595,0.77104,-5.1821,0,0,-6.7211,0,0,2.5,4,1
80,0.014938,1,30,0.014175,0.78425,-5.2365,0,0,-6.6773,0,0,2.6,4,1
80,0.01505,1,30,0.013769,0.79758,-5.2905,0,0,-6.6333,0,0,2.7,4,1
80,0.01516,1,30,0.013375,0.81102,-5.3439,0,0,-6.5892,0,0,2.8,4,1
80,0.015268,1,30,0.012995,0.82458,-5.3968,0,0,-6.545,0,0,2.9,4,1
80,0.015375,1,30,0.012627,0.83826,-5.4491,0,0,-6.5007,0,0,3,4,1
80,0.015479,1,30,0.012271,0.85205,-5.5009,0,0,-6.4563,0,0,3.1,4,1
80,0.015582,1,30,0.011926,0.86595,-5.5522,0,0,-6.4118,0,0,3.2,4,1
80,0.015682,1,30,0.011592,0.87996,-5.6028,0,0,-6.3672,0,0,3.3,4,1
80,0.015781,1,30,0.011268,0.89409,-5.6528,0,0,-6.3226,0,0,3.4,4,1
80,0.015877,1,30,0.010955,0.90832,-5.7021,0,0,-6.2779,0,0,3.5,4,1
80,0.015972,1,30,0.010652,0.92266,-5.7509,0,0,-6.2331,0,0,3.6,4,1
80,0.016064,1,30,0.010358,0.93711,-5.7989,0,0,-6.1882,0,0,3.7,4,1
80,0.016154,1,30,0.010074,0.95167,-5.8463,0,0,-6.1433,0,0,3.8,4,1
80,0.016242,1,30,0.0097981,0.96633,-5.8929,0,0,-6.0984,0,0,3.9,4,1
