"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
80,0.017764,1,30,0.0039516,1.5305,-6.9579,0,0,-4.5461,0,0,7.7,0,0
80,0.017763,1,30,0.003886,1.5423,-6.9664,0,0,-4.5169,0,0,7.8,0,0
80,0.017761,1,30,0.0038277,1.553,-6.9737,0,0,-4.4905,0,0,7.9,0,0
80,0.017759,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,0,0
80,0.010025,1,30,0.043634,0.38881,-3.136,0,0,-8.0656,0,0,0,4,0
80,0.010108,1,30,0.042866,0.39354,-3.1681,0,0,-8.0504,0,0,0.1,4,0
80,0.010279,1,30,0.041303,0.40343,-3.2344,0,0,-8.0174,0,0,0.2,4,0
80,0.010454,1,30,0.039743,0.41386,-3.303,0,0,-7.9812,0,0,0.3,4,0
80,0.010629,1,30,0.038245,0.42447,-3.3718,0,0,-7.9438,0,0,0.4,4,0
80,0.010802,1,30,0.036813,0.43522,-3.4405,0,0,-7.9055,0,0,0.5,4,0
80,0.010973,1,30,0.035444,0.44611,-3.5091,0,0,-7.8663,0,0,0.6,4,0
80,0.011144,1,30,0.034134,0.45714,-3.5777,0,0,-7.8264,0,0,0.7,4,0
80,0.011313,1,30,0.03288,0.46833,-3.6462,0,0,-7.7857,0,0,0.8,4,0
80,0.01148,1,30,0.03168,0.47966,-3.7146,0,0,-7.7444,0,0,0.9,4,0
80,0.011647,1,30,0.03053,0.49114,-3.7829,0,0,-7.7025,0,0,1,4,0
80,0.011812,1,30,0.029428,0.50278,-3.8512,0,0,-7.66,0,0,1.1,4,0
80,0.011976,1,30,0.028372,0.51457,-3.9193,0,0,-7.6169,0,0,1.2,4,0
80,0.012138,1,30,0.02736,0.52652,-3.9874,0,0,-7.5733,0,0,1.3,4,0
80,0.0123,1,30,0.026389,0.53862,-4.0553,0,0,-7.5293,0,0,1.4,4,0
80,0.01246,1,30,0.025458,0.55087,-4.123,0,0,-7.4848,0,0,1.5,4,0
80,0.012618,1,30,0.024564,0.56328,-4.1906,0,0,-7.4399,0,0,1.6,4,0
80,0.012775,1,30,0.023707,0.57584,-4.258,0,0,-7.3946,0,0,1.7,4,0
80,0.01293,1,30,0.022884,0.58856,-4.3251,0,0,-7.3489,0,0,1.8,4,0
80,0.013084,1,30,0.022094,0.60143,-4.392,0,0,-7.3028,0,0,1.9,4,0
80,0.013236,1,30,0.021335,0.61446,-4.4586,0,0,-7.2565,0,0,2,4,0
80,0.013386,1,30,0.020607,0.62763,-4.5249,0,0,-7.2098,0,0,2.1,4,0
80,0.013535,1,30,0.019906,0.64096,-4.5909,0,0,-7.1628,0,0,2.2,4,0
80,0.013682,1,30,0.019233,0.65444,-4.6565,0,0,-7.1155,0,0,2.3,4,0
80,0.013827,1,30,0.018587,0.66808,-4.7218,0,0,-7.068,0,0,2.4,4,0
80,0.01397,1,30,0.017965,0.68186,-4.7866,0,0,-7.0202,0,0,2.5,4,0
80,0.014111,1,30,0.017367,0.69579,-4.851,0,0,-6.9722,0,0,2.6,4,0
80,0.01425,1,30,0.016792,0.70988,-4.915,0,0,-6.9239,0,0,2.7,4,0
80,0.014387,1,30,0.016239,0.72411,-4.9784,0,0,-6.8755,0,0,2.8,4,0
80,0.014523,1,30,0.015706,0.73849,-5.0414,0,0,-6.8268,0,0,2.9,4,0
80,0.014655,1,30,0.015194,0.75302,-5.1038,0,0,-6.778,0,0,3,4,0
80,0.014786,1,30,0.0147,0.7677,-5.1656,0,0,-6.729,0,0,3.1,4,0
80,0.014915,1,30,0.014225,0.78252,-5.2269,0,0,-6.6798,0,0,3.2,4,0
80,0.015041,1,30,0.013768,0.79749,-5.2875,0,0,-6.6304,0,0,3.3,4,0
80,0.015165,1,30,0.013327,0.8126,-5.3475,0,0,-6.581,0,0,3.4,4,0
80,0.015286,1,30,0.012902,0.82786,-5.4068,0,0,-6.5314,0,0,3.5,4,0
80,0.015405,1,30,0.012493,0.84325,-5.4655,0,0,-6.4816,0,0,3.6,4,0
80,0.015522,1,30,0.012098,0.85879,-5.5234,0,0,-6.4318,0,0,3.7,4,0
80,0.015636,1,30,0.011718,0.87447,-5.5805,0,0,-6.3818,0,0,3.8,4,0
80,0.015747,1,30,0.011351,0.89029,-5.6369,0,0,-6.3318,0,0,3.9,4,0
80,0.015856,1,30,0.010998,0.90625,-5.6925,0,0,-6.2816,0,0,4,4,0
80,0.015962,1,30,0.010656,0.92234,-5.7473,0,0,-6.2314,0,0,4.1,4,0
80,0.016066,1,30,0.010327,0.93856,-5.8012,0,0,-6.1811,0,0,4.2,4,0
80,0.016166,1,30,0.01001,0.95492,-5.8542,0,0,-6.1308,0,0,4.3,4,0
80,0.016264,1,30,0.009703,0.9714,-5.9063,0,0,-6.0804,0,0,4.4,4,0
80,0.016359,1,30,0.0094072,0.98802,-5.9575,0,0,-6.03,0,0,4.5,4,0
80,0.016452,1,30,0.0091216,1.0048,-6.0078,0,0,-5.9795,0,0,4.6,4,0
80,0.016541,1,30,0.0088459,1.0216,-6.057,0,0,-5.9291,0,0,4.7,4,0
80,0.016627,1,30,0.0085798,1.0386,-6.1052,0,0,-5.8786,0,0,4.8,4,0
80,0.016711,1,30,0.0083227,1.0557,-6.1524,0,0,-5.8281,0,0,4.9,4,0
80,0.016791,1,30,0.0080745,1.0729,-6.1986,0,0,-5.7777,0,0,5,4,0
80,0.016868,1,30,0.0078349,1.0902,-6.2436,0,0,-5.7273,0,0,5.1,4,0
80,0.016943,1,30,0.0076034,1.1076,-6.2876,0,0,-5.6769,0,0,5.2,4,0
80,0.017014,1,30,0.0073798,1.1251,-6.3304,0,0,-5.6266,0,0,5.3,4,0
80,0.017081,1,30,0.007164,1.1427,-6.372,0,0,-5.5764,0,0,5.4,4,0
80,0.017146,1,30,0.0069555,1.1604,-6.4124,0,0,-5.5263,0,0,5.5,4,0
80,0.017208,1,30,0.0067542,1.1781,-6.4516,0,0,-5.4763,0,0,5.6,4,0
80,0.017266,1,30,0.0065599,1.196,-6.4896,0,0,-5.4265,0,0,5.7,4,0
80,0.017321,1,30,0.0063724,1.2138,-6.5263,0,0,-5.3768,0,0,5.8,4,0
80,0.017372,1,30,0.0061914,1.2317,-6.5617,0,0,-5.3274,0,0,5.9,4,0
80,0.017421,1,30,0.0060167,1.2497,-6.5958,0,0,-5.2782,0,0,6,4,0
80,0.017466,1,30,0.0058484,1.2677,-6.6286,0,0,-5.2292,0,0,6.1,4,0
80,0.017507,1,30,0.0056861,1.2856,-6.66,0,0,-5.1806,0,0,6.2,4,0
80,0.017546,1,30,0.0055297,1.3035,-6.69,0,0,-5.1323,0,0,6.3,4,0
80,0.017581,1,30,0.0053793,1.3214,-6.7186,0,0,-5.0845,0,0,6.4,4,0
80,0.017612,1,30,0.0052346,1.3393,-6.7458,0,0,-5.0371,0,0,6.5,4,0
80,0.017641,1,30,0.0050956,1.357,-6.7715,0,0,-4.9903,0,0,6.6,4,0
80,0.017666,1,30,0.0049623,1.3746,-6.7958,0,0,-4.9441,0,0,6.7,4,0
80,0.017688,1,30,0.0048347,1.392,-6.8186,0,0,-4.8987,0,0,6.8,4,0
80,0.017707,1,30,0.0047127,1.4092,-6.84,0,0,-4.8541,0,0,6.9,4,0
80,0.017723,1,30,0.0045964,1.4261,-6.8598,0,0,-4.8104,0,0,7,4,0
80,0.017736,1,30,0.0044858,1.4426,-6.8782,0,0,-4.7679,0,0,7.1,4,0
80,0.017746,1,30,0.0043812,1.4588,-6.8951,0,0,-4.7266,0,0,7.2,4,0
80,0.017754,1,30,0.0042825,1.4745,-6.9105,0,0,-4.6868,0,0,7.3,4,0
80,0.01776,1,30,0.00419,1.4896,-6.9244,0,0,-4.6486,0,0,7.4,4,0
80,0.017763,1,30,0.0041038,1.5041,-6.937,0,0,-4.6122,0,0,7.5,4,0
80,0.017764,1,30,0.0040243,1.5177,-6.9481,0,0,-4.578,0,0,7.6,4,0
80,0.017764,1,30,0.0039516,1.5305,-6.9579,0,0,-4.5461,0,0,7.7,4,0
80,0.017763,1,30,0.003886,1.5423,-6.9664,0,0,-4.5169,0,0,7.8,4,0
80,0.017761,1,30,0.0038277,1.553,-6.9737,0,0,-4.4905,0,0,7.9,4,0
80,0.017759,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,4,0
80,0.010025,1,30,0.043634,0.38881,-3.136,0,0,-8.0656,0,0,0,0,1
80,0.010108,1,30,0.042866,0.39354,-3.1681,0,0,-8.0504,0,0,0.1,0,1
80,0.010279,1,30,0.041303,0.40343,-3.2344,0,0,-8.0174,0,0,0.2,0,1
80,0.010454,1,30,0.039743,0.41386,-3.303,0,0,-7.9812,0,0,0.3,0,1
80,0.010629,1,30,0.038245,0.42447,-3.3718,0,0,-7.9438,0,0,0.4,0,1
80,0.010802,1,30,0.036813,0.43522,-3.4405,0,0,-7.9055,0,0,0.5,0,1
80,0.010973,1,30,0.035444,0.44611,-3.5091,0,0,-7.8663,0,0,0.6,0,1
80,0.011144,1,30,0.034134,0.45714,-3.5777,0,0,-7.8264,0,0,0.7,0,1
80,0.011313,1,30,0.03288,0.46833,-3.6462,0,0,-7.7857,0,0,0.8,0,1
80,0.01148,1,30,0.03168,0.47966,-3.7146,0,0,-7.7444,0,0,0.9,0,1
80,0.011647,1,30,0.03053,0.49114,-3.7829,0,0,-7.7025,0,0,1,0,1
80,0.011812,1,30,0.029428,0.50278,-3.8512,0,0,-7.66,0,0,1.1,0,1
80,0.011976,1,30,0.028372,0.51457,-3.9193,0,0,-7.6169,0,0,1.2,0,1
80,0.012138,1,30,0.02736,0.52652,-3.9874,0,0,-7.5733,0,0,1.3,0,1
80,0.0123,1,30,0.026389,0.53862,-4.0553,0,0,-7.5293,0,0,1.4,0,1
80,0.01246,1,30,0.025458,0.55087,-4.123,0,0,-7.4848,0,0,1.5,0,1
80,0.012618,1,30,0.024564,0.56328,-4.1906,0,0,-7.4399,0,0,1.6,0,1
80,0.012775,1,30,0.023707,0.57584,-4.258,0,0,-7.3946,0,0,1.7,0,1
80,0.01293,1,30,0.022884,0.58856,-4.3251,0,0,-7.3489,0,0,1.8,0,1
80,0.013084,1,30,0.022094,0.60143,-4.392,0,0,-7.3028,0,0,1.9,0,1
80,0.013236,1,30,0.021335,0.61446,-4.4586,0,0,-7.2565,0,0,2,0,1
80,0.013386,1,30,0.020607,0.62763,-4.5249,0,0,-7.2098,0,0,2.1,0,1
80,0.013535,1,30,0.019906,0.64096,-4.5909,0,0,-7.1628,0,0,2.2,0,1
80,0.013682,1,30,0.019233,0.65444,-4.6565,0,0,-7.1155,0,0,2.3,0,1
80,0.013827,1,30,0.018587,0.66808,-4.7218,0,0,-7.068,0,0,2.4,0,1
80,0.01397,1,30,0.017965,0.68186,-4.7866,0,0,-7.0202,0,0,2.5,0,1
80,0.014111,1,30,0.017367,0.69579,-4.851,0,0,-6.9722,0,0,2.6,0,1
80,0.01425,1,30,0.016792,0.70988,-4.915,0,0,-6.9239,0,0,2.7,0,1
80,0.014387,1,30,0.016239,0.72411,-4.9784,0,0,-6.8755,0,0,2.8,0,1
80,0.014523,1,30,0.015706,0.73849,-5.0414,0,0,-6.8268,0,0,2.9,0,1
80,0.014655,1,30,0.015194,0.75302,-5.1038,0,0,-6.778,0,0,3,0,1
80,0.014786,1,30,0.0147,0.7677,-5.1656,0,0,-6.729,0,0,3.1,0,1
80,0.014915,1,30,0.014225,0.78252,-5.2269,0,0,-6.6798,0,0,3.2,0,1
80,0.015041,1,30,0.013768,0.79749,-5.2875,0,0,-6.6304,0,0,3.3,0,1
80,0.015165,1,30,0.013327,0.8126,-5.3475,0,0,-6.581,0,0,3.4,0,1
80,0.015286,1,30,0.012902,0.82786,-5.4068,0,0,-6.5314,0,0,3.5,0,1
80,0.015405,1,30,0.012493,0.84325,-5.4655,0,0,-6.4816,0,0,3.6,0,1
80,0.015522,1,30,0.012098,0.85879,-5.5234,0,0,-6.4318,0,0,3.7,0,1
80,0.015636,1,30,0.011718,0.87447,-5.5805,0,0,-6.3818,0,0,3.8,0,1
80,0.015747,1,30,0.011351,0.89029,-5.6369,0,0,-6.3318,0,0,3.9,0,1
80,0.015856,1,30,0.010998,0.90625,-5.6925,0,0,-6.2816,0,0,4,0,1
80,0.015962,1,30,0.010656,0.92234,-5.7473,0,0,-6.2314,0,0,4.1,0,1
80,0.016066,1,30,0.010327,0.93856,-5.8012,0,0,-6.1811,0,0,4.2,0,1
80,0.016166,1,30,0.01001,0.95492,-5.8542,0,0,-6.1308,0,0,4.3,0,1
80,0.016264,1,30,0.009703,0.9714,-5.9063,0,0,-6.0804,0,0,4.4,0,1
80,0.016359,1,30,0.0094072,0.98802,-5.9575,0,0,-6.03,0,0,4.5,0,1
80,0.016452,1,30,0.0091216,1.0048,-6.0078,0,0,-5.9795,0,0,4.6,0,1
80,0.016541,1,30,0.0088459,1.0216,-6.057,0,0,-5.9291,0,0,4.7,0,1
80,0.016627,1,30,0.0085798,1.0386,-6.1052,0,0,-5.8786,0,0,4.8,0,1
80,0.016711,1,30,0.0083227,1.0557,-6.1524,0,0,-5.8281,0,0,4.9,0,1
80,0.016791,1,30,0.0080745,1.0729,-6.1986,0,0,-5.7777,0,0,5,0,1
80,0.016868,1,30,0.0078349,1.0902,-6.2436,0,0,-5.7273,0,0,5.1,0,1
80,0.016943,1,30,0.0076034,1.1076,-6.2876,0,0,-5.6769,0,0,5.2,0,1
80,0.017014,1,30,0.0073798,1.1251,-6.3304,0,0,-5.6266,0,0,5.3,0,1
80,0.017081,1,30,0.007164,1.1427,-6.372,0,0,-5.5764,0,0,5.4,0,1
80,0.017146,1,30,0.0069555,1.1604,-6.4124,0,0,-5.5263,0,0,5.5,0,1
80,0.017208,1,30,0.0067542,1.1781,-6.4516,0,0,-5.4763,0,0,5.6,0,1
80,0.017266,1,30,0.0065599,1.196,-6.4896,0,0,-5.4265,0,0,5.7,0,1
80,0.017321,1,30,0.0063724,1.2138,-6.5263,0,0,-5.3768,0,0,5.8,0,1
80,0.017372,1,30,0.0061914,1.2317,-6.5617,0,0,-5.3274,0,0,5.9,0,1
80,0.017421,1,30,0.0060167,1.2497,-6.5958,0,0,-5.2782,0,0,6,0,1
80,0.017466,1,30,0.0058484,1.2677,-6.6286,0,0,-5.2292,0,0,6.1,0,1
80,0.017507,1,30,0.0056861,1.2856,-6.66,0,0,-5.1806,0,0,6.2,0,1
80,0.017546,1,30,0.0055297,1.3035,-6.69,0,0,-5.1323,0,0,6.3,0,1
80,0.017581,1,30,0.0053793,1.3214,-6.7186,0,0,-5.0845,0,0,6.4,0,1
80,0.017612,1,30,0.0052346,1.3393,-6.7458,0,0,-5.0371,0,0,6.5,0,1
80,0.017641,1,30,0.0050956,1.357,-6.7715,0,0,-4.9903,0,0,6.6,0,1
80,0.017666,1,30,0.0049623,1.3746,-6.7958,0,0,-4.9441,0,0,6.7,0,1
80,0.017688,1,30,0.0048347,1.392,-6.8186,0,0,-4.8987,0,0,6.8,0,1
80,0.017707,1,30,0.0047127,1.4092,-6.84,0,0,-4.8541,0,0,6.9,0,1
80,0.017723,1,30,0.0045964,1.4261,-6.8598,0,0,-4.8104,0,0,7,0,1
80,0.017736,1,30,0.0044858,1.4426,-6.8782,0,0,-4.7679,0,0,7.1,0,1
80,0.017746,1,30,0.0043812,1.4588,-6.8951,0,0,-4.7266,0,0,7.2,0,1
80,0.017754,1,30,0.0042825,1.4745,-6.9105,0,0,-4.6868,0,0,7.3,0,1
80,0.01776,1,30,0.00419,1.4896,-6.9244,0,0,-4.6486,0,0,7.4,0,1
80,0.017763,1,30,0.0041038,1.5041,-6.937,0,0,-4.6122,0,0,7.5,0,1
80,0.017764,1,30,0.0040243,1.5177,-6.9481,0,0,-4.578,0,0,7.6,0,1
80,0.017764,1,30,0.0039516,1.5305,-6.9579,0,0,-4.5461,0,0,7.7,0,1
80,0.017763,1,30,0.003886,1.5423,-6.9664,0,0,-4.5169,0,0,7.8,0,1
80,0.017761,1,30,0.0038277,1.553,-6.9737,0,0,-4.4905,0,0,7.9,0,1
80,0.017759,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,0,1
80,0.010025,1,30,0.043634,0.38881,-3.136,0,0,-8.0656,0,0,0,4,1
80,0.010108,1,30,0.042866,0.39354,-3.1681,0,0,-8.0504,0,0,0.1,4,1
80,0.010279,1,30,0.041303,0.40343,-3.2344,0,0,-8.0174,0,0,0.2,4,1
80,0.010454,1,30,0.039743,0.41386,-3.303,0,0,-7.9812,0,0,0.3,4,1
80,0.010629,1,30,0.038245,0.42447,-3.3718,0,0,-7.9438,0,0,0.4,4,1
80,0.010802,1,30,0.036813,0.43522,-3.4405,0,0,-7.9055,0,0,0.5,4,1
80,0.010973,1,30,0.035444,0.44611,-3.5091,0,0,-7.8663,0,0,0.6,4,1
80,0.011144,1,30,0.034134,0.45714,-3.5777,0,0,-7.8264,0,0,0.7,4,1
80,0.011313,1,30,0.03288,0.46833,-3.6462,0,0,-7.7857,0,0,0.8,4,1
80,0.01148,1,30,0.03168,0.47966,-3.7146,0,0,-7.7444,0,0,0.9,4,1
80,0.011647,1,30,0.03053,0.49114,-3.7829,0,0,-7.7025,0,0,1,4,1
80,0.011812,1,30,0.029428,0.50278,-3.8512,0,0,-7.66,0,0,1.1,4,1
80,0.011976,1,30,0.028372,0.51457,-3.9193,0,0,-7.6169,0,0,1.2,4,1
80,0.012138,1,30,0.02736,0.52652,-3.9874,0,0,-7.5733,0,0,1.3,4,1
80,0.0123,1,30,0.026389,0.53862,-4.0553,0,0,-7.5293,0,0,1.4,4,1
80,0.01246,1,30,0.025458,0.55087,-4.123,0,0,-7.4848,0,0,1.5,4,1
80,0.012618,1,30,0.024564,0.56328,-4.1906,0,0,-7.4399,0,0,1.6,4,1
80,0.012775,1,30,0.023707,0.57584,-4.258,0,0,-7.3946,0,0,1.7,4,1
80,0.01293,1,30,0.022884,0.58856,-4.3251,0,0,-7.3489,0,0,1.8,4,1
80,0.013084,1,30,0.022094,0.60143,-4.392,0,0,-7.3028,0,0,1.9,4,1
80,0.013236,1,30,0.021335,0.61446,-4.4586,0,0,-7.2565,0,0,2,4,1
80,0.013386,1,30,0.020607,0.62763,-4.5249,0,0,-7.2098,0,0,2.1,4,1
80,0.013535,1,30,0.019906,0.64096,-4.5909,0,0,-7.1628,0,0,2.2,4,1
80,0.013682,1,30,0.019233,0.65444,-4.6565,0,0,-7.1155,0,0,2.3,4,1
80,0.013827,1,30,0.018587,0.66808,-4.7218,0,0,-7.068,0,0,2.4,4,1
80,0.01397,1,30,0.017965,0.68186,-4.7866,0,0,-7.0202,0,0,2.5,4,1
80,0.014111,1,30,0.017367,0.69579,-4.851,0,0,-6.9722,0,0,2.6,4,1
80,0.01425,1,30,0.016792,0.70988,-4.915,0,0,-6.9239,0,0,2.7,4,1
80,0.014387,1,30,0.016239,0.72411,-4.9784,0,0,-6.8755,0,0,2.8,4,1
80,0.014523,1,30,0.015706,0.73849,-5.0414,0,0,-6.8268,0,0,2.9,4,1
80,0.014655,1,30,0.015194,0.75302,-5.1038,0,0,-6.778,0,0,3,4,1
80,0.014786,1,30,0.0147,0.7677,-5.1656,0,0,-6.729,0,0,3.1,4,1
80,0.014915,1,30,0.014225,0.78252,-5.2269,0,0,-6.6798,0,0,3.2,4,1
80,0.015041,1,30,0.013768,0.79749,-5.2875,0,0,-6.6304,0,0,3.3,4,1
80,0.015165,1,30,0.013327,0.8126,-5.3475,0,0,-6.581,0,0,3.4,4,1
80,0.015286,1,30,0.012902,0.82786,-5.4068,0,0,-6.5314,0,0,3.5,4,1
80,0.015405,1,30,0.012493,0.84325,-5.4655,0,0,-6.4816,0,0,3.6,4,1
80,0.015522,1,30,0.012098,0.85879,-5.5234,0,0,-6.4318,0,0,3.7,4,1
80,0.015636,1,30,0.011718,0.87447,-5.5805,0,0,-6.3818,0,0,3.8,4,1
80,0.015747,1,30,0.011351,0.89029,-5.6369,0,0,-6.3318,0,0,3.9,4,1
80,0.015856,1,30,0.010998,0.90625,-5.6925,0,0,-6.2816,0,0,4,4,1
