"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
80,0.010524,1,30,0.038988,0.41892,-3.3328,0,0,-7.9559,0,0,1,4,0
80,0.010716,1,30,0.037379,0.43069,-3.4086,0,0,-7.9146,0,0,1.1,4,0
80,0.010906,1,30,0.035851,0.44262,-3.4843,0,0,-7.8722,0,0,1.2,4,0
80,0.011094,1,30,0.034396,0.4547,-3.5597,0,0,-7.8289,0,0,1.3,4,0
80,0.01128,1,30,0.033012,0.46695,-3.6349,0,0,-7.7847,0,0,1.4,4,0
80,0.011464,1,30,0.031693,0.47936,-3.71,0,0,-7.7397,0,0,1.5,4,0
80,0.011647,1,30,0.030436,0.49195,-3.7849,0,0,-7.694,0,0,1.6,4,0
80,0.011828,1,30,0.029237,0.50471,-3.8596,0,0,-7.6475,0,0,1.7,4,0
80,0.012007,1,30,0.028092,0.51765,-3.9342,0,0,-7.6005,0,0,1.8,4,0
80,0.012185,1,30,0.027,0.53077,-4.0086,0,0,-7.5528,0,0,1.9,4,0
80,0.012361,1,30,0.025957,0.54406,-4.0828,0,0,-7.5046,0,0,2,4,0
80,0.012535,1,30,0.024961,0.55754,-4.1568,0,0,-7.4559,0,0,2.1,4,0
80,0.012707,1,30,0.024008,0.5712,-4.2305,0,0,-7.4067,0,0,2.2,4,0
80,0.012877,1,30,0.023098,0.58504,-4.3039,0,0,-7.357,0,0,2.3,4,0
80,0.013046,1,30,0.022228,0.59905,-4.3771,0,0,-7.3069,0,0,2.4,4,0
80,0.013212,1,30,0.021396,0.61325,-4.4498,0,0,-7.2565,0,0,2.5,4,0
80,0.013377,1,30,0.020599,0.62762,-4.5222,0,0,-7.2056,0,0,2.6,4,0
80,0.013539,1,30,0.019837,0.64218,-4.5942,0,0,-7.1545,0,0,2.7,4,0
80,0.013699,1,30,0.019107,0.65691,-4.6658,0,0,-7.1029,0,0,2.8,4,0
80,0.013857,1,30,0.018408,0.67182,-4.7369,0,0,-7.0511,0,0,2.9,4,0
80,0.014013,1,30,0.017739,0.68691,-4.8075,0,0,-6.999,0,0,3,4,0
80,0.014166,1,30,0.017097,0.70217,-4.8775,0,0,-6.9466,0,0,3.1,4,0
80,0.014317,1,30,0.016482,0.71761,-4.947,0,0,-6.894,0,0,3.2,4,0
80,0.014465,1,30,0.015893,0.73323,-5.0159,0,0,-6.8411,0,0,3.3,4,0
80,0.014611,1,30,0.015328,0.74902,-5.0841,0,0,-6.7881,0,0,3.4,4,0
80,0.014754,1,30,0.014785,0.76498,-5.1517,0,0,-6.7348,0,0,3.5,4,0
80,0.014895,1,30,0.014265,0.78111,-5.2186,0,0,-6.6813,0,0,3.6,4,0
80,0.015032,1,30,0.013766,0.79742,-5.2847,0,0,-6.6276,0,0,3.7,4,0
80,0.015167,1,30,0.013286,0.81389,-5.3501,0,0,-6.5738,0,0,3.8,4,0
80,0.015299,1,30,0.012826,0.83054,-5.4147,0,0,-6.5198,0,0,3.9,4,0
80,0.015429,1,30,0.012384,0.84735,-5.4784,0,0,-6.4656,0,0,4,4,0
80,0.015555,1,30,0.011959,0.86432,-5.5413,0,0,-6.4114,0,0,4.1,4,0
80,0.015678,1,30,0.011551,0.88147,-5.6032,0,0,-6.357,0,0,4.2,4,0
80,0.015798,1,30,0.011159,0.89877,-5.6642,0,0,-6.3025,0,0,4.3,4,0
80,0.015915,1,30,0.010781,0.91623,-5.7243,0,0,-6.2479,0,0,4.4,4,0
80,0.016029,1,30,0.010419,0.93385,-5.7833,0,0,-6.1933,0,0,4.5,4,0
80,0.01614,1,30,0.01007,0.95162,-5.8413,0,0,-6.1386,0,0,4.6,4,0
80,0.016247,1,30,0.0097346,0.96955,-5.8983,0,0,-6.0838,0,0,4.7,4,0
80,0.016351,1,30,0.0094119,0.98762,-5.9541,0,0,-6.029,0,0,4.8,4,0
80,0.016451,1,30,0.0091015,1.0058,-6.0088,0,0,-5.9741,0,0,4.9,4,0
80,0.016548,1,30,0.0088027,1.0242,-6.0623,0,0,-5.9193,0,0,5,4,0
80,0.016642,1,30,0.0085151,1.0427,-6.1146,0,0,-5.8644,0,0,5.1,4,0
80,0.016732,1,30,0.0082383,1.0613,-6.1656,0,0,-5.8096,0,0,5.2,4,0
80,0.016818,1,30,0.0079719,1.0801,-6.2154,0,0,-5.7548,0,0,5.3,4,0
80,0.016901,1,30,0.0077155,1.099,-6.2639,0,0,-5.7,0,0,5.4,4,0
80,0.01698,1,30,0.0074686,1.118,-6.311,0,0,-5.6453,0,0,5.5,4,0
80,0.017055,1,30,0.007231,1.1371,-6.3568,0,0,-5.5908,0,0,5.6,4,0
80,0.017126,1,30,0.0070022,1.1562,-6.4011,0,0,-5.5363,0,0,5.7,4,0
80,0.017194,1,30,0.0067821,1.1755,-6.444,0,0,-5.482,0,0,5.8,4,0
80,0.017258,1,30,0.0065702,1.1949,-6.4854,0,0,-5.4279,0,0,5.9,4,0
80,0.017317,1,30,0.0063664,1.2143,-6.5254,0,0,-5.374,0,0,6,4,0
80,0.017373,1,30,0.0061704,1.2337,-6.5637,0,0,-5.3204,0,0,6.1,4,0
80,0.017425,1,30,0.0059819,1.2532,-6.6006,0,0,-5.267,0,0,6.2,4,0
80,0.017473,1,30,0.0058008,1.2727,-6.6358,0,0,-5.214,0,0,6.3,4,0
80,0.017517,1,30,0.0056269,1.2922,-6.6694,0,0,-5.1614,0,0,6.4,4,0
80,0.017558,1,30,0.00546,1.3117,-6.7014,0,0,-5.1093,0,0,6.5,4,0
80,0.017594,1,30,0.0053,1.331,-6.7317,0,0,-5.0577,0,0,6.6,4,0
80,0.017626,1,30,0.0051468,1.3503,-6.7603,0,0,-5.0068,0,0,6.7,4,0
80,0.017655,1,30,0.0050003,1.3694,-6.7871,0,0,-4.9565,0,0,6.8,4,0
80,0.01768,1,30,0.0048605,1.3883,-6.8123,0,0,-4.9071,0,0,6.9,4,0
80,0.017701,1,30,0.0047274,1.4069,-6.8357,0,0,-4.8587,0,0,7,4,0
80,0.017719,1,30,0.004601,1.4253,-6.8573,0,0,-4.8114,0,0,7.1,4,0
80,0.017733,1,30,0.0044813,1.4432,-6.8773,0,0,-4.7654,0,0,7.2,4,0
80,0.017744,1,30,0.0043686,1.4607,-6.8954,0,0,-4.7209,0,0,7.3,4,0
80,0.017752,1,30,0.0042629,1.4776,-6.9119,0,0,-4.6781,0,0,7.4,4,0
80,0.017757,1,30,0.0041644,1.4937,-6.9266,0,0,-4.6372,0,0,7.5,4,0
80,0.01776,1,30,0.0040734,1.5091,-6.9397,0,0,-4.5986,0,0,7.6,4,0
80,0.017761,1,30,0.0039901,1.5236,-6.9512,0,0,-4.5625,0,0,7.7,4,0
80,0.01776,1,30,0.0039149,1.537,-6.9612,0,0,-4.5292,0,0,7.8,4,0
80,0.017758,1,30,0.003848,1.5491,-6.9697,0,0,-4.4991,0,0,7.9,4,0
80,0.017757,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,4,0
80,0.0085016,1,30,0.060054,0.31137,-2.5723,0,0,-8.2613,0,0,0,0,1
80,0.0086218,1,30,0.058619,0.31695,-2.6154,0,0,-8.2521,0,0,0.1,0,1
80,0.0088575,1,30,0.055828,0.32814,-2.7007,0,0,-8.2303,0,0,0.2,0,1
80,0.0090847,1,30,0.05321,0.33938,-2.784,0,0,-8.2035,0,0,0.3,0,1
80,0.009305,1,30,0.050773,0.3506,-2.8657,0,0,-8.174,0,0,0.4,0,1
80,0.009519,1,30,0.048499,0.36181,-2.9458,0,0,-8.1421,0,0,0.5,0,1
80,0.0097276,1,30,0.046368,0.37306,-3.0247,0,0,-8.1081,0,0,0.6,0,1
80,0.0099318,1,30,0.044363,0.38437,-3.1027,0,0,-8.0723,0,0,0.7,0,1
80,0.010132,1,30,0.042472,0.39577,-3.1799,0,0,-8.0349,0,0,0.8,0,1
80,0.010329,1,30,0.040683,0.40728,-3.2565,0,0,-7.996,0,0,0.9,0,1
80,0.010524,1,30,0.038988,0.41892,-3.3328,0,0,-7.9559,0,0,1,0,1
80,0.010716,1,30,0.037379,0.43069,-3.4086,0,0,-7.9146,0,0,1.1,0,1
80,0.010906,1,30,0.035851,0.44262,-3.4843,0,0,-7.8722,0,0,1.2,0,1
80,0.011094,1,30,0.034396,0.4547,-3.5597,0,0,-7.8289,0,0,1.3,0,1
80,0.01128,1,30,0.033012,0.46695,-3.6349,0,0,-7.7847,0,0,1.4,0,1
80,0.011464,1,30,0.031693,0.47936,-3.71,0,0,-7.7397,0,0,1.5,0,1
80,0.011647,1,30,0.030436,0.49195,-3.7849,0,0,-7.694,0,0,1.6,0,1
80,0.011828,1,30,0.029237,0.50471,-3.8596,0,0,-7.6475,0,0,1.7,0,1
80,0.012007,1,30,0.028092,0.51765,-3.9342,0,0,-7.6005,0,0,1.8,0,1
80,0.012185,1,30,0.027,0.53077,-4.0086,0,0,-7.5528,0,0,1.9,0,1
80,0.012361,1,30,0.025957,0.54406,-4.0828,0,0,-7.5046,0,0,2,0,1
80,0.012535,1,30,0.024961,0.55754,-4.1568,0,0,-7.4559,0,0,2.1,0,1
80,0.012707,1,30,0.024008,0.5712,-4.2305,0,0,-7.4067,0,0,2.2,0,1
80,0.012877,1,30,0.023098,0.58504,-4.3039,0,0,-7.357,0,0,2.3,0,1
80,0.013046,1,30,0.022228,0.59905,-4.3771,0,0,-7.3069,0,0,2.4,0,1
80,0.013212,1,30,0.021396,0.61325,-4.4498,0,0,-7.2565,0,0,2.5,0,1
80,0.013377,1,30,0.020599,0.62762,-4.5222,0,0,-7.2056,0,0,2.6,0,1
80,0.013539,1,30,0.019837,0.64218,-4.5942,0,0,-7.1545,0,0,2.7,0,1
80,0.013699,1,30,0.019107,0.65691,-4.6658,0,0,-7.1029,0,0,2.8,0,1
80,0.013857,1,30,0.018408,0.67182,-4.7369,0,0,-7.0511,0,0,2.9,0,1
80,0.014013,1,30,0.017739,0.68691,-4.8075,0,0,-6.999,0,0,3,0,1
80,0.014166,1,30,0.017097,0.70217,-4.8775,0,0,-6.9466,0,0,3.1,0,1
80,0.014317,1,30,0.016482,0.71761,-4.947,0,0,-6.894,0,0,3.2,0,1
80,0.014465,1,30,0.015893,0.73323,-5.0159,0,0,-6.8411,0,0,3.3,0,1
80,0.014611,1,30,0.015328,0.74902,-5.0841,0,0,-6.7881,0,0,3.4,0,1
80,0.014754,1,30,0.014785,0.76498,-5.1517,0,0,-6.7348,0,0,3.5,0,1
80,0.014895,1,30,0.014265,0.78111,-5.2186,0,0,-6.6813,0,0,3.6,0,1
80,0.015032,1,30,0.013766,0.79742,-5.2847,0,0,-6.6276,0,0,3.7,0,1
80,0.015167,1,30,0.013286,0.81389,-5.3501,0,0,-6.5738,0,0,3.8,0,1
80,0.015299,1,30,0.012826,0.83054,-5.4147,0,0,-6.5198,0,0,3.9,0,1
80,0.015429,1,30,0.012384,0.84735,-5.4784,0,0,-6.4656,0,0,4,0,1
80,0.015555,1,30,0.011959,0.86432,-5.5413,0,0,-6.4114,0,0,4.1,0,1
80,0.015678,1,30,0.011551,0.88147,-5.6032,0,0,-6.357,0,0,4.2,0,1
80,0.015798,1,30,0.011159,0.89877,-5.6642,0,0,-6.3025,0,0,4.3,0,1
80,0.015915,1,30,0.010781,0.91623,-5.7243,0,0,-6.2479,0,0,4.4,0,1
80,0.016029,1,30,0.010419,0.93385,-5.7833,0,0,-6.1933,0,0,4.5,0,1
80,0.01614,1,30,0.01007,0.95162,-5.8413,0,0,-6.1386,0,0,4.6,0,1
80,0.016247,1,30,0.0097346,0.96955,-5.8983,0,0,-6.0838,0,0,4.7,0,1
80,0.016351,1,30,0.0094119,0.98762,-5.9541,0,0,-6.029,0,0,4.8,0,1
80,0.016451,1,30,0.0091015,1.0058,-6.0088,0,0,-5.9741,0,0,4.9,0,1
80,0.016548,1,30,0.0088027,1.0242,-6.0623,0,0,-5.9193,0,0,5,0,1
80,0.016642,1,30,0.0085151,1.0427,-6.1146,0,0,-5.8644,0,0,5.1,0,1
80,0.016732,1,30,0.0082383,1.0613,-6.1656,0,0,-5.8096,0,0,5.2,0,1
80,0.016818,1,30,0.0079719,1.0801,-6.2154,0,0,-5.7548,0,0,5.3,0,1
80,0.016901,1,30,0.0077155,1.099,-6.2639,0,0,-5.7,0,0,5.4,0,1
80,0.01698,1,30,0.0074686,1.118,-6.311,0,0,-5.6453,0,0,5.5,0,1
80,0.017055,1,30,0.007231,1.1371,-6.3568,0,0,-5.5908,0,0,5.6,0,1
80,0.017126,1,30,0.0070022,1.1562,-6.4011,0,0,-5.5363,0,0,5.7,0,1
80,0.017194,1,30,0.0067821,1.1755,-6.444,0,0,-5.482,0,0,5.8,0,1
80,0.017258,1,30,0.0065702,1.1949,-6.4854,0,0,-5.4279,0,0,5.9,0,1
80,0.017317,1,30,0.0063664,1.2143,-6.5254,0,0,-5.374,0,0,6,0,1
80,0.017373,1,30,0.0061704,1.2337,-6.5637,0,0,-5.3204,0,0,6.1,0,1
80,0.017425,1,30,0.0059819,1.2532,-6.6006,0,0,-5.267,0,0,6.2,0,1
80,0.017473,1,30,0.0058008,1.2727,-6.6358,0,0,-5.214,0,0,6.3,0,1
80,0.017517,1,30,0.0056269,1.2922,-6.6694,0,0,-5.1614,0,0,6.4,0,1
80,0.017558,1,30,0.00546,1.3117,-6.7014,0,0,-5.1093,0,0,6.5,0,1
80,0.017594,1,30,0.0053,1.331,-6.7317,0,0,-5.0577,0,0,6.6,0,1
80,0.017626,1,30,0.0051468,1.3503,-6.7603,0,0,-5.0068,0,0,6.7,0,1
80,0.017655,1,30,0.0050003,1.3694,-6.7871,0,0,-4.9565,0,0,6.8,0,1
80,0.01768,1,30,0.0048605,1.3883,-6.8123,0,0,-4.9071,0,0,6.9,0,1
80,0.017701,1,30,0.0047274,1.4069,-6.8357,0,0,-4.8587,0,0,7,0,1
80,0.017719,1,30,0.004601,1.4253,-6.8573,0,0,-4.8114,0,0,7.1,0,1
80,0.017733,1,30,0.0044813,1.4432,-6.8773,0,0,-4.7654,0,0,7.2,0,1
80,0.017744,1,30,0.0043686,1.4607,-6.8954,0,0,-4.7209,0,0,7.3,0,1
80,0.017752,1,30,0.0042629,1.4776,-6.9119,0,0,-4.6781,0,0,7.4,0,1
80,0.017757,1,30,0.0041644,1.4937,-6.9266,0,0,-4.6372,0,0,7.5,0,1
80,0.01776,1,30,0.0040734,1.5091,-6.9397,0,0,-4.5986,0,0,7.6,0,1
80,0.017761,1,30,0.0039901,1.5236,-6.9512,0,0,-4.5625,0,0,7.7,0,1
80,0.01776,1,30,0.0039149,1.537,-6.9612,0,0,-4.5292,0,0,7.8,0,1
80,0.017758,1,30,0.003848,1.5491,-6.9697,0,0,-4.4991,0,0,7.9,0,1
80,0.017757,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,0,1
80,0.0085016,1,30,0.060054,0.31137,-2.5723,0,0,-8.2613,0,0,0,4,1
80,0.0086218,1,30,0.058619,0.31695,-2.6154,0,0,-8.2521,0,0,0.1,4,1
80,0.0088575,1,30,0.055828,0.32814,-2.7007,0,0,-8.2303,0,0,0.2,4,1
80,0.0090847,1,30,0.05321,0.33938,-2.784,0,0,-8.2035,0,0,0.3,4,1
80,0.009305,1,30,0.050773,0.3506,-2.8657,0,0,-8.174,0,0,0.4,4,1
80,0.009519,1,30,0.048499,0.36181,-2.9458,0,0,-8.1421,0,0,0.5,4,1
80,0.0097276,1,30,0.046368,0.37306,-3.0247,0,0,-8.1081,0,0,0.6,4,1
80,0.0099318,1,30,0.044363,0.38437,-3.1027,0,0,-8.0723,0,0,0.7,4,1
80,0.010132,1,30,0.042472,0.39577,-3.1799,0,0,-8.0349,0,0,0.8,4,1
80,0.010329,1,30,0.040683,0.40728,-3.2565,0,0,-7.996,0,0,0.9,4,1
80,0.010524,1,30,0.038988,0.41892,-3.3328,0,0,-7.9559,0,0,1,4,1
80,0.010716,1,30,0.037379,0.43069,-3.4086,0,0,-7.9146,0,0,1.1,4,1
80,0.010906,1,30,0.035851,0.44262,-3.4843,0,0,-7.8722,0,0,1.2,4,1
80,0.011094,1,30,0.034396,0.4547,-3.5597,0,0,-7.8289,0,0,1.3,4,1
80,0.01128,1,30,0.033012,0.46695,-3.6349,0,0,-7.7847,0,0,1.4,4,1
80,0.011464,1,30,0.031693,0.47936,-3.71,0,0,-7.7397,0,0,1.5,4,1
80,0.011647,1,30,0.030436,0.49195,-3.7849,0,0,-7.694,0,0,1.6,4,1
80,0.011828,1,30,0.029237,0.50471,-3.8596,0,0,-7.6475,0,0,1.7,4,1
80,0.012007,1,30,0.028092,0.51765,-3.9342,0,0,-7.6005,0,0,1.8,4,1
80,0.012185,1,30,0.027,0.53077,-4.0086,0,0,-7.5528,0,0,1.9,4,1
80,0.012361,1,30,0.025957,0.54406,-4.0828,0,0,-7.5046,0,0,2,4,1
80,0.012535,1,30,0.024961,0.55754,-4.1568,0,0,-7.4559,0,0,2.1,4,1
80,0.012707,1,30,0.024008,0.5712,-4.2305,0,0,-7.4067,0,0,2.2,4,1
80,0.012877,1,30,0.023098,0.58504,-4.3039,0,0,-7.357,0,0,2.3,4,1
80,0.013046,1,30,0.022228,0.59905,-4.3771,0,0,-7.3069,0,0,2.4,4,1
80,0.013212,1,30,0.021396,0.61325,-4.4498,0,0,-7.2565,0,0,2.5,4,1
80,0.013377,1,30,0.020599,0.62762,-4.5222,0,0,-7.2056,0,0,2.6,4,1
80,0.013539,1,30,0.019837,0.64218,-4.5942,0,0,-7.1545,0,0,2.7,4,1
80,0.013699,1,30,0.019107,0.65691,-4.6658,0,0,-7.1029,0,0,2.8,4,1
80,0.013857,1,30,0.018408,0.67182,-4.7369,0,0,-7.0511,0,0,2.9,4,1
80,0.014013,1,30,0.017739,0.68691,-4.8075,0,0,-6.999,0,0,3,4,1
80,0.014166,1,30,0.017097,0.70217,-4.8775,0,0,-6.9466,0,0,3.1,4,1
80,0.014317,1,30,0.016482,0.71761,-4.947,0,0,-6.894,0,0,3.2,4,1
80,0.014465,1,30,0.015893,0.73323,-5.0159,0,0,-6.8411,0,0,3.3,4,1
80,0.014611,1,30,0.015328,0.74902,-5.0841,0,0,-6.7881,0,0,3.4,4,1
80,0.014754,1,30,0.014785,0.76498,-5.1517,0,0,-6.7348,0,0,3.5,4,1
80,0.014895,1,30,0.014265,0.78111,-5.2186,0,0,-6.6813,0,0,3.6,4,1
80,0.015032,1,30,0.013766,0.79742,-5.2847,0,0,-6.6276,0,0,3.7,4,1
80,0.015167,1,30,0.013286,0.81389,-5.3501,0,0,-6.5738,0,0,3.8,4,1
80,0.015299,1,30,0.012826,0.83054,-5.4147,0,0,-6.5198,0,0,3.9,4,1
80,0.015429,1,30,0.012384,0.84735,-5.4784,0,0,-6.4656,0,0,4,4,1
