"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.035398,1,0,0.12475,0.67314,-4.5392,0,0,-6.7434,0,0,1.1,4,0
30,0.035726,1,0,0.12186,0.68337,-4.5925,0,0,-6.7205,0,0,1.2,4,0
30,0.036051,1,0,0.11901,0.69374,-4.6458,0,0,-6.6968,0,0,1.3,4,0
30,0.036374,1,0,0.11622,0.70426,-4.6989,0,0,-6.6723,0,0,1.4,4,0
30,0.036695,1,0,0.11349,0.71492,-4.752,0,0,-6.6469,0,0,1.5,4,0
30,0.037012,1,0,0.1108,0.72574,-4.8049,0,0,-6.6208,0,0,1.6,4,0
30,0.037327,1,0,0.10817,0.7367,-4.8577,0,0,-6.594,0,0,1.7,4,0
30,0.03764,1,0,0.10559,0.74781,-4.9103,0,0,-6.5664,0,0,1.8,4,0
30,0.037949,1,0,0.10306,0.75906,-4.9628,0,0,-6.5381,0,0,1.9,4,0
30,0.038255,1,0,0.10059,0.77047,-5.015,0,0,-6.5092,0,0,2,4,0
30,0.038558,1,0,0.098166,0.78201,-5.0671,0,0,-6.4797,0,0,2.1,4,0
30,0.038857,1,0,0.095795,0.7937,-5.1189,0,0,-6.4495,0,0,2.2,4,0
30,0.039153,1,0,0.093476,0.80553,-5.1704,0,0,-6.4187,0,0,2.3,4,0
30,0.039445,1,0,0.091208,0.8175,-5.2216,0,0,-6.3874,0,0,2.4,4,0
30,0.039734,1,0,0.088991,0.82961,-5.2725,0,0,-6.3555,0,0,2.5,4,0
30,0.040019,1,0,0.086825,0.84186,-5.3231,0,0,-6.3231,0,0,2.6,4,0
30,0.040299,1,0,0.084708,0.85424,-5.3733,0,0,-6.2903,0,0,2.7,4,0
30,0.040576,1,0,0.08264,0.86675,-5.4231,0,0,-6.2569,0,0,2.8,4,0
30,0.040848,1,0,0.080621,0.8794,-5.4725,0,0,-6.2231,0,0,2.9,4,0
30,0.041116,1,0,0.07865,0.89218,-5.5215,0,0,-6.1889,0,0,3,4,0
30,0.041379,1,0,0.076726,0.90508,-5.57,0,0,-6.1543,0,0,3.1,4,0
30,0.041638,1,0,0.074849,0.91811,-5.618,0,0,-6.1192,0,0,3.2,4,0
30,0.041892,1,0,0.073017,0.93126,-5.6655,0,0,-6.0838,0,0,3.3,4,0
30,0.042141,1,0,0.07123,0.94454,-5.7126,0,0,-6.0481,0,0,3.4,4,0
30,0.042385,1,0,0.069487,0.95794,-5.759,0,0,-6.012,0,0,3.5,4,0
30,0.042624,1,0,0.067787,0.97145,-5.8049,0,0,-5.9756,0,0,3.6,4,0
30,0.042858,1,0,0.06613,0.98509,-5.8502,0,0,-5.9389,0,0,3.7,4,0
30,0.043087,1,0,0.064514,0.99884,-5.8949,0,0,-5.9019,0,0,3.8,4,0
30,0.043311,1,0,0.062939,1.0127,-5.939,0,0,-5.8647,0,0,3.9,4,0
30,0.043529,1,0,0.061403,1.0267,-5.9824,0,0,-5.8271,0,0,4,4,0
30,0.043741,1,0,0.059907,1.0407,-6.0251,0,0,-5.7894,0,0,4.1,4,0
30,0.043948,1,0,0.058449,1.0549,-6.0672,0,0,-5.7515,0,0,4.2,4,0
30,0.044149,1,0,0.057029,1.0692,-6.1085,0,0,-5.7133,0,0,4.3,4,0
30,0.044345,1,0,0.055645,1.0836,-6.1491,0,0,-5.675,0,0,4.4,4,0
30,0.044534,1,0,0.054297,1.0981,-6.189,0,0,-5.6364,0,0,4.5,4,0
30,0.044718,1,0,0.052984,1.1126,-6.2281,0,0,-5.5978,0,0,4.6,4,0
30,0.044895,1,0,0.051705,1.1273,-6.2664,0,0,-5.5589,0,0,4.7,4,0
30,0.045067,1,0,0.05046,1.142,-6.3039,0,0,-5.52,0,0,4.8,4,0
30,0.045232,1,0,0.049248,1.1568,-6.3405,0,0,-5.481,0,0,4.9,4,0
30,0.045391,1,0,0.048068,1.1717,-6.3763,0,0,-5.4419,0,0,5,4,0
30,0.045544,1,0,0.04692,1.1867,-6.4113,0,0,-5.4027,0,0,5.1,4,0
30,0.045691,1,0,0.045803,1.2018,-6.4454,0,0,-5.3634,0,0,5.2,4,0
30,0.045831,1,0,0.044716,1.2169,-6.4786,0,0,-5.3242,0,0,5.3,4,0
30,0.045965,1,0,0.043659,1.232,-6.5108,0,0,-5.2849,0,0,5.4,4,0
30,0.046092,1,0,0.042631,1.2472,-6.5422,0,0,-5.2457,0,0,5.5,4,0
30,0.046213,1,0,0.041633,1.2624,-6.5726,0,0,-5.2065,0,0,5.6,4,0
30,0.046327,1,0,0.040663,1.2777,-6.602,0,0,-5.1674,0,0,5.7,4,0
30,0.046434,1,0,0.039721,1.2929,-6.6304,0,0,-5.1284,0,0,5.8,4,0
30,0.046536,1,0,0.038807,1.3082,-6.6579,0,0,-5.0895,0,0,5.9,4,0
30,0.04663,1,0,0.03792,1.3234,-6.6843,0,0,-5.0508,0,0,6,4,0
30,0.046718,1,0,0.037061,1.3386,-6.7097,0,0,-5.0124,0,0,6.1,4,0
30,0.0468,1,0,0.03623,1.3538,-6.734,0,0,-4.9742,0,0,6.2,4,0
30,0.046875,1,0,0.035425,1.3689,-6.7573,0,0,-4.9364,0,0,6.3,4,0
30,0.046944,1,0,0.034648,1.3839,-6.7796,0,0,-4.899,0,0,6.4,4,0
30,0.047006,1,0,0.033899,1.3988,-6.8007,0,0,-4.862,0,0,6.5,4,0
30,0.047062,1,0,0.033178,1.4135,-6.8208,0,0,-4.8256,0,0,6.6,4,0
30,0.047112,1,0,0.032485,1.428,-6.8397,0,0,-4.7898,0,0,6.7,4,0
30,0.047157,1,0,0.031821,1.4423,-6.8576,0,0,-4.7547,0,0,6.8,4,0
30,0.047196,1,0,0.031186,1.4563,-6.8744,0,0,-4.7205,0,0,6.9,4,0
30,0.047229,1,0,0.030583,1.4699,-6.89,0,0,-4.6873,0,0,7,4,0
30,0.047258,1,0,0.030011,1.4832,-6.9046,0,0,-4.6553,0,0,7.1,4,0
30,0.047282,1,0,0.029473,1.496,-6.918,0,0,-4.6245,0,0,7.2,4,0
30,0.047301,1,0,0.02897,1.5082,-6.9304,0,0,-4.5953,0,0,7.3,4,0
30,0.047318,1,0,0.028503,1.5197,-6.9417,0,0,-4.5677,0,0,7.4,4,0
30,0.047331,1,0,0.028076,1.5306,-6.9519,0,0,-4.5421,0,0,7.5,4,0
30,0.047342,1,0,0.027689,1.5405,-6.9612,0,0,-4.5187,0,0,7.6,4,0
30,0.047351,1,0,0.027345,1.5496,-6.9694,0,0,-4.4977,0,0,7.7,4,0
30,0.04736,1,0,0.027047,1.5575,-6.9767,0,0,-4.4794,0,0,7.8,4,0
30,0.047368,1,0,0.026797,1.5643,-6.9831,0,0,-4.464,0,0,7.9,4,0
30,0.047372,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.037901,1,0,0,2.8982,0,0,0,0,0,0,0,0,1
30,0.022777,1,0,0.0034559,2.7969,2.5589,0,0,0.87287,0,0,0.1,0,1
30,0.013595,1,0,0.0025273,2.6328,-2.184,0,0,-0.84278,0,0,0.2,0,1
30,0.029288,1,0,0.0034455,3.1931,1.6691,0,0,0.2091,0,0,0.3,0,1
30,0.034179,1,0,0.0083944,2.7854,1.6106,0,0,-0.14906,0,0,0.4,0,1
30,0.033332,1,0,0.051974,1.2813,-4.3149,0,0,-4.1014,0,0,0.5,0,1
30,0.035879,1,0,0.11113,0.72834,-4.656,0,0,-6.4299,0,0,0.6,0,1
30,0.034342,1,0,0.13332,0.64431,-4.3756,0,0,-6.7913,0,0,0.7,0,1
30,0.034421,1,0,0.13347,0.64417,-4.3827,0,0,-6.8038,0,0,0.8,0,1
30,0.034736,1,0,0.13068,0.65319,-4.4326,0,0,-6.7862,0,0,0.9,0,1
30,0.035067,1,0,0.1277,0.66307,-4.4858,0,0,-6.7653,0,0,1,0,1
30,0.035398,1,0,0.12475,0.67314,-4.5392,0,0,-6.7434,0,0,1.1,0,1
30,0.035726,1,0,0.12186,0.68337,-4.5925,0,0,-6.7205,0,0,1.2,0,1
30,0.036051,1,0,0.11901,0.69374,-4.6458,0,0,-6.6968,0,0,1.3,0,1
30,0.036374,1,0,0.11622,0.70426,-4.6989,0,0,-6.6723,0,0,1.4,0,1
30,0.036695,1,0,0.11349,0.71492,-4.752,0,0,-6.6469,0,0,1.5,0,1
30,0.037012,1,0,0.1108,0.72574,-4.8049,0,0,-6.6208,0,0,1.6,0,1
30,0.037327,1,0,0.10817,0.7367,-4.8577,0,0,-6.594,0,0,1.7,0,1
30,0.03764,1,0,0.10559,0.74781,-4.9103,0,0,-6.5664,0,0,1.8,0,1
30,0.037949,1,0,0.10306,0.75906,-4.9628,0,0,-6.5381,0,0,1.9,0,1
30,0.038255,1,0,0.10059,0.77047,-5.015,0,0,-6.5092,0,0,2,0,1
30,0.038558,1,0,0.098166,0.78201,-5.0671,0,0,-6.4797,0,0,2.1,0,1
30,0.038857,1,0,0.095795,0.7937,-5.1189,0,0,-6.4495,0,0,2.2,0,1
30,0.039153,1,0,0.093476,0.80553,-5.1704,0,0,-6.4187,0,0,2.3,0,1
30,0.039445,1,0,0.091208,0.8175,-5.2216,0,0,-6.3874,0,0,2.4,0,1
30,0.039734,1,0,0.088991,0.82961,-5.2725,0,0,-6.3555,0,0,2.5,0,1
30,0.040019,1,0,0.086825,0.84186,-5.3231,0,0,-6.3231,0,0,2.6,0,1
30,0.040299,1,0,0.084708,0.85424,-5.3733,0,0,-6.2903,0,0,2.7,0,1
30,0.040576,1,0,0.08264,0.86675,-5.4231,0,0,-6.2569,0,0,2.8,0,1
30,0.040848,1,0,0.080621,0.8794,-5.4725,0,0,-6.2231,0,0,2.9,0,1
30,0.041116,1,0,0.07865,0.89218,-5.5215,0,0,-6.1889,0,0,3,0,1
30,0.041379,1,0,0.076726,0.90508,-5.57,0,0,-6.1543,0,0,3.1,0,1
30,0.041638,1,0,0.074849,0.91811,-5.618,0,0,-6.1192,0,0,3.2,0,1
30,0.041892,1,0,0.073017,0.93126,-5.6655,0,0,-6.0838,0,0,3.3,0,1
30,0.042141,1,0,0.07123,0.94454,-5.7126,0,0,-6.0481,0,0,3.4,0,1
30,0.042385,1,0,0.069487,0.95794,-5.759,0,0,-6.012,0,0,3.5,0,1
30,0.042624,1,0,0.067787,0.97145,-5.8049,0,0,-5.9756,0,0,3.6,0,1
30,0.042858,1,0,0.06613,0.98509,-5.8502,0,0,-5.9389,0,0,3.7,0,1
30,0.043087,1,0,0.064514,0.99884,-5.8949,0,0,-5.9019,0,0,3.8,0,1
30,0.043311,1,0,0.062939,1.0127,-5.939,0,0,-5.8647,0,0,3.9,0,1
30,0.043529,1,0,0.061403,1.0267,-5.9824,0,0,-5.8271,0,0,4,0,1
30,0.043741,1,0,0.059907,1.0407,-6.0251,0,0,-5.7894,0,0,4.1,0,1
30,0.043948,1,0,0.058449,1.0549,-6.0672,0,0,-5.7515,0,0,4.2,0,1
30,0.044149,1,0,0.057029,1.0692,-6.1085,0,0,-5.7133,0,0,4.3,0,1
30,0.044345,1,0,0.055645,1.0836,-6.1491,0,0,-5.675,0,0,4.4,0,1
30,0.044534,1,0,0.054297,1.0981,-6.189,0,0,-5.6364,0,0,4.5,0,1
30,0.044718,1,0,0.052984,1.1126,-6.2281,0,0,-5.5978,0,0,4.6,0,1
30,0.044895,1,0,0.051705,1.1273,-6.2664,0,0,-5.5589,0,0,4.7,0,1
30,0.045067,1,0,0.05046,1.142,-6.3039,0,0,-5.52,0,0,4.8,0,1
30,0.045232,1,0,0.049248,1.1568,-6.3405,0,0,-5.481,0,0,4.9,0,1
30,0.045391,1,0,0.048068,1.1717,-6.3763,0,0,-5.4419,0,0,5,0,1
30,0.045544,1,0,0.04692,1.1867,-6.4113,0,0,-5.4027,0,0,5.1,0,1
30,0.045691,1,0,0.045803,1.2018,-6.4454,0,0,-5.3634,0,0,5.2,0,1
30,0.045831,1,0,0.044716,1.2169,-6.4786,0,0,-5.3242,0,0,5.3,0,1
30,0.045965,1,0,0.043659,1.232,-6.5108,0,0,-5.2849,0,0,5.4,0,1
30,0.046092,1,0,0.042631,1.2472,-6.5422,0,0,-5.2457,0,0,5.5,0,1
30,0.046213,1,0,0.041633,1.2624,-6.5726,0,0,-5.2065,0,0,5.6,0,1
30,0.046327,1,0,0.040663,1.2777,-6.602,0,0,-5.1674,0,0,5.7,0,1
30,0.046434,1,0,0.039721,1.2929,-6.6304,0,0,-5.1284,0,0,5.8,0,1
30,0.046536,1,0,0.038807,1.3082,-6.6579,0,0,-5.0895,0,0,5.9,0,1
30,0.04663,1,0,0.03792,1.3234,-6.6843,0,0,-5.0508,0,0,6,0,1
30,0.046718,1,0,0.037061,1.3386,-6.7097,0,0,-5.0124,0,0,6.1,0,1
30,0.0468,1,0,0.03623,1.3538,-6.734,0,0,-4.9742,0,0,6.2,0,1
30,0.046875,1,0,0.035425,1.3689,-6.7573,0,0,-4.9364,0,0,6.3,0,1
30,0.046944,1,0,0.034648,1.3839,-6.7796,0,0,-4.899,0,0,6.4,0,1
30,0.047006,1,0,0.033899,1.3988,-6.8007,0,0,-4.862,0,0,6.5,0,1
30,0.047062,1,0,0.033178,1.4135,-6.8208,0,0,-4.8256,0,0,6.6,0,1
30,0.047112,1,0,0.032485,1.428,-6.8397,0,0,-4.7898,0,0,6.7,0,1
30,0.047157,1,0,0.031821,1.4423,-6.8576,0,0,-4.7547,0,0,6.8,0,1
30,0.047196,1,0,0.031186,1.4563,-6.8744,0,0,-4.7205,0,0,6.9,0,1
30,0.047229,1,0,0.030583,1.4699,-6.89,0,0,-4.6873,0,0,7,0,1
30,0.047258,1,0,0.030011,1.4832,-6.9046,0,0,-4.6553,0,0,7.1,0,1
30,0.047282,1,0,0.029473,1.496,-6.918,0,0,-4.6245,0,0,7.2,0,1
30,0.047301,1,0,0.02897,1.5082,-6.9304,0,0,-4.5953,0,0,7.3,0,1
30,0.047318,1,0,0.028503,1.5197,-6.9417,0,0,-4.5677,0,0,7.4,0,1
30,0.047331,1,0,0.028076,1.5306,-6.9519,0,0,-4.5421,0,0,7.5,0,1
30,0.047342,1,0,0.027689,1.5405,-6.9612,0,0,-4.5187,0,0,7.6,0,1
30,0.047351,1,0,0.027345,1.5496,-6.9694,0,0,-4.4977,0,0,7.7,0,1
30,0.04736,1,0,0.027047,1.5575,-6.9767,0,0,-4.4794,0,0,7.8,0,1
30,0.047368,1,0,0.026797,1.5643,-6.9831,0,0,-4.464,0,0,7.9,0,1
30,0.047372,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.037901,1,0,0,2.8982,0,0,0,0,0,0,0,4,1
30,0.022777,1,0,0.0034559,2.7969,2.5589,0,0,0.87287,0,0,0.1,4,1
30,0.013595,1,0,0.0025273,2.6328,-2.184,0,0,-0.84278,0,0,0.2,4,1
30,0.029288,1,0,0.0034455,3.1931,1.6691,0,0,0.2091,0,0,0.3,4,1
30,0.034179,1,0,0.0083944,2.7854,1.6106,0,0,-0.14906,0,0,0.4,4,1
30,0.033332,1,0,0.051974,1.2813,-4.3149,0,0,-4.1014,0,0,0.5,4,1
30,0.035879,1,0,0.11113,0.72834,-4.656,0,0,-6.4299,0,0,0.6,4,1
30,0.034342,1,0,0.13332,0.64431,-4.3756,0,0,-6.7913,0,0,0.7,4,1
30,0.034421,1,0,0.13347,0.64417,-4.3827,0,0,-6.8038,0,0,0.8,4,1
30,0.034736,1,0,0.13068,0.65319,-4.4326,0,0,-6.7862,0,0,0.9,4,1
30,0.035067,1,0,0.1277,0.66307,-4.4858,0,0,-6.7653,0,0,1,4,1
30,0.035398,1,0,0.12475,0.67314,-4.5392,0,0,-6.7434,0,0,1.1,4,1
30,0.035726,1,0,0.12186,0.68337,-4.5925,0,0,-6.7205,0,0,1.2,4,1
30,0.036051,1,0,0.11901,0.69374,-4.6458,0,0,-6.6968,0,0,1.3,4,1
30,0.036374,1,0,0.11622,0.70426,-4.6989,0,0,-6.6723,0,0,1.4,4,1
30,0.036695,1,0,0.11349,0.71492,-4.752,0,0,-6.6469,0,0,1.5,4,1
30,0.037012,1,0,0.1108,0.72574,-4.8049,0,0,-6.6208,0,0,1.6,4,1
30,0.037327,1,0,0.10817,0.7367,-4.8577,0,0,-6.594,0,0,1.7,4,1
30,0.03764,1,0,0.10559,0.74781,-4.9103,0,0,-6.5664,0,0,1.8,4,1
30,0.037949,1,0,0.10306,0.75906,-4.9628,0,0,-6.5381,0,0,1.9,4,1
30,0.038255,1,0,0.10059,0.77047,-5.015,0,0,-6.5092,0,0,2,4,1
30,0.038558,1,0,0.098166,0.78201,-5.0671,0,0,-6.4797,0,0,2.1,4,1
30,0.038857,1,0,0.095795,0.7937,-5.1189,0,0,-6.4495,0,0,2.2,4,1
30,0.039153,1,0,0.093476,0.80553,-5.1704,0,0,-6.4187,0,0,2.3,4,1
30,0.039445,1,0,0.091208,0.8175,-5.2216,0,0,-6.3874,0,0,2.4,4,1
30,0.039734,1,0,0.088991,0.82961,-5.2725,0,0,-6.3555,0,0,2.5,4,1
30,0.040019,1,0,0.086825,0.84186,-5.3231,0,0,-6.3231,0,0,2.6,4,1
30,0.040299,1,0,0.084708,0.85424,-5.3733,0,0,-6.2903,0,0,2.7,4,1
30,0.040576,1,0,0.08264,0.86675,-5.4231,0,0,-6.2569,0,0,2.8,4,1
30,0.040848,1,0,0.080621,0.8794,-5.4725,0,0,-6.2231,0,0,2.9,4,1
30,0.041116,1,0,0.07865,0.89218,-5.5215,0,0,-6.1889,0,0,3,4,1
30,0.041379,1,0,0.076726,0.90508,-5.57,0,0,-6.1543,0,0,3.1,4,1
30,0.041638,1,0,0.074849,0.91811,-5.618,0,0,-6.1192,0,0,3.2,4,1
30,0.041892,1,0,0.073017,0.93126,-5.6655,0,0,-6.0838,0,0,3.3,4,1
30,0.042141,1,0,0.07123,0.94454,-5.7126,0,0,-6.0481,0,0,3.4,4,1
30,0.042385,1,0,0.069487,0.95794,-5.759,0,0,-6.012,0,0,3.5,4,1
30,0.042624,1,0,0.067787,0.97145,-5.8049,0,0,-5.9756,0,0,3.6,4,1
30,0.042858,1,0,0.06613,0.98509,-5.8502,0,0,-5.9389,0,0,3.7,4,1
30,0.043087,1,0,0.064514,0.99884,-5.8949,0,0,-5.9019,0,0,3.8,4,1
30,0.043311,1,0,0.062939,1.0127,-5.939,0,0,-5.8647,0,0,3.9,4,1
30,0.043529,1,0,0.061403,1.0267,-5.9824,0,0,-5.8271,0,0,4,4,1
30,0.043741,1,0,0.059907,1.0407,-6.0251,0,0,-5.7894,0,0,4.1,4,1
30,0.043948,1,0,0.058449,1.0549,-6.0672,0,0,-5.7515,0,0,4.2,4,1
30,0.044149,1,0,0.057029,1.0692,-6.1085,0,0,-5.7133,0,0,4.3,4,1
