"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
80,0.01514,1,30,0.013478,0.80743,-5.3322,0,0,-6.604,0,0,0.4,4,0
80,0.015216,1,30,0.013211,0.81679,-5.3691,0,0,-6.5734,0,0,0.5,4,0
80,0.01529,1,30,0.012949,0.82623,-5.4058,0,0,-6.5428,0,0,0.6,4,0
80,0.015364,1,30,0.012694,0.83573,-5.4422,0,0,-6.512,0,0,0.7,4,0
80,0.015438,1,30,0.012443,0.84529,-5.4784,0,0,-6.4812,0,0,0.8,4,0
80,0.01551,1,30,0.012199,0.8549,-5.5143,0,0,-6.4504,0,0,0.9,4,0
80,0.015581,1,30,0.011959,0.86457,-5.55,0,0,-6.4194,0,0,1,4,0
80,0.015651,1,30,0.011725,0.87429,-5.5853,0,0,-6.3885,0,0,1.1,4,0
80,0.015721,1,30,0.011497,0.88408,-5.6204,0,0,-6.3575,0,0,1.2,4,0
80,0.015789,1,30,0.011273,0.89391,-5.6552,0,0,-6.3264,0,0,1.3,4,0
80,0.015856,1,30,0.011054,0.90381,-5.6897,0,0,-6.2953,0,0,1.4,4,0
80,0.015923,1,30,0.01084,0.91375,-5.7238,0,0,-6.2642,0,0,1.5,4,0
80,0.015988,1,30,0.01063,0.92376,-5.7577,0,0,-6.233,0,0,1.6,4,0
80,0.016052,1,30,0.010425,0.93381,-5.7912,0,0,-6.2017,0,0,1.7,4,0
80,0.016116,1,30,0.010225,0.94393,-5.8244,0,0,-6.1705,0,0,1.8,4,0
80,0.016178,1,30,0.010028,0.95409,-5.8573,0,0,-6.1392,0,0,1.9,4,0
80,0.016239,1,30,0.0098365,0.96431,-5.8898,0,0,-6.1079,0,0,2,4,0
80,0.016299,1,30,0.0096487,0.97458,-5.922,0,0,-6.0765,0,0,2.1,4,0
80,0.016358,1,30,0.0094648,0.98491,-5.9538,0,0,-6.0451,0,0,2.2,4,0
80,0.016416,1,30,0.0092849,0.99528,-5.9853,0,0,-6.0137,0,0,2.3,4,0
80,0.016473,1,30,0.0091088,1.0057,-6.0164,0,0,-5.9823,0,0,2.4,4,0
80,0.016529,1,30,0.0089365,1.0162,-6.0471,0,0,-5.9509,0,0,2.5,4,0
80,0.016583,1,30,0.0087678,1.0267,-6.0775,0,0,-5.9194,0,0,2.6,4,0
80,0.016637,1,30,0.0086027,1.0373,-6.1075,0,0,-5.8879,0,0,2.7,4,0
80,0.016689,1,30,0.0084411,1.0479,-6.137,0,0,-5.8565,0,0,2.8,4,0
80,0.01674,1,30,0.0082829,1.0586,-6.1662,0,0,-5.825,0,0,2.9,4,0
80,0.01679,1,30,0.0081281,1.0693,-6.195,0,0,-5.7935,0,0,3,4,0
80,0.016839,1,30,0.0079765,1.0801,-6.2234,0,0,-5.762,0,0,3.1,4,0
80,0.016887,1,30,0.0078281,1.0909,-6.2513,0,0,-5.7305,0,0,3.2,4,0
80,0.016933,1,30,0.0076828,1.1018,-6.2788,0,0,-5.6989,0,0,3.3,4,0
80,0.016979,1,30,0.0075406,1.1127,-6.3059,0,0,-5.6675,0,0,3.4,4,0
80,0.017023,1,30,0.0074013,1.1236,-6.3326,0,0,-5.636,0,0,3.5,4,0
80,0.017066,1,30,0.007265,1.1346,-6.3588,0,0,-5.6045,0,0,3.6,4,0
80,0.017107,1,30,0.0071316,1.1456,-6.3846,0,0,-5.573,0,0,3.7,4,0
80,0.017148,1,30,0.0070009,1.1567,-6.4099,0,0,-5.5416,0,0,3.8,4,0
80,0.017187,1,30,0.0068731,1.1678,-6.4348,0,0,-5.5102,0,0,3.9,4,0
80,0.017225,1,30,0.0067479,1.1789,-6.4592,0,0,-5.4788,0,0,4,4,0
80,0.017262,1,30,0.0066253,1.1901,-6.4831,0,0,-5.4475,0,0,4.1,4,0
80,0.017297,1,30,0.0065054,1.2013,-6.5065,0,0,-5.4162,0,0,4.2,4,0
80,0.017331,1,30,0.006388,1.2126,-6.5295,0,0,-5.3849,0,0,4.3,4,0
80,0.017364,1,30,0.0062731,1.2238,-6.552,0,0,-5.3537,0,0,4.4,4,0
80,0.017396,1,30,0.0061606,1.2351,-6.5739,0,0,-5.3226,0,0,4.5,4,0
80,0.017426,1,30,0.0060506,1.2464,-6.5954,0,0,-5.2915,0,0,4.6,4,0
80,0.017455,1,30,0.005943,1.2577,-6.6163,0,0,-5.2605,0,0,4.7,4,0
80,0.017483,1,30,0.0058377,1.2691,-6.6367,0,0,-5.2296,0,0,4.8,4,0
80,0.017509,1,30,0.0057347,1.2804,-6.6567,0,0,-5.1988,0,0,4.9,4,0
80,0.017534,1,30,0.0056341,1.2918,-6.676,0,0,-5.1681,0,0,5,4,0
80,0.017558,1,30,0.0055357,1.3031,-6.6949,0,0,-5.1375,0,0,5.1,4,0
80,0.017581,1,30,0.0054395,1.3145,-6.7132,0,0,-5.1071,0,0,5.2,4,0
80,0.017602,1,30,0.0053455,1.3258,-6.7309,0,0,-5.0768,0,0,5.3,4,0
80,0.017622,1,30,0.0052538,1.3372,-6.7481,0,0,-5.0466,0,0,5.4,4,0
80,0.017641,1,30,0.0051643,1.3485,-6.7647,0,0,-5.0167,0,0,5.5,4,0
80,0.017658,1,30,0.0050769,1.3597,-6.7808,0,0,-4.9869,0,0,5.6,4,0
80,0.017674,1,30,0.0049917,1.3709,-6.7963,0,0,-4.9574,0,0,5.7,4,0
80,0.017689,1,30,0.0049088,1.3821,-6.8112,0,0,-4.9281,0,0,5.8,4,0
80,0.017702,1,30,0.004828,1.3932,-6.8255,0,0,-4.8991,0,0,5.9,4,0
80,0.017715,1,30,0.0047494,1.4043,-6.8393,0,0,-4.8704,0,0,6,4,0
80,0.017726,1,30,0.0046731,1.4152,-6.8524,0,0,-4.8421,0,0,6.1,4,0
80,0.017736,1,30,0.004599,1.426,-6.865,0,0,-4.8141,0,0,6.2,4,0
80,0.017744,1,30,0.0045272,1.4368,-6.877,0,0,-4.7865,0,0,6.3,4,0
80,0.017752,1,30,0.0044577,1.4473,-6.8883,0,0,-4.7594,0,0,6.4,4,0
80,0.017758,1,30,0.0043906,1.4577,-6.8991,0,0,-4.7329,0,0,6.5,4,0
80,0.017764,1,30,0.0043259,1.4679,-6.9093,0,0,-4.7069,0,0,6.6,4,0
80,0.017768,1,30,0.0042637,1.4779,-6.9188,0,0,-4.6815,0,0,6.7,4,0
80,0.017771,1,30,0.0042042,1.4877,-6.9278,0,0,-4.6568,0,0,6.8,4,0
80,0.017774,1,30,0.0041472,1.4972,-6.9362,0,0,-4.6329,0,0,6.9,4,0
80,0.017776,1,30,0.0040931,1.5063,-6.9439,0,0,-4.6099,0,0,7,4,0
80,0.017777,1,30,0.0040418,1.5151,-6.9511,0,0,-4.5878,0,0,7.1,4,0
80,0.017777,1,30,0.0039934,1.5236,-6.9577,0,0,-4.5667,0,0,7.2,4,0
80,0.017777,1,30,0.0039481,1.5316,-6.9638,0,0,-4.5467,0,0,7.3,4,0
80,0.017776,1,30,0.0039061,1.5392,-6.9693,0,0,-4.528,0,0,7.4,4,0
80,0.017775,1,30,0.0038673,1.5462,-6.9742,0,0,-4.5105,0,0,7.5,4,0
80,0.017774,1,30,0.0038319,1.5527,-6.9787,0,0,-4.4945,0,0,7.6,4,0
80,0.017772,1,30,0.0038,1.5587,-6.9826,0,0,-4.4799,0,0,7.7,4,0
80,0.017771,1,30,0.0037717,1.564,-6.986,0,0,-4.4668,0,0,7.8,4,0
80,0.01777,1,30,0.003747,1.5687,-6.989,0,0,-4.4554,0,0,7.9,4,0
80,0.017769,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,4,0
80,0.014891,1,30,0.014376,0.7778,-5.2123,0,0,-6.7014,0,0,0,0,1
80,0.014921,1,30,0.014265,0.78132,-5.2268,0,0,-6.6898,0,0,0.1,0,1
80,0.014989,1,30,0.01402,0.78921,-5.2591,0,0,-6.6638,0,0,0.2,0,1
80,0.015064,1,30,0.01375,0.79817,-5.2953,0,0,-6.6343,0,0,0.3,0,1
80,0.01514,1,30,0.013478,0.80743,-5.3322,0,0,-6.604,0,0,0.4,0,1
80,0.015216,1,30,0.013211,0.81679,-5.3691,0,0,-6.5734,0,0,0.5,0,1
80,0.01529,1,30,0.012949,0.82623,-5.4058,0,0,-6.5428,0,0,0.6,0,1
80,0.015364,1,30,0.012694,0.83573,-5.4422,0,0,-6.512,0,0,0.7,0,1
80,0.015438,1,30,0.012443,0.84529,-5.4784,0,0,-6.4812,0,0,0.8,0,1
80,0.01551,1,30,0.012199,0.8549,-5.5143,0,0,-6.4504,0,0,0.9,0,1
80,0.015581,1,30,0.011959,0.86457,-5.55,0,0,-6.4194,0,0,1,0,1
80,0.015651,1,30,0.011725,0.87429,-5.5853,0,0,-6.3885,0,0,1.1,0,1
80,0.015721,1,30,0.011497,0.88408,-5.6204,0,0,-6.3575,0,0,1.2,0,1
80,0.015789,1,30,0.011273,0.89391,-5.6552,0,0,-6.3264,0,0,1.3,0,1
80,0.015856,1,30,0.011054,0.90381,-5.6897,0,0,-6.2953,0,0,1.4,0,1
80,0.015923,1,30,0.01084,0.91375,-5.7238,0,0,-6.2642,0,0,1.5,0,1
80,0.015988,1,30,0.01063,0.92376,-5.7577,0,0,-6.233,0,0,1.6,0,1
80,0.016052,1,30,0.010425,0.93381,-5.7912,0,0,-6.2017,0,0,1.7,0,1
80,0.016116,1,30,0.010225,0.94393,-5.8244,0,0,-6.1705,0,0,1.8,0,1
80,0.016178,1,30,0.010028,0.95409,-5.8573,0,0,-6.1392,0,0,1.9,0,1
80,0.016239,1,30,0.0098365,0.96431,-5.8898,0,0,-6.1079,0,0,2,0,1
80,0.016299,1,30,0.0096487,0.97458,-5.922,0,0,-6.0765,0,0,2.1,0,1
80,0.016358,1,30,0.0094648,0.98491,-5.9538,0,0,-6.0451,0,0,2.2,0,1
80,0.016416,1,30,0.0092849,0.99528,-5.9853,0,0,-6.0137,0,0,2.3,0,1
80,0.016473,1,30,0.0091088,1.0057,-6.0164,0,0,-5.9823,0,0,2.4,0,1
80,0.016529,1,30,0.0089365,1.0162,-6.0471,0,0,-5.9509,0,0,2.5,0,1
80,0.016583,1,30,0.0087678,1.0267,-6.0775,0,0,-5.9194,0,0,2.6,0,1
80,0.016637,1,30,0.0086027,1.0373,-6.1075,0,0,-5.8879,0,0,2.7,0,1
80,0.016689,1,30,0.0084411,1.0479,-6.137,0,0,-5.8565,0,0,2.8,0,1
80,0.01674,1,30,0.0082829,1.0586,-6.1662,0,0,-5.825,0,0,2.9,0,1
80,0.01679,1,30,0.0081281,1.0693,-6.195,0,0,-5.7935,0,0,3,0,1
80,0.016839,1,30,0.0079765,1.0801,-6.2234,0,0,-5.762,0,0,3.1,0,1
80,0.016887,1,30,0.0078281,1.0909,-6.2513,0,0,-5.7305,0,0,3.2,0,1
80,0.016933,1,30,0.0076828,1.1018,-6.2788,0,0,-5.6989,0,0,3.3,0,1
80,0.016979,1,30,0.0075406,1.1127,-6.3059,0,0,-5.6675,0,0,3.4,0,1
80,0.017023,1,30,0.0074013,1.1236,-6.3326,0,0,-5.636,0,0,3.5,0,1
80,0.017066,1,30,0.007265,1.1346,-6.3588,0,0,-5.6045,0,0,3.6,0,1
80,0.017107,1,30,0.0071316,1.1456,-6.3846,0,0,-5.573,0,0,3.7,0,1
80,0.017148,1,30,0.0070009,1.1567,-6.4099,0,0,-5.5416,0,0,3.8,0,1
80,0.017187,1,30,0.0068731,1.1678,-6.4348,0,0,-5.5102,0,0,3.9,0,1
80,0.017225,1,30,0.0067479,1.1789,-6.4592,0,0,-5.4788,0,0,4,0,1
80,0.017262,1,30,0.0066253,1.1901,-6.4831,0,0,-5.4475,0,0,4.1,0,1
80,0.017297,1,30,0.0065054,1.2013,-6.5065,0,0,-5.4162,0,0,4.2,0,1
80,0.017331,1,30,0.006388,1.2126,-6.5295,0,0,-5.3849,0,0,4.3,0,1
80,0.017364,1,30,0.0062731,1.2238,-6.552,0,0,-5.3537,0,0,4.4,0,1
80,0.017396,1,30,0.0061606,1.2351,-6.5739,0,0,-5.3226,0,0,4.5,0,1
80,0.017426,1,30,0.0060506,1.2464,-6.5954,0,0,-5.2915,0,0,4.6,0,1
80,0.017455,1,30,0.005943,1.2577,-6.6163,0,0,-5.2605,0,0,4.7,0,1
80,0.017483,1,30,0.0058377,1.2691,-6.6367,0,0,-5.2296,0,0,4.8,0,1
80,0.017509,1,30,0.0057347,1.2804,-6.6567,0,0,-5.1988,0,0,4.9,0,1
80,0.017534,1,30,0.0056341,1.2918,-6.676,0,0,-5.1681,0,0,5,0,1
80,0.017558,1,30,0.0055357,1.3031,-6.6949,0,0,-5.1375,0,0,5.1,0,1
80,0.017581,1,30,0.0054395,1.3145,-6.7132,0,0,-5.1071,0,0,5.2,0,1
80,0.017602,1,30,0.0053455,1.3258,-6.7309,0,0,-5.0768,0,0,5.3,0,1
80,0.017622,1,30,0.0052538,1.3372,-6.7481,0,0,-5.0466,0,0,5.4,0,1
80,0.017641,1,30,0.0051643,1.3485,-6.7647,0,0,-5.0167,0,0,5.5,0,1
80,0.017658,1,30,0.0050769,1.3597,-6.7808,0,0,-4.9869,0,0,5.6,0,1
80,0.017674,1,30,0.0049917,1.3709,-6.7963,0,0,-4.9574,0,0,5.7,0,1
80,0.017689,1,30,0.0049088,1.3821,-6.8112,0,0,-4.9281,0,0,5.8,0,1
80,0.017702,1,30,0.004828,1.3932,-6.8255,0,0,-4.8991,0,0,5.9,0,1
80,0.017715,1,30,0.0047494,1.4043,-6.8393,0,0,-4.8704,0,0,6,0,1
80,0.017726,1,30,0.0046731,1.4152,-6.8524,0,0,-4.8421,0,0,6.1,0,1
80,0.017736,1,30,0.004599,1.426,-6.865,0,0,-4.8141,0,0,6.2,0,1
80,0.017744,1,30,0.0045272,1.4368,-6.877,0,0,-4.7865,0,0,6.3,0,1
80,0.017752,1,30,0.0044577,1.4473,-6.8883,0,0,-4.7594,0,0,6.4,0,1
80,0.017758,1,30,0.0043906,1.4577,-6.8991,0,0,-4.7329,0,0,6.5,0,1
80,0.017764,1,30,0.0043259,1.4679,-6.9093,0,0,-4.7069,0,0,6.6,0,1
80,0.017768,1,30,0.0042637,1.4779,-6.9188,0,0,-4.6815,0,0,6.7,0,1
80,0.017771,1,30,0.0042042,1.4877,-6.9278,0,0,-4.6568,0,0,6.8,0,1
80,0.017774,1,30,0.0041472,1.4972,-6.9362,0,0,-4.6329,0,0,6.9,0,1
80,0.017776,1,30,0.0040931,1.5063,-6.9439,0,0,-4.6099,0,0,7,0,1
80,0.017777,1,30,0.0040418,1.5151,-6.9511,0,0,-4.5878,0,0,7.1,0,1
80,0.017777,1,30,0.0039934,1.5236,-6.9577,0,0,-4.5667,0,0,7.2,0,1
80,0.017777,1,30,0.0039481,1.5316,-6.9638,0,0,-4.5467,0,0,7.3,0,1
80,0.017776,1,30,0.0039061,1.5392,-6.9693,0,0,-4.528,0,0,7.4,0,1
80,0.017775,1,30,0.0038673,1.5462,-6.9742,0,0,-4.5105,0,0,7.5,0,1
80,0.017774,1,30,0.0038319,1.5527,-6.9787,0,0,-4.4945,0,0,7.6,0,1
80,0.017772,1,30,0.0038,1.5587,-6.9826,0,0,-4.4799,0,0,7.7,0,1
80,0.017771,1,30,0.0037717,1.564,-6.986,0,0,-4.4668,0,0,7.8,0,1
80,0.01777,1,30,0.003747,1.5687,-6.989,0,0,-4.4554,0,0,7.9,0,1
80,0.017769,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,0,1
80,0.014891,1,30,0.014376,0.7778,-5.2123,0,0,-6.7014,0,0,0,4,1
80,0.014921,1,30,0.014265,0.78132,-5.2268,0,0,-6.6898,0,0,0.1,4,1
80,0.014989,1,30,0.01402,0.78921,-5.2591,0,0,-6.6638,0,0,0.2,4,1
80,0.015064,1,30,0.01375,0.79817,-5.2953,0,0,-6.6343,0,0,0.3,4,1
80,0.01514,1,30,0.013478,0.80743,-5.3322,0,0,-6.604,0,0,0.4,4,1
80,0.015216,1,30,0.013211,0.81679,-5.3691,0,0,-6.5734,0,0,0.5,4,1
80,0.01529,1,30,0.012949,0.82623,-5.4058,0,0,-6.5428,0,0,0.6,4,1
80,0.015364,1,30,0.012694,0.83573,-5.4422,0,0,-6.512,0,0,0.7,4,1
80,0.015438,1,30,0.012443,0.84529,-5.4784,0,0,-6.4812,0,0,0.8,4,1
80,0.01551,1,30,0.012199,0.8549,-5.5143,0,0,-6.4504,0,0,0.9,4,1
80,0.015581,1,30,0.011959,0.86457,-5.55,0,0,-6.4194,0,0,1,4,1
80,0.015651,1,30,0.011725,0.87429,-5.5853,0,0,-6.3885,0,0,1.1,4,1
80,0.015721,1,30,0.011497,0.88408,-5.6204,0,0,-6.3575,0,0,1.2,4,1
80,0.015789,1,30,0.011273,0.89391,-5.6552,0,0,-6.3264,0,0,1.3,4,1
80,0.015856,1,30,0.011054,0.90381,-5.6897,0,0,-6.2953,0,0,1.4,4,1
80,0.015923,1,30,0.01084,0.91375,-5.7238,0,0,-6.2642,0,0,1.5,4,1
80,0.015988,1,30,0.01063,0.92376,-5.7577,0,0,-6.233,0,0,1.6,4,1
80,0.016052,1,30,0.010425,0.93381,-5.7912,0,0,-6.2017,0,0,1.7,4,1
80,0.016116,1,30,0.010225,0.94393,-5.8244,0,0,-6.1705,0,0,1.8,4,1
80,0.016178,1,30,0.010028,0.95409,-5.8573,0,0,-6.1392,0,0,1.9,4,1
80,0.016239,1,30,0.0098365,0.96431,-5.8898,0,0,-6.1079,0,0,2,4,1
80,0.016299,1,30,0.0096487,0.97458,-5.922,0,0,-6.0765,0,0,2.1,4,1
80,0.016358,1,30,0.0094648,0.98491,-5.9538,0,0,-6.0451,0,0,2.2,4,1
80,0.016416,1,30,0.0092849,0.99528,-5.9853,0,0,-6.0137,0,0,2.3,4,1
80,0.016473,1,30,0.0091088,1.0057,-6.0164,0,0,-5.9823,0,0,2.4,4,1
80,0.016529,1,30,0.0089365,1.0162,-6.0471,0,0,-5.9509,0,0,2.5,4,1
80,0.016583,1,30,0.0087678,1.0267,-6.0775,0,0,-5.9194,0,0,2.6,4,1
80,0.016637,1,30,0.0086027,1.0373,-6.1075,0,0,-5.8879,0,0,2.7,4,1
80,0.016689,1,30,0.0084411,1.0479,-6.137,0,0,-5.8565,0,0,2.8,4,1
80,0.01674,1,30,0.0082829,1.0586,-6.1662,0,0,-5.825,0,0,2.9,4,1
80,0.01679,1,30,0.0081281,1.0693,-6.195,0,0,-5.7935,0,0,3,4,1
80,0.016839,1,30,0.0079765,1.0801,-6.2234,0,0,-5.762,0,0,3.1,4,1
80,0.016887,1,30,0.0078281,1.0909,-6.2513,0,0,-5.7305,0,0,3.2,4,1
80,0.016933,1,30,0.0076828,1.1018,-6.2788,0,0,-5.6989,0,0,3.3,4,1
80,0.016979,1,30,0.0075406,1.1127,-6.3059,0,0,-5.6675,0,0,3.4,4,1
80,0.017023,1,30,0.0074013,1.1236,-6.3326,0,0,-5.636,0,0,3.5,4,1
80,0.017066,1,30,0.007265,1.1346,-6.3588,0,0,-5.6045,0,0,3.6,4,1
80,0.017107,1,30,0.0071316,1.1456,-6.3846,0,0,-5.573,0,0,3.7,4,1
80,0.017148,1,30,0.0070009,1.1567,-6.4099,0,0,-5.5416,0,0,3.8,4,1
