"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99995,2454.5,2454.5,0,0,0,0,0,0
0.99995,2445.9,2445.9,0,0,0,0.1,0,0
0.99995,2445.9,2445.9,0,0,0,0.1,0,1
0.99995,2454.5,2454.5,0,0,0,0,0,1
0.99994,2427.2,2427.2,0,0,0,0.2,0,0
0.99994,2427.2,2427.2,0,0,0,0.2,0,1
0.99991,2415.7,2415.7,0,0,0,0.3,0,0
0.99991,2415.7,2415.7,0,0,0,0.3,0,1
0.99987,2421.7,2421.7,0,0,0,0.4,0,0
0.99987,2421.7,2421.7,0,0,0,0.4,0,1
0.99985,2444.2,2444.2,0,0,0,0.5,0,0
0.99985,2444.2,2444.2,0,0,0,0.5,0,1
0.99983,2479.2,2479.2,0,0,0,0.6,0,0
0.99983,2479.2,2479.2,0,0,0,0.6,0,1
0.99982,2518.1,2518.1,0,0,0,0.7,0,0
0.99982,2518.1,2518.1,0,0,0,0.7,0,1
0.99981,2547.9,2547.9,0,0,0,0.8,0,0
0.99981,2547.9,2547.9,0,0,0,0.8,0,1
0.9998,2558.9,2558.9,0,0,0,0.9,0,0
0.9998,2558.9,2558.9,0,0,0,0.9,0,1
0.99978,2552.5,2552.5,0,0,0,1,0,0
0.99978,2552.5,2552.5,0,0,0,1,0,1
0.99977,2537.4,2537.4,0,0,0,1.1,0,0
0.99977,2537.4,2537.4,0,0,0,1.1,0,1
0.99975,2520.6,2520.6,0,0,0,1.2,0,0
0.99975,2520.6,2520.6,0,0,0,1.2,0,1
0.99974,2504.8,2504.8,0,0,0,1.3,0,0
0.99974,2504.8,2504.8,0,0,0,1.3,0,1
0.99974,2490,2490,0,0,0,1.4,0,0
0.99974,2490,2490,0,0,0,1.4,0,1
0.99973,2475.4,2475.4,0,0,0,1.5,0,0
0.99973,2475.4,2475.4,0,0,0,1.5,0,1
0.99973,2460.2,2460.2,0,0,0,1.6,0,0
0.99973,2460.2,2460.2,0,0,0,1.6,0,1
0.99972,2443.6,2443.6,0,0,0,1.7,0,0
0.99972,2443.6,2443.6,0,0,0,1.7,0,1
0.99971,2425.2,2425.2,0,0,0,1.8,0,0
0.99971,2425.2,2425.2,0,0,0,1.8,0,1
0.99969,2405,2405,0,0,0,1.9,0,0
0.99969,2405,2405,0,0,0,1.9,0,1
0.99967,2383.6,2383.6,0,0,0,2,0,0
0.99967,2383.6,2383.6,0,0,0,2,0,1
0.99965,2362.1,2362.1,0,0,0,2.1,0,0
0.99965,2362.1,2362.1,0,0,0,2.1,0,1
0.99962,2341.5,2341.5,0,0,0,2.2,0,0
0.99962,2341.5,2341.5,0,0,0,2.2,0,1
0.99959,2322.1,2322.1,0,0,0,2.3,0,0
0.99959,2322.1,2322.1,0,0,0,2.3,0,1
0.99956,2303.6,2303.6,0,0,0,2.4,0,0
0.99956,2303.6,2303.6,0,0,0,2.4,0,1
0.99952,2285.1,2285.1,0,0,0,2.5,0,0
0.99952,2285.1,2285.1,0,0,0,2.5,0,1
0.99947,2266,2266,0,0,0,2.6,0,0
0.99947,2266,2266,0,0,0,2.6,0,1
0.99942,2246,2246,0,0,0,2.7,0,0
0.99942,2246,2246,0,0,0,2.7,0,1
0.99936,2225.2,2225.2,0,0,0,2.8,0,0
0.99936,2225.2,2225.2,0,0,0,2.8,0,1
0.99929,2203.7,2203.7,0,0,0,2.9,0,0
0.99929,2203.7,2203.7,0,0,0,2.9,0,1
0.99922,2181.5,2181.5,0,0,0,3,0,0
0.99922,2181.5,2181.5,0,0,0,3,0,1
0.99914,2158,2158,0,0,0,3.1,0,0
0.99914,2158,2158,0,0,0,3.1,0,1
0.99904,2132.7,2132.7,0,0,0,3.2,0,0
0.99904,2132.7,2132.7,0,0,0,3.2,0,1
0.99894,2104.2,2104.2,0,0,0,3.3,0,0
0.99894,2104.2,2104.2,0,0,0,3.3,0,1
0.99882,2070.5,2070.5,0,0,0,3.4,0,0
0.99882,2070.5,2070.5,0,0,0,3.4,0,1
0.99869,2027.2,2027.2,0,0,0,3.5,0,0
0.99869,2027.2,2027.2,0,0,0,3.5,0,1
0.99852,1963.6,1963.6,0,0,0,3.6,0,0
0.99852,1963.6,1963.6,0,0,0,3.6,0,1
0.9983,1862,1862,0,0,0,3.7,0,0
0.9983,1862,1862,0,0,0,3.7,0,1
0.99798,1681.4,1681.4,0,0,0,3.8,0,0
0.99798,1681.4,1681.4,0,0,0,3.8,0,1
0.99742,1416.4,1416.4,0,0,0,3.9,0,0
0.99742,1416.4,1416.4,0,0,0,3.9,0,1
0.99706,1269.3,1269.3,0,0,0,4,0,0
0.99706,1269.3,1269.3,0,0,0,4,0,1
