"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,2982.6,2982.6,0,0,0,0,0,0
1,2960.5,2960.5,0,0,0,0.1,0,0
1,2960.5,2960.5,0,0,0,0.1,0,1
1,2982.6,2982.6,0,0,0,0,0,1
1,2914.9,2914.9,0,0,0,0.2,0,0
1,2914.9,2914.9,0,0,0,0.2,0,1
0.99999,2872,2872,0,0,0,0.3,0,0
0.99999,2872,2872,0,0,0,0.3,0,1
0.99998,2848.8,2848.8,0,0,0,0.4,0,0
0.99998,2848.8,2848.8,0,0,0,0.4,0,1
0.99997,2855.8,2855.8,0,0,0,0.5,0,0
0.99997,2855.8,2855.8,0,0,0,0.5,0,1
0.99996,2885.7,2885.7,0,0,0,0.6,0,0
0.99996,2885.7,2885.7,0,0,0,0.6,0,1
0.99994,2918.6,2918.6,0,0,0,0.7,0,0
0.99994,2918.6,2918.6,0,0,0,0.7,0,1
0.99993,2933.2,2933.2,0,0,0,0.8,0,0
0.99993,2933.2,2933.2,0,0,0,0.8,0,1
0.99991,2923.7,2923.7,0,0,0,0.9,0,0
0.99991,2923.7,2923.7,0,0,0,0.9,0,1
0.9999,2899.2,2899.2,0,0,0,1,0,0
0.9999,2899.2,2899.2,0,0,0,1,0,1
0.99989,2870.9,2870.9,0,0,0,1.1,0,0
0.99989,2870.9,2870.9,0,0,0,1.1,0,1
0.99988,2845,2845,0,0,0,1.2,0,0
0.99988,2845,2845,0,0,0,1.2,0,1
0.99988,2822,2822,0,0,0,1.3,0,0
0.99988,2822,2822,0,0,0,1.3,0,1
0.99988,2800.5,2800.5,0,0,0,1.4,0,0
0.99988,2800.5,2800.5,0,0,0,1.4,0,1
0.99987,2779,2779,0,0,0,1.5,0,0
0.99987,2779,2779,0,0,0,1.5,0,1
0.99987,2756.5,2756.5,0,0,0,1.6,0,0
0.99987,2756.5,2756.5,0,0,0,1.6,0,1
0.99987,2732.1,2732.1,0,0,0,1.7,0,0
0.99987,2732.1,2732.1,0,0,0,1.7,0,1
0.99986,2705.7,2705.7,0,0,0,1.8,0,0
0.99986,2705.7,2705.7,0,0,0,1.8,0,1
0.99986,2678.7,2678.7,0,0,0,1.9,0,0
0.99986,2678.7,2678.7,0,0,0,1.9,0,1
0.99985,2652.3,2652.3,0,0,0,2,0,0
0.99985,2652.3,2652.3,0,0,0,2,0,1
0.99985,2626.1,2626.1,0,0,0,2.1,0,0
0.99985,2626.1,2626.1,0,0,0,2.1,0,1
0.99984,2599.6,2599.6,0,0,0,2.2,0,0
0.99984,2599.6,2599.6,0,0,0,2.2,0,1
0.99984,2572.3,2572.3,0,0,0,2.3,0,0
0.99984,2572.3,2572.3,0,0,0,2.3,0,1
0.99983,2543.8,2543.8,0,0,0,2.4,0,0
0.99983,2543.8,2543.8,0,0,0,2.4,0,1
0.99982,2514,2514,0,0,0,2.5,0,0
0.99982,2514,2514,0,0,0,2.5,0,1
0.99982,2482.8,2482.8,0,0,0,2.6,0,0
0.99982,2482.8,2482.8,0,0,0,2.6,0,1
0.99981,2450.7,2450.7,0,0,0,2.7,0,0
0.99981,2450.7,2450.7,0,0,0,2.7,0,1
0.99979,2418.1,2418.1,0,0,0,2.8,0,0
0.99979,2418.1,2418.1,0,0,0,2.8,0,1
0.99978,2385.4,2385.4,0,0,0,2.9,0,0
0.99978,2385.4,2385.4,0,0,0,2.9,0,1
0.99976,2352.7,2352.7,0,0,0,3,0,0
0.99976,2352.7,2352.7,0,0,0,3,0,1
0.99973,2320.1,2320.1,0,0,0,3.1,0,0
0.99973,2320.1,2320.1,0,0,0,3.1,0,1
0.99969,2287.1,2287.1,0,0,0,3.2,0,0
0.99969,2287.1,2287.1,0,0,0,3.2,0,1
0.99964,2251.6,2251.6,0,0,0,3.3,0,0
0.99964,2251.6,2251.6,0,0,0,3.3,0,1
0.99958,2209.1,2209.1,0,0,0,3.4,0,0
0.99958,2209.1,2209.1,0,0,0,3.4,0,1
0.9995,2150.4,2150.4,0,0,0,3.5,0,0
0.9995,2150.4,2150.4,0,0,0,3.5,0,1
0.99939,2055.4,2055.4,0,0,0,3.6,0,0
0.99939,2055.4,2055.4,0,0,0,3.6,0,1
0.99923,1891.9,1891.9,0,0,0,3.7,0,0
0.99923,1891.9,1891.9,0,0,0,3.7,0,1
0.99898,1588.3,1588.3,0,0,0,3.8,0,0
0.99898,1588.3,1588.3,0,0,0,3.8,0,1
0.99852,1136.8,1136.8,0,0,0,3.9,0,0
0.99852,1136.8,1136.8,0,0,0,3.9,0,1
0.9982,885.46,885.46,0,0,0,4,0,0
0.9982,885.46,885.46,0,0,0,4,0,1
