"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99826,2059.1,2059.1,0,0,0,0,0,0
0.99826,2055.8,2055.8,0,0,0,0.1,0,0
0.99826,2055.8,2055.8,0,0,0,0.1,0,1
0.99826,2059.1,2059.1,0,0,0,0,0,1
0.99822,2054.1,2054.1,0,0,0,0.2,0,0
0.99822,2054.1,2054.1,0,0,0,0.2,0,1
0.99814,2066.4,2066.4,0,0,0,0.3,0,0
0.99814,2066.4,2066.4,0,0,0,0.3,0,1
0.9981,2096,2096,0,0,0,0.4,0,0
0.9981,2096,2096,0,0,0,0.4,0,1
0.99809,2136.6,2136.6,0,0,0,0.5,0,0
0.99809,2136.6,2136.6,0,0,0,0.5,0,1
0.99807,2177.6,2177.6,0,0,0,0.6,0,0
0.99807,2177.6,2177.6,0,0,0,0.6,0,1
0.99804,2210.9,2210.9,0,0,0,0.7,0,0
0.99804,2210.9,2210.9,0,0,0,0.7,0,1
0.99798,2233.8,2233.8,0,0,0,0.8,0,0
0.99798,2233.8,2233.8,0,0,0,0.8,0,1
0.99791,2246.9,2246.9,0,0,0,0.9,0,0
0.99791,2246.9,2246.9,0,0,0,0.9,0,1
0.99782,2250.3,2250.3,0,0,0,1,0,0
0.99782,2250.3,2250.3,0,0,0,1,0,1
0.99773,2247,2247,0,0,0,1.1,0,0
0.99773,2247,2247,0,0,0,1.1,0,1
0.99765,2240.9,2240.9,0,0,0,1.2,0,0
0.99765,2240.9,2240.9,0,0,0,1.2,0,1
0.99761,2234.7,2234.7,0,0,0,1.3,0,0
0.99761,2234.7,2234.7,0,0,0,1.3,0,1
0.9976,2228.6,2228.6,0,0,0,1.4,0,0
0.9976,2228.6,2228.6,0,0,0,1.4,0,1
0.9976,2222,2222,0,0,0,1.5,0,0
0.9976,2222,2222,0,0,0,1.5,0,1
0.9976,2214.3,2214.3,0,0,0,1.6,0,0
0.9976,2214.3,2214.3,0,0,0,1.6,0,1
0.9976,2204.6,2204.6,0,0,0,1.7,0,0
0.9976,2204.6,2204.6,0,0,0,1.7,0,1
0.9976,2192.2,2192.2,0,0,0,1.8,0,0
0.9976,2192.2,2192.2,0,0,0,1.8,0,1
0.99759,2177,2177,0,0,0,1.9,0,0
0.99759,2177,2177,0,0,0,1.9,0,1
0.99757,2159.7,2159.7,0,0,0,2,0,0
0.99757,2159.7,2159.7,0,0,0,2,0,1
0.99755,2141.5,2141.5,0,0,0,2.1,0,0
0.99755,2141.5,2141.5,0,0,0,2.1,0,1
0.99751,2123.9,2123.9,0,0,0,2.2,0,0
0.99751,2123.9,2123.9,0,0,0,2.2,0,1
0.99747,2107.9,2107.9,0,0,0,2.3,0,0
0.99747,2107.9,2107.9,0,0,0,2.3,0,1
0.99743,2093.6,2093.6,0,0,0,2.4,0,0
0.99743,2093.6,2093.6,0,0,0,2.4,0,1
0.99738,2080.6,2080.6,0,0,0,2.5,0,0
0.99738,2080.6,2080.6,0,0,0,2.5,0,1
0.99732,2068,2068,0,0,0,2.6,0,0
0.99732,2068,2068,0,0,0,2.6,0,1
0.99726,2055.2,2055.2,0,0,0,2.7,0,0
0.99726,2055.2,2055.2,0,0,0,2.7,0,1
0.99718,2041.7,2041.7,0,0,0,2.8,0,0
0.99718,2041.7,2041.7,0,0,0,2.8,0,1
0.99708,2027.4,2027.4,0,0,0,2.9,0,0
0.99708,2027.4,2027.4,0,0,0,2.9,0,1
0.99697,2012.3,2012.3,0,0,0,3,0,0
0.99697,2012.3,2012.3,0,0,0,3,0,1
0.99686,1996.5,1996.5,0,0,0,3.1,0,0
0.99686,1996.5,1996.5,0,0,0,3.1,0,1
0.99673,1979.7,1979.7,0,0,0,3.2,0,0
0.99673,1979.7,1979.7,0,0,0,3.2,0,1
0.99659,1961.5,1961.5,0,0,0,3.3,0,0
0.99659,1961.5,1961.5,0,0,0,3.3,0,1
0.99644,1940.3,1940.3,0,0,0,3.4,0,0
0.99644,1940.3,1940.3,0,0,0,3.4,0,1
0.99626,1912.7,1912.7,0,0,0,3.5,0,0
0.99626,1912.7,1912.7,0,0,0,3.5,0,1
0.99606,1871.2,1871.2,0,0,0,3.6,0,0
0.99606,1871.2,1871.2,0,0,0,3.6,0,1
0.99581,1803.3,1803.3,0,0,0,3.7,0,0
0.99581,1803.3,1803.3,0,0,0,3.7,0,1
0.99546,1680.1,1680.1,0,0,0,3.8,0,0
0.99546,1680.1,1680.1,0,0,0,3.8,0,1
0.9949,1494.1,1494.1,0,0,0,3.9,0,0
0.9949,1494.1,1494.1,0,0,0,3.9,0,1
0.99454,1388.9,1388.9,0,0,0,4,0,0
0.99454,1388.9,1388.9,0,0,0,4,0,1
