"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,21836,21836,0,0,0,-8,0,0
1,21837,21837,0,0,0,-7.9,0,0
1,21837,21837,0,0,0,-7.9,0,1
1,21836,21836,0,0,0,-8,0,1
1,21841,21841,0,0,0,-7.8,0,0
1,21841,21841,0,0,0,-7.8,0,1
1,21846,21846,0,0,0,-7.7,0,0
1,21846,21846,0,0,0,-7.7,0,1
1,21852,21852,0,0,0,-7.6,0,0
1,21852,21852,0,0,0,-7.6,0,1
1,21860,21860,0,0,0,-7.5,0,0
1,21860,21860,0,0,0,-7.5,0,1
1,21868,21868,0,0,0,-7.4,0,0
1,21868,21868,0,0,0,-7.4,0,1
1,21877,21877,0,0,0,-7.3,0,0
1,21877,21877,0,0,0,-7.3,0,1
1,21884,21884,0,0,0,-7.2,0,0
1,21884,21884,0,0,0,-7.2,0,1
1,21890,21890,0,0,0,-7.1,0,0
1,21890,21890,0,0,0,-7.1,0,1
1,21892,21892,0,0,0,-7,0,0
1,21892,21892,0,0,0,-7,0,1
1,21891,21891,0,0,0,-6.9,0,0
1,21891,21891,0,0,0,-6.9,0,1
1,21885,21885,0,0,0,-6.8,0,0
1,21885,21885,0,0,0,-6.8,0,1
1,21872,21872,0,0,0,-6.7,0,0
1,21872,21872,0,0,0,-6.7,0,1
1,21851,21851,0,0,0,-6.6,0,0
1,21851,21851,0,0,0,-6.6,0,1
1,21820,21820,0,0,0,-6.5,0,0
1,21820,21820,0,0,0,-6.5,0,1
1,21779,21779,0,0,0,-6.4,0,0
1,21779,21779,0,0,0,-6.4,0,1
1,21725,21725,0,0,0,-6.3,0,0
1,21725,21725,0,0,0,-6.3,0,1
1,21656,21656,0,0,0,-6.2,0,0
1,21656,21656,0,0,0,-6.2,0,1
1,21570,21570,0,0,0,-6.1,0,0
1,21570,21570,0,0,0,-6.1,0,1
1,21466,21466,0,0,0,-6,0,0
1,21466,21466,0,0,0,-6,0,1
1,21341,21341,0,0,0,-5.9,0,0
1,21341,21341,0,0,0,-5.9,0,1
1,21193,21193,0,0,0,-5.8,0,0
1,21193,21193,0,0,0,-5.8,0,1
1,21020,21020,0,0,0,-5.7,0,0
1,21020,21020,0,0,0,-5.7,0,1
1,20819,20819,0,0,0,-5.6,0,0
1,20819,20819,0,0,0,-5.6,0,1
1,20587,20587,0,0,0,-5.5,0,0
1,20587,20587,0,0,0,-5.5,0,1
1,20322,20322,0,0,0,-5.4,0,0
1,20322,20322,0,0,0,-5.4,0,1
1,20022,20022,0,0,0,-5.3,0,0
1,20022,20022,0,0,0,-5.3,0,1
1,19682,19682,0,0,0,-5.2,0,0
1,19682,19682,0,0,0,-5.2,0,1
1,19299,19299,0,0,0,-5.1,0,0
1,19299,19299,0,0,0,-5.1,0,1
1,18870,18870,0,0,0,-5,0,0
1,18870,18870,0,0,0,-5,0,1
1,18390,18390,0,0,0,-4.9,0,0
1,18390,18390,0,0,0,-4.9,0,1
1,17855,17855,0,0,0,-4.8,0,0
1,17855,17855,0,0,0,-4.8,0,1
1,17261,17261,0,0,0,-4.7,0,0
1,17261,17261,0,0,0,-4.7,0,1
1,16601,16601,0,0,0,-4.6,0,0
1,16601,16601,0,0,0,-4.6,0,1
1,15870,15870,0,0,0,-4.5,0,0
1,15870,15870,0,0,0,-4.5,0,1
1,15062,15062,0,0,0,-4.4,0,0
1,15062,15062,0,0,0,-4.4,0,1
1,14168,14168,0,0,0,-4.3,0,0
1,14168,14168,0,0,0,-4.3,0,1
1,13182,13182,0,0,0,-4.2,0,0
1,13182,13182,0,0,0,-4.2,0,1
1,12095,12095,0,0,0,-4.1,0,0
1,12095,12095,0,0,0,-4.1,0,1
1,10901,10901,0,0,0,-4,0,0
1,10901,10901,0,0,0,-4,0,1
1,9598.5,9598.5,0,0,0,-3.9,0,0
1,9598.5,9598.5,0,0,0,-3.9,0,1
1,8179.2,8179.2,0,0,0,-3.8,0,0
1,8179.2,8179.2,0,0,0,-3.8,0,1
1,6646.6,6646.6,0,0,0,-3.7,0,0
1,6646.6,6646.6,0,0,0,-3.7,0,1
1,5067,5067,0,0,0,-3.6,0,0
