"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,24488,24243,0,0,0,-8,0,0
1,24483,24483,0,0,0,-7.9,0,0
1,24453,24453,0,0,0,-7.8,0,0
1,24389,24389,0,0,0,-7.7,0,0
1,24298,24298,0,0,0,-7.6,0,0
1,24183,24183,0,0,0,-7.5,0,0
1,24043,24043,0,0,0,-7.4,0,0
1,23880,23880,0,0,0,-7.3,0,0
1,23694,23694,0,0,0,-7.2,0,0
1,23486,23486,0,0,0,-7.1,0,0
1,23257,23257,0,0,0,-7,0,0
1,23007,23007,0,0,0,-6.9,0,0
1,22739,22739,0,0,0,-6.8,0,0
1,22453,22453,0,0,0,-6.7,0,0
1,22150,22150,0,0,0,-6.6,0,0
1,21831,21831,0,0,0,-6.5,0,0
1,21499,21499,0,0,0,-6.4,0,0
1,21155,21155,0,0,0,-6.3,0,0
1,20799,20799,0,0,0,-6.2,0,0
1,20433,20433,0,0,0,-6.1,0,0
1,20059,20059,0,0,0,-6,0,0
1,19677,19677,0,0,0,-5.9,0,0
1,19290,19290,0,0,0,-5.8,0,0
1,18899,18899,0,0,0,-5.7,0,0
1,18504,18504,0,0,0,-5.6,0,0
1,18107,18107,0,0,0,-5.5,0,0
1,17709,17709,0,0,0,-5.4,0,0
1,17312,17312,0,0,0,-5.3,0,0
1,16915,16915,0,0,0,-5.2,0,0
1,16521,16521,0,0,0,-5.1,0,0
1,16129,16129,0,0,0,-5,0,0
1,15741,15741,0,0,0,-4.9,0,0
1,15358,15358,0,0,0,-4.8,0,0
1,14979,14979,0,0,0,-4.7,0,0
1,14606,14606,0,0,0,-4.6,0,0
1,14239,14239,0,0,0,-4.5,0,0
1,13878,13878,0,0,0,-4.4,0,0
1,13524,13524,0,0,0,-4.3,0,0
1,13178,13178,0,0,0,-4.2,0,0
1,12839,12839,0,0,0,-4.1,0,0
1,12507,12507,0,0,0,-4,0,0
1,12184,12184,0,0,0,-3.9,0,0
1,11869,11869,0,0,0,-3.8,0,0
1,11562,11562,0,0,0,-3.7,0,0
1,11264,11264,0,0,0,-3.6,0,0
1,10975,10975,0,0,0,-3.5,0,0
1,10694,10694,0,0,0,-3.4,0,0
1,10422,10422,0,0,0,-3.3,0,0
1,10157,10157,0,0,0,-3.2,0,0
1,9901.5,9901.5,0,0,0,-3.1,0,0
1,9653.2,9653.2,0,0,0,-3,0,0
1,9412.2,9412.2,0,0,0,-2.9,0,0
1,9178,9178,0,0,0,-2.8,0,0
1,8950.1,8950.1,0,0,0,-2.7,0,0
1,8728.2,8728.2,0,0,0,-2.6,0,0
1,8511.9,8511.9,0,0,0,-2.5,0,0
1,8301.4,8301.4,0,0,0,-2.4,0,0
1,8097.1,8097.1,0,0,0,-2.3,0,0
1,7898.9,7898.9,0,0,0,-2.2,0,0
1,7706.4,7706.4,0,0,0,-2.1,0,0
1,7519.7,7519.7,0,0,0,-2,0,0
1,7339.7,7339.7,0,0,0,-1.9,0,0
1,7167.6,7167.6,0,0,0,-1.8,0,0
1,7003.3,7003.3,0,0,0,-1.7,0,0
1,6845.1,6845.1,0,0,0,-1.6,0,0
1,6691.3,6691.3,0,0,0,-1.5,0,0
1,6541.3,6541.3,0,0,0,-1.4,0,0
1,6395.5,6395.5,0,0,0,-1.3,0,0
1,6254.4,6254.4,0,0,0,-1.2,0,0
1,6119.8,6119.8,0,0,0,-1.1,0,0
1,5993,5993,0,0,0,-1,0,0
1,5872.3,5872.3,0,0,0,-0.9,0,0
1,5754.4,5754.4,0,0,0,-0.8,0,0
1,5638.6,5638.6,0,0,0,-0.7,0,0
1,5525.7,5525.7,0,0,0,-0.6,0,0
1,5414.7,5414.7,0,0,0,-0.5,0,0
1,5302.5,5302.5,0,0,0,-0.4,0,0
1,5188.9,5188.9,0,0,0,-0.3,0,0
1,5079.5,5079.5,0,0,0,-0.2,0,0
1,4979.9,4979.9,0,0,0,-0.1,0,0
1,4889.6,4889.6,0,0,0,0,0,0
1,4804.2,4804.2,0,0,0,0.1,0,0
1,4722.6,4722.6,0,0,0,0.2,0,0
1,4646.8,4646.8,0,0,0,0.3,0,0
1,4574.1,4574.1,0,0,0,0.4,0,0
1,4496,4496,0,0,0,0.5,0,0
