"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,23720,23474,0,0,0,-8,0,0
1,23723,23723,0,0,0,-7.9,0,0
1,23699,23699,0,0,0,-7.8,0,0
1,23617,23617,0,0,0,-7.7,0,0
1,23483,23483,0,0,0,-7.6,0,0
1,23305,23305,0,0,0,-7.5,0,0
1,23093,23093,0,0,0,-7.4,0,0
1,22851,22851,0,0,0,-7.3,0,0
1,22586,22586,0,0,0,-7.2,0,0
1,22299,22299,0,0,0,-7.1,0,0
1,21995,21995,0,0,0,-7,0,0
1,21675,21675,0,0,0,-6.9,0,0
1,21343,21343,0,0,0,-6.8,0,0
1,21001,21001,0,0,0,-6.7,0,0
1,20652,20652,0,0,0,-6.6,0,0
1,20298,20298,0,0,0,-6.5,0,0
1,19942,19942,0,0,0,-6.4,0,0
1,19584,19584,0,0,0,-6.3,0,0
1,19228,19228,0,0,0,-6.2,0,0
1,18873,18873,0,0,0,-6.1,0,0
1,18521,18521,0,0,0,-6,0,0
1,18173,18173,0,0,0,-5.9,0,0
1,17829,17829,0,0,0,-5.8,0,0
1,17491,17491,0,0,0,-5.7,0,0
1,17159,17159,0,0,0,-5.6,0,0
1,16832,16832,0,0,0,-5.5,0,0
1,16512,16512,0,0,0,-5.4,0,0
1,16198,16198,0,0,0,-5.3,0,0
1,15890,15890,0,0,0,-5.2,0,0
1,15588,15588,0,0,0,-5.1,0,0
1,15293,15293,0,0,0,-5,0,0
1,15003,15003,0,0,0,-4.9,0,0
1,14720,14720,0,0,0,-4.8,0,0
1,14443,14443,0,0,0,-4.7,0,0
1,14171,14171,0,0,0,-4.6,0,0
1,13904,13904,0,0,0,-4.5,0,0
1,13643,13643,0,0,0,-4.4,0,0
1,13387,13387,0,0,0,-4.3,0,0
1,13135,13135,0,0,0,-4.2,0,0
1,12888,12888,0,0,0,-4.1,0,0
1,12646,12646,0,0,0,-4,0,0
1,12408,12408,0,0,0,-3.9,0,0
1,12174,12174,0,0,0,-3.8,0,0
1,11943,11943,0,0,0,-3.7,0,0
1,11717,11717,0,0,0,-3.6,0,0
1,11495,11495,0,0,0,-3.5,0,0
1,11276,11276,0,0,0,-3.4,0,0
1,11061,11061,0,0,0,-3.3,0,0
1,10850,10850,0,0,0,-3.2,0,0
1,10642,10642,0,0,0,-3.1,0,0
1,10438,10438,0,0,0,-3,0,0
1,10237,10237,0,0,0,-2.9,0,0
1,10039,10039,0,0,0,-2.8,0,0
1,9844.8,9844.8,0,0,0,-2.7,0,0
1,9653.7,9653.7,0,0,0,-2.6,0,0
1,9465.7,9465.7,0,0,0,-2.5,0,0
1,9280.6,9280.6,0,0,0,-2.4,0,0
1,9098.2,9098.2,0,0,0,-2.3,0,0
1,8918.6,8918.6,0,0,0,-2.2,0,0
1,8741.4,8741.4,0,0,0,-2.1,0,0
1,8566.2,8566.2,0,0,0,-2,0,0
1,8392.1,8392.1,0,0,0,-1.9,0,0
1,8219,8219,0,0,0,-1.8,0,0
1,8047.4,8047.4,0,0,0,-1.7,0,0
1,7877.3,7877.3,0,0,0,-1.6,0,0
1,7708.4,7708.4,0,0,0,-1.5,0,0
1,7540.3,7540.3,0,0,0,-1.4,0,0
1,7373.5,7373.5,0,0,0,-1.3,0,0
1,7209.8,7209.8,0,0,0,-1.2,0,0
1,7050.8,7050.8,0,0,0,-1.1,0,0
1,6896.5,6896.5,0,0,0,-1,0,0
1,6745.3,6745.3,0,0,0,-0.9,0,0
1,6595.9,6595.9,0,0,0,-0.8,0,0
1,6448.3,6448.3,0,0,0,-0.7,0,0
1,6304.5,6304.5,0,0,0,-0.6,0,0
1,6168.2,6168.2,0,0,0,-0.5,0,0
1,6042.2,6042.2,0,0,0,-0.4,0,0
1,5926.3,5926.3,0,0,0,-0.3,0,0
1,5817,5817,0,0,0,-0.2,0,0
1,5711.7,5711.7,0,0,0,-0.1,0,0
1,5608.9,5608.9,0,0,0,0,0,0
1,5507.4,5507.4,0,0,0,0.1,0,0
1,5406.7,5406.7,0,0,0,0.2,0,0
1,5307.7,5307.7,0,0,0,0.3,0,0
1,5211.3,5211.3,0,0,0,0.4,0,0
1,5117.8,5117.8,0,0,0,0.5,0,0
1,5028.4,5028.4,0,0,0,0.6,0,0
1,4946.1,4946.1,0,0,0,0.7,0,0
1,4872.3,4872.3,0,0,0,0.8,0,0
1,4804.2,4804.2,0,0,0,0.9,0,0
1,4737,4737,0,0,0,1,0,0
1,4669,4669,0,0,0,1.1,0,0
1,4599.5,4599.5,0,0,0,1.2,0,0
1,4527.3,4527.3,0,0,0,1.3,0,0
1,4453.3,4453.3,0,0,0,1.4,0,0
1,4384.1,4384.1,0,0,0,1.5,0,0
1,4326.4,4326.4,0,0,0,1.6,0,0
1,4276.4,4276.4,0,0,0,1.7,0,0
1,4220.9,4220.9,0,0,0,1.8,0,0
1,4150.4,4150.4,0,0,0,1.9,0,0
1,4068.7,4068.7,0,0,0,2,0,0
1,3988.1,3988.1,0,0,0,2.1,0,0
1,3918.1,3918.1,0,0,0,2.2,0,0
1,3859,3859,0,0,0,2.3,0,0
1,3804.5,3804.5,0,0,0,2.4,0,0
1,3750.1,3750.1,0,0,0,2.5,0,0
1,3697.8,3697.8,0,0,0,2.6,0,0
1,3654,3654,0,0,0,2.7,0,0
1,3622.2,3622.2,0,0,0,2.8,0,0
1,3599.2,3599.2,0,0,0,2.9,0,0
1,3577.9,3577.9,0,0,0,3,0,0
1,3550.2,3550.2,0,0,0,3.1,0,0
1,3507.1,3507.1,0,0,0,3.2,0,0
