"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,30321,30321,0,0,0,-8,0,0
1,30313,30313,0,0,0,-7.9,0,0
1,30313,30313,0,0,0,-7.9,0,1
1,30321,30321,0,0,0,-8,0,1
1,30287,30287,0,0,0,-7.8,0,0
1,30287,30287,0,0,0,-7.8,0,1
1,30244,30244,0,0,0,-7.7,0,0
1,30244,30244,0,0,0,-7.7,0,1
1,30184,30184,0,0,0,-7.6,0,0
1,30184,30184,0,0,0,-7.6,0,1
1,30107,30107,0,0,0,-7.5,0,0
1,30107,30107,0,0,0,-7.5,0,1
1,30014,30014,0,0,0,-7.4,0,0
1,30014,30014,0,0,0,-7.4,0,1
1,29904,29904,0,0,0,-7.3,0,0
1,29904,29904,0,0,0,-7.3,0,1
1,29777,29777,0,0,0,-7.2,0,0
1,29777,29777,0,0,0,-7.2,0,1
1,29635,29635,0,0,0,-7.1,0,0
1,29635,29635,0,0,0,-7.1,0,1
1,29477,29477,0,0,0,-7,0,0
1,29477,29477,0,0,0,-7,0,1
1,29303,29303,0,0,0,-6.9,0,0
1,29303,29303,0,0,0,-6.9,0,1
1,29114,29114,0,0,0,-6.8,0,0
1,29114,29114,0,0,0,-6.8,0,1
1,28909,28909,0,0,0,-6.7,0,0
1,28909,28909,0,0,0,-6.7,0,1
1,28689,28689,0,0,0,-6.6,0,0
1,28689,28689,0,0,0,-6.6,0,1
1,28454,28454,0,0,0,-6.5,0,0
1,28454,28454,0,0,0,-6.5,0,1
1,28204,28204,0,0,0,-6.4,0,0
1,28204,28204,0,0,0,-6.4,0,1
1,27938,27938,0,0,0,-6.3,0,0
1,27938,27938,0,0,0,-6.3,0,1
1,27657,27657,0,0,0,-6.2,0,0
1,27657,27657,0,0,0,-6.2,0,1
1,27361,27361,0,0,0,-6.1,0,0
1,27361,27361,0,0,0,-6.1,0,1
1,27048,27048,0,0,0,-6,0,0
1,27048,27048,0,0,0,-6,0,1
1,26718,26718,0,0,0,-5.9,0,0
1,26718,26718,0,0,0,-5.9,0,1
1,26371,26371,0,0,0,-5.8,0,0
1,26371,26371,0,0,0,-5.8,0,1
1,26006,26006,0,0,0,-5.7,0,0
1,26006,26006,0,0,0,-5.7,0,1
1,25623,25623,0,0,0,-5.6,0,0
1,25623,25623,0,0,0,-5.6,0,1
1,25219,25219,0,0,0,-5.5,0,0
1,25219,25219,0,0,0,-5.5,0,1
1,24795,24795,0,0,0,-5.4,0,0
