"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.046971,1,0,0.034795,1.3818,-6.7813,0,0,-4.9079,0,0,7.2,0,0
30,0.047065,1,0,0.033552,1.4064,-6.8151,0,0,-4.8459,0,0,7.3,0,0
30,0.047142,1,0,0.032392,1.4305,-6.8457,0,0,-4.7858,0,0,7.4,0,0
30,0.047203,1,0,0.031318,1.4537,-6.8731,0,0,-4.7282,0,0,7.5,0,0
30,0.04725,1,0,0.030332,1.476,-6.8975,0,0,-4.6734,0,0,7.6,0,0
30,0.047283,1,0,0.029435,1.497,-6.9189,0,0,-4.6221,0,0,7.7,0,0
30,0.047306,1,0,0.028631,1.5165,-6.9374,0,0,-4.5747,0,0,7.8,0,0
30,0.04732,1,0,0.027925,1.5342,-6.9532,0,0,-4.5321,0,0,7.9,0,0
30,0.047325,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.035157,1,0,0.13489,0.64769,-4.4829,0,0,-6.9213,0,0,4,4,0
30,0.035415,1,0,0.13229,0.65584,-4.5249,0,0,-6.8997,0,0,4.1,4,0
30,0.035959,1,0,0.12686,0.67334,-4.6138,0,0,-6.8525,0,0,4.2,4,0
30,0.036528,1,0,0.12129,0.6924,-4.708,0,0,-6.7999,0,0,4.3,4,0
30,0.037092,1,0,0.11592,0.71201,-4.8023,0,0,-6.7452,0,0,4.4,4,0
30,0.037646,1,0,0.11078,0.73202,-4.896,0,0,-6.6887,0,0,4.5,4,0
30,0.03819,1,0,0.10587,0.75242,-4.9889,0,0,-6.6308,0,0,4.6,4,0
30,0.038722,1,0,0.10118,0.7732,-5.0808,0,0,-6.5716,0,0,4.7,4,0
30,0.039242,1,0,0.096703,0.79435,-5.1717,0,0,-6.511,0,0,4.8,4,0
30,0.03975,1,0,0.092432,0.81587,-5.2615,0,0,-6.4494,0,0,4.9,4,0
30,0.040245,1,0,0.088358,0.83775,-5.35,0,0,-6.3867,0,0,5,4,0
30,0.040726,1,0,0.084474,0.85997,-5.4372,0,0,-6.323,0,0,5.1,4,0
30,0.041194,1,0,0.08077,0.88255,-5.523,0,0,-6.2584,0,0,5.2,4,0
30,0.041647,1,0,0.077239,0.90545,-5.6071,0,0,-6.193,0,0,5.3,4,0
30,0.042085,1,0,0.073874,0.92869,-5.6896,0,0,-6.127,0,0,5.4,4,0
30,0.042507,1,0,0.070668,0.95223,-5.7704,0,0,-6.0602,0,0,5.5,4,0
30,0.042914,1,0,0.067612,0.97609,-5.8492,0,0,-5.993,0,0,5.6,4,0
30,0.043304,1,0,0.064702,1.0002,-5.9261,0,0,-5.9252,0,0,5.7,4,0
30,0.043677,1,0,0.06193,1.0246,-6.001,0,0,-5.857,0,0,5.8,4,0
30,0.044033,1,0,0.05929,1.0493,-6.0736,0,0,-5.7884,0,0,5.9,4,0
30,0.044372,1,0,0.056776,1.0743,-6.144,0,0,-5.7196,0,0,6,4,0
30,0.044692,1,0,0.054382,1.0994,-6.2121,0,0,-5.6506,0,0,6.1,4,0
30,0.044994,1,0,0.052105,1.1248,-6.2777,0,0,-5.5815,0,0,6.2,4,0
30,0.045278,1,0,0.049938,1.1504,-6.3407,0,0,-5.5124,0,0,6.3,4,0
30,0.045543,1,0,0.047877,1.1761,-6.4012,0,0,-5.4433,0,0,6.4,4,0
30,0.045788,1,0,0.045918,1.2019,-6.4589,0,0,-5.3744,0,0,6.5,4,0
30,0.046015,1,0,0.044058,1.2278,-6.5138,0,0,-5.3057,0,0,6.6,4,0
30,0.046222,1,0,0.042292,1.2537,-6.5659,0,0,-5.2375,0,0,6.7,4,0
30,0.04641,1,0,0.040618,1.2797,-6.6151,0,0,-5.1698,0,0,6.8,4,0
30,0.046578,1,0,0.039033,1.3055,-6.6613,0,0,-5.1027,0,0,6.9,4,0
30,0.046728,1,0,0.037535,1.3312,-6.7044,0,0,-5.0366,0,0,7,4,0
30,0.046858,1,0,0.036123,1.3567,-6.7444,0,0,-4.9716,0,0,7.1,4,0
30,0.046971,1,0,0.034795,1.3818,-6.7813,0,0,-4.9079,0,0,7.2,4,0
30,0.047065,1,0,0.033552,1.4064,-6.8151,0,0,-4.8459,0,0,7.3,4,0
30,0.047142,1,0,0.032392,1.4305,-6.8457,0,0,-4.7858,0,0,7.4,4,0
30,0.047203,1,0,0.031318,1.4537,-6.8731,0,0,-4.7282,0,0,7.5,4,0
30,0.04725,1,0,0.030332,1.476,-6.8975,0,0,-4.6734,0,0,7.6,4,0
30,0.047283,1,0,0.029435,1.497,-6.9189,0,0,-4.6221,0,0,7.7,4,0
30,0.047306,1,0,0.028631,1.5165,-6.9374,0,0,-4.5747,0,0,7.8,4,0
30,0.04732,1,0,0.027925,1.5342,-6.9532,0,0,-4.5321,0,0,7.9,4,0
30,0.047325,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.035157,1,0,0.13489,0.64769,-4.4829,0,0,-6.9213,0,0,4,0,1
30,0.035415,1,0,0.13229,0.65584,-4.5249,0,0,-6.8997,0,0,4.1,0,1
30,0.035959,1,0,0.12686,0.67334,-4.6138,0,0,-6.8525,0,0,4.2,0,1
30,0.036528,1,0,0.12129,0.6924,-4.708,0,0,-6.7999,0,0,4.3,0,1
30,0.037092,1,0,0.11592,0.71201,-4.8023,0,0,-6.7452,0,0,4.4,0,1
30,0.037646,1,0,0.11078,0.73202,-4.896,0,0,-6.6887,0,0,4.5,0,1
30,0.03819,1,0,0.10587,0.75242,-4.9889,0,0,-6.6308,0,0,4.6,0,1
30,0.038722,1,0,0.10118,0.7732,-5.0808,0,0,-6.5716,0,0,4.7,0,1
30,0.039242,1,0,0.096703,0.79435,-5.1717,0,0,-6.511,0,0,4.8,0,1
30,0.03975,1,0,0.092432,0.81587,-5.2615,0,0,-6.4494,0,0,4.9,0,1
30,0.040245,1,0,0.088358,0.83775,-5.35,0,0,-6.3867,0,0,5,0,1
30,0.040726,1,0,0.084474,0.85997,-5.4372,0,0,-6.323,0,0,5.1,0,1
30,0.041194,1,0,0.08077,0.88255,-5.523,0,0,-6.2584,0,0,5.2,0,1
30,0.041647,1,0,0.077239,0.90545,-5.6071,0,0,-6.193,0,0,5.3,0,1
30,0.042085,1,0,0.073874,0.92869,-5.6896,0,0,-6.127,0,0,5.4,0,1
30,0.042507,1,0,0.070668,0.95223,-5.7704,0,0,-6.0602,0,0,5.5,0,1
30,0.042914,1,0,0.067612,0.97609,-5.8492,0,0,-5.993,0,0,5.6,0,1
30,0.043304,1,0,0.064702,1.0002,-5.9261,0,0,-5.9252,0,0,5.7,0,1
30,0.043677,1,0,0.06193,1.0246,-6.001,0,0,-5.857,0,0,5.8,0,1
30,0.044033,1,0,0.05929,1.0493,-6.0736,0,0,-5.7884,0,0,5.9,0,1
30,0.044372,1,0,0.056776,1.0743,-6.144,0,0,-5.7196,0,0,6,0,1
30,0.044692,1,0,0.054382,1.0994,-6.2121,0,0,-5.6506,0,0,6.1,0,1
30,0.044994,1,0,0.052105,1.1248,-6.2777,0,0,-5.5815,0,0,6.2,0,1
30,0.045278,1,0,0.049938,1.1504,-6.3407,0,0,-5.5124,0,0,6.3,0,1
30,0.045543,1,0,0.047877,1.1761,-6.4012,0,0,-5.4433,0,0,6.4,0,1
30,0.045788,1,0,0.045918,1.2019,-6.4589,0,0,-5.3744,0,0,6.5,0,1
30,0.046015,1,0,0.044058,1.2278,-6.5138,0,0,-5.3057,0,0,6.6,0,1
30,0.046222,1,0,0.042292,1.2537,-6.5659,0,0,-5.2375,0,0,6.7,0,1
30,0.04641,1,0,0.040618,1.2797,-6.6151,0,0,-5.1698,0,0,6.8,0,1
30,0.046578,1,0,0.039033,1.3055,-6.6613,0,0,-5.1027,0,0,6.9,0,1
30,0.046728,1,0,0.037535,1.3312,-6.7044,0,0,-5.0366,0,0,7,0,1
30,0.046858,1,0,0.036123,1.3567,-6.7444,0,0,-4.9716,0,0,7.1,0,1
30,0.046971,1,0,0.034795,1.3818,-6.7813,0,0,-4.9079,0,0,7.2,0,1
30,0.047065,1,0,0.033552,1.4064,-6.8151,0,0,-4.8459,0,0,7.3,0,1
30,0.047142,1,0,0.032392,1.4305,-6.8457,0,0,-4.7858,0,0,7.4,0,1
30,0.047203,1,0,0.031318,1.4537,-6.8731,0,0,-4.7282,0,0,7.5,0,1
30,0.04725,1,0,0.030332,1.476,-6.8975,0,0,-4.6734,0,0,7.6,0,1
30,0.047283,1,0,0.029435,1.497,-6.9189,0,0,-4.6221,0,0,7.7,0,1
30,0.047306,1,0,0.028631,1.5165,-6.9374,0,0,-4.5747,0,0,7.8,0,1
30,0.04732,1,0,0.027925,1.5342,-6.9532,0,0,-4.5321,0,0,7.9,0,1
30,0.047325,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.035157,1,0,0.13489,0.64769,-4.4829,0,0,-6.9213,0,0,4,4,1
30,0.035415,1,0,0.13229,0.65584,-4.5249,0,0,-6.8997,0,0,4.1,4,1
30,0.035959,1,0,0.12686,0.67334,-4.6138,0,0,-6.8525,0,0,4.2,4,1
30,0.036528,1,0,0.12129,0.6924,-4.708,0,0,-6.7999,0,0,4.3,4,1
30,0.037092,1,0,0.11592,0.71201,-4.8023,0,0,-6.7452,0,0,4.4,4,1
30,0.037646,1,0,0.11078,0.73202,-4.896,0,0,-6.6887,0,0,4.5,4,1
30,0.03819,1,0,0.10587,0.75242,-4.9889,0,0,-6.6308,0,0,4.6,4,1
30,0.038722,1,0,0.10118,0.7732,-5.0808,0,0,-6.5716,0,0,4.7,4,1
30,0.039242,1,0,0.096703,0.79435,-5.1717,0,0,-6.511,0,0,4.8,4,1
30,0.03975,1,0,0.092432,0.81587,-5.2615,0,0,-6.4494,0,0,4.9,4,1
30,0.040245,1,0,0.088358,0.83775,-5.35,0,0,-6.3867,0,0,5,4,1
30,0.040726,1,0,0.084474,0.85997,-5.4372,0,0,-6.323,0,0,5.1,4,1
30,0.041194,1,0,0.08077,0.88255,-5.523,0,0,-6.2584,0,0,5.2,4,1
30,0.041647,1,0,0.077239,0.90545,-5.6071,0,0,-6.193,0,0,5.3,4,1
30,0.042085,1,0,0.073874,0.92869,-5.6896,0,0,-6.127,0,0,5.4,4,1
30,0.042507,1,0,0.070668,0.95223,-5.7704,0,0,-6.0602,0,0,5.5,4,1
30,0.042914,1,0,0.067612,0.97609,-5.8492,0,0,-5.993,0,0,5.6,4,1
30,0.043304,1,0,0.064702,1.0002,-5.9261,0,0,-5.9252,0,0,5.7,4,1
30,0.043677,1,0,0.06193,1.0246,-6.001,0,0,-5.857,0,0,5.8,4,1
30,0.044033,1,0,0.05929,1.0493,-6.0736,0,0,-5.7884,0,0,5.9,4,1
30,0.044372,1,0,0.056776,1.0743,-6.144,0,0,-5.7196,0,0,6,4,1
30,0.044692,1,0,0.054382,1.0994,-6.2121,0,0,-5.6506,0,0,6.1,4,1
30,0.044994,1,0,0.052105,1.1248,-6.2777,0,0,-5.5815,0,0,6.2,4,1
30,0.045278,1,0,0.049938,1.1504,-6.3407,0,0,-5.5124,0,0,6.3,4,1
30,0.045543,1,0,0.047877,1.1761,-6.4012,0,0,-5.4433,0,0,6.4,4,1
30,0.045788,1,0,0.045918,1.2019,-6.4589,0,0,-5.3744,0,0,6.5,4,1
30,0.046015,1,0,0.044058,1.2278,-6.5138,0,0,-5.3057,0,0,6.6,4,1
30,0.046222,1,0,0.042292,1.2537,-6.5659,0,0,-5.2375,0,0,6.7,4,1
30,0.04641,1,0,0.040618,1.2797,-6.6151,0,0,-5.1698,0,0,6.8,4,1
30,0.046578,1,0,0.039033,1.3055,-6.6613,0,0,-5.1027,0,0,6.9,4,1
30,0.046728,1,0,0.037535,1.3312,-6.7044,0,0,-5.0366,0,0,7,4,1
30,0.046858,1,0,0.036123,1.3567,-6.7444,0,0,-4.9716,0,0,7.1,4,1
30,0.046971,1,0,0.034795,1.3818,-6.7813,0,0,-4.9079,0,0,7.2,4,1
30,0.047065,1,0,0.033552,1.4064,-6.8151,0,0,-4.8459,0,0,7.3,4,1
30,0.047142,1,0,0.032392,1.4305,-6.8457,0,0,-4.7858,0,0,7.4,4,1
30,0.047203,1,0,0.031318,1.4537,-6.8731,0,0,-4.7282,0,0,7.5,4,1
30,0.04725,1,0,0.030332,1.476,-6.8975,0,0,-4.6734,0,0,7.6,4,1
30,0.047283,1,0,0.029435,1.497,-6.9189,0,0,-4.6221,0,0,7.7,4,1
30,0.047306,1,0,0.028631,1.5165,-6.9374,0,0,-4.5747,0,0,7.8,4,1
30,0.04732,1,0,0.027925,1.5342,-6.9532,0,0,-4.5321,0,0,7.9,4,1
30,0.047325,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,1
