"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.04652,1,0,0.039198,1.3026,-6.65,0,0,-5.1059,0,0,7.3,4,0
30,0.046728,1,0,0.037091,1.3389,-6.7104,0,0,-5.0126,0,0,7.4,4,0
30,0.046897,1,0,0.035159,1.3745,-6.7643,0,0,-4.9219,0,0,7.5,4,0
30,0.04703,1,0,0.0334,1.4092,-6.8119,0,0,-4.8345,0,0,7.6,4,0
30,0.04713,1,0,0.031811,1.4425,-6.8532,0,0,-4.7514,0,0,7.7,4,0
30,0.047198,1,0,0.030391,1.4741,-6.8884,0,0,-4.6734,0,0,7.8,4,0
30,0.047241,1,0,0.029144,1.5034,-6.9177,0,0,-4.6017,0,0,7.9,4,0
30,0.047257,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.01523,1,0,0.50089,0.24387,-1.7224,0,0,-7.0627,0,0,4,0,1
30,0.016647,1,0,0.45403,0.26653,-1.9002,0,0,-7.1241,0,0,4.1,0,1
30,0.019239,1,0,0.37861,0.30822,-2.2284,0,0,-7.2275,0,0,4.2,0,1
30,0.021455,1,0,0.32925,0.34471,-2.5151,0,0,-7.2949,0,0,4.3,0,1
30,0.023418,1,0,0.29247,0.37831,-2.7741,0,0,-7.3323,0,0,4.4,0,1
30,0.025157,1,0,0.2637,0.40956,-3.0085,0,0,-7.3456,0,0,4.5,0,1
30,0.026706,1,0,0.2403,0.43899,-3.2218,0,0,-7.3394,0,0,4.6,0,1
30,0.028101,1,0,0.22062,0.46712,-3.418,0,0,-7.3175,0,0,4.7,0,1
30,0.029372,1,0,0.20362,0.49443,-3.6006,0,0,-7.2828,0,0,4.8,0,1
30,0.030543,1,0,0.18862,0.5213,-3.7726,0,0,-7.2375,0,0,4.9,0,1
30,0.031637,1,0,0.17518,0.54803,-3.9364,0,0,-7.1835,0,0,5,0,1
30,0.032669,1,0,0.16298,0.57488,-4.094,0,0,-7.1223,0,0,5.1,0,1
30,0.03365,1,0,0.15182,0.60204,-4.2468,0,0,-7.0549,0,0,5.2,0,1
30,0.03459,1,0,0.14155,0.62964,-4.3958,0,0,-6.9823,0,0,5.3,0,1
30,0.035494,1,0,0.13207,0.65779,-4.5417,0,0,-6.9053,0,0,5.4,0,1
30,0.036366,1,0,0.12329,0.68655,-4.6848,0,0,-6.8246,0,0,5.5,0,1
30,0.037209,1,0,0.11515,0.71596,-4.8253,0,0,-6.7405,0,0,5.6,0,1
30,0.038023,1,0,0.10759,0.74605,-4.9633,0,0,-6.6536,0,0,5.7,0,1
30,0.038808,1,0,0.10057,0.77683,-5.0986,0,0,-6.5643,0,0,5.8,0,1
30,0.039564,1,0,0.094053,0.80829,-5.2312,0,0,-6.4728,0,0,5.9,0,1
30,0.04029,1,0,0.087996,0.84043,-5.3607,0,0,-6.3795,0,0,6,0,1
30,0.040985,1,0,0.082368,0.87322,-5.487,0,0,-6.2846,0,0,6.1,0,1
30,0.041648,1,0,0.077138,0.90664,-5.6098,0,0,-6.1883,0,0,6.2,0,1
30,0.042278,1,0,0.072278,0.94067,-5.7288,0,0,-6.091,0,0,6.3,0,1
30,0.042873,1,0,0.067761,0.97527,-5.8436,0,0,-5.9927,0,0,6.4,0,1
30,0.043432,1,0,0.063564,1.0104,-5.9541,0,0,-5.8937,0,0,6.5,0,1
30,0.043955,1,0,0.059664,1.046,-6.0599,0,0,-5.7943,0,0,6.6,0,1
30,0.04444,1,0,0.05604,1.082,-6.1609,0,0,-5.6946,0,0,6.7,0,1
30,0.044886,1,0,0.052676,1.1184,-6.2566,0,0,-5.5949,0,0,6.8,0,1
30,0.045293,1,0,0.049552,1.1551,-6.347,0,0,-5.4954,0,0,6.9,0,1
30,0.04566,1,0,0.046656,1.192,-6.4317,0,0,-5.3964,0,0,7,0,1
30,0.045987,1,0,0.043972,1.229,-6.5106,0,0,-5.2983,0,0,7.1,0,1
30,0.046274,1,0,0.04149,1.2659,-6.5834,0,0,-5.2013,0,0,7.2,0,1
30,0.04652,1,0,0.039198,1.3026,-6.65,0,0,-5.1059,0,0,7.3,0,1
30,0.046728,1,0,0.037091,1.3389,-6.7104,0,0,-5.0126,0,0,7.4,0,1
30,0.046897,1,0,0.035159,1.3745,-6.7643,0,0,-4.9219,0,0,7.5,0,1
30,0.04703,1,0,0.0334,1.4092,-6.8119,0,0,-4.8345,0,0,7.6,0,1
30,0.04713,1,0,0.031811,1.4425,-6.8532,0,0,-4.7514,0,0,7.7,0,1
30,0.047198,1,0,0.030391,1.4741,-6.8884,0,0,-4.6734,0,0,7.8,0,1
30,0.047241,1,0,0.029144,1.5034,-6.9177,0,0,-4.6017,0,0,7.9,0,1
30,0.047257,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.01523,1,0,0.50089,0.24387,-1.7224,0,0,-7.0627,0,0,4,4,1
30,0.016647,1,0,0.45403,0.26653,-1.9002,0,0,-7.1241,0,0,4.1,4,1
30,0.019239,1,0,0.37861,0.30822,-2.2284,0,0,-7.2275,0,0,4.2,4,1
30,0.021455,1,0,0.32925,0.34471,-2.5151,0,0,-7.2949,0,0,4.3,4,1
30,0.023418,1,0,0.29247,0.37831,-2.7741,0,0,-7.3323,0,0,4.4,4,1
30,0.025157,1,0,0.2637,0.40956,-3.0085,0,0,-7.3456,0,0,4.5,4,1
30,0.026706,1,0,0.2403,0.43899,-3.2218,0,0,-7.3394,0,0,4.6,4,1
30,0.028101,1,0,0.22062,0.46712,-3.418,0,0,-7.3175,0,0,4.7,4,1
30,0.029372,1,0,0.20362,0.49443,-3.6006,0,0,-7.2828,0,0,4.8,4,1
30,0.030543,1,0,0.18862,0.5213,-3.7726,0,0,-7.2375,0,0,4.9,4,1
30,0.031637,1,0,0.17518,0.54803,-3.9364,0,0,-7.1835,0,0,5,4,1
30,0.032669,1,0,0.16298,0.57488,-4.094,0,0,-7.1223,0,0,5.1,4,1
30,0.03365,1,0,0.15182,0.60204,-4.2468,0,0,-7.0549,0,0,5.2,4,1
30,0.03459,1,0,0.14155,0.62964,-4.3958,0,0,-6.9823,0,0,5.3,4,1
30,0.035494,1,0,0.13207,0.65779,-4.5417,0,0,-6.9053,0,0,5.4,4,1
30,0.036366,1,0,0.12329,0.68655,-4.6848,0,0,-6.8246,0,0,5.5,4,1
30,0.037209,1,0,0.11515,0.71596,-4.8253,0,0,-6.7405,0,0,5.6,4,1
30,0.038023,1,0,0.10759,0.74605,-4.9633,0,0,-6.6536,0,0,5.7,4,1
30,0.038808,1,0,0.10057,0.77683,-5.0986,0,0,-6.5643,0,0,5.8,4,1
30,0.039564,1,0,0.094053,0.80829,-5.2312,0,0,-6.4728,0,0,5.9,4,1
30,0.04029,1,0,0.087996,0.84043,-5.3607,0,0,-6.3795,0,0,6,4,1
30,0.040985,1,0,0.082368,0.87322,-5.487,0,0,-6.2846,0,0,6.1,4,1
30,0.041648,1,0,0.077138,0.90664,-5.6098,0,0,-6.1883,0,0,6.2,4,1
30,0.042278,1,0,0.072278,0.94067,-5.7288,0,0,-6.091,0,0,6.3,4,1
30,0.042873,1,0,0.067761,0.97527,-5.8436,0,0,-5.9927,0,0,6.4,4,1
30,0.043432,1,0,0.063564,1.0104,-5.9541,0,0,-5.8937,0,0,6.5,4,1
30,0.043955,1,0,0.059664,1.046,-6.0599,0,0,-5.7943,0,0,6.6,4,1
30,0.04444,1,0,0.05604,1.082,-6.1609,0,0,-5.6946,0,0,6.7,4,1
30,0.044886,1,0,0.052676,1.1184,-6.2566,0,0,-5.5949,0,0,6.8,4,1
30,0.045293,1,0,0.049552,1.1551,-6.347,0,0,-5.4954,0,0,6.9,4,1
30,0.04566,1,0,0.046656,1.192,-6.4317,0,0,-5.3964,0,0,7,4,1
30,0.045987,1,0,0.043972,1.229,-6.5106,0,0,-5.2983,0,0,7.1,4,1
30,0.046274,1,0,0.04149,1.2659,-6.5834,0,0,-5.2013,0,0,7.2,4,1
30,0.04652,1,0,0.039198,1.3026,-6.65,0,0,-5.1059,0,0,7.3,4,1
30,0.046728,1,0,0.037091,1.3389,-6.7104,0,0,-5.0126,0,0,7.4,4,1
30,0.046897,1,0,0.035159,1.3745,-6.7643,0,0,-4.9219,0,0,7.5,4,1
30,0.04703,1,0,0.0334,1.4092,-6.8119,0,0,-4.8345,0,0,7.6,4,1
30,0.04713,1,0,0.031811,1.4425,-6.8532,0,0,-4.7514,0,0,7.7,4,1
30,0.047198,1,0,0.030391,1.4741,-6.8884,0,0,-4.6734,0,0,7.8,4,1
30,0.047241,1,0,0.029144,1.5034,-6.9177,0,0,-4.6017,0,0,7.9,4,1
30,0.047257,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,1
