"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.038226,1,0,0.10592,0.75309,-4.9964,0,0,-6.6352,0,0,5.5,4,0
30,0.038937,1,0,0.099603,0.7813,-5.1195,0,0,-6.5534,0,0,5.6,4,0
30,0.039625,1,0,0.093694,0.81009,-5.2404,0,0,-6.4697,0,0,5.7,4,0
30,0.040288,1,0,0.088165,0.83948,-5.3589,0,0,-6.3844,0,0,5.8,4,0
30,0.040925,1,0,0.082991,0.86943,-5.4747,0,0,-6.2977,0,0,5.9,4,0
30,0.041537,1,0,0.07815,0.89994,-5.5877,0,0,-6.2097,0,0,6,4,0
30,0.042121,1,0,0.07362,0.93097,-5.6976,0,0,-6.1208,0,0,6.1,4,0
30,0.042676,1,0,0.069382,0.96251,-5.8041,0,0,-6.0309,0,0,6.2,4,0
30,0.043203,1,0,0.065417,0.99453,-5.9071,0,0,-5.9404,0,0,6.3,4,0
30,0.043698,1,0,0.061708,1.027,-6.0064,0,0,-5.8493,0,0,6.4,4,0
30,0.044163,1,0,0.058239,1.0599,-6.1017,0,0,-5.7578,0,0,6.5,4,0
30,0.044596,1,0,0.054995,1.0931,-6.1928,0,0,-5.6662,0,0,6.6,4,0
30,0.044996,1,0,0.051963,1.1266,-6.2795,0,0,-5.5745,0,0,6.7,4,0
30,0.045364,1,0,0.04913,1.1604,-6.3617,0,0,-5.4831,0,0,6.8,4,0
30,0.045697,1,0,0.046486,1.1943,-6.4391,0,0,-5.392,0,0,6.9,4,0
30,0.045997,1,0,0.044019,1.2284,-6.5116,0,0,-5.3016,0,0,7,4,0
30,0.046263,1,0,0.041722,1.2624,-6.579,0,0,-5.2121,0,0,7.1,4,0
30,0.046496,1,0,0.039586,1.2963,-6.6412,0,0,-5.1238,0,0,7.2,4,0
30,0.046694,1,0,0.037606,1.3299,-6.6981,0,0,-5.0372,0,0,7.3,4,0
30,0.046861,1,0,0.035777,1.363,-6.7496,0,0,-4.9527,0,0,7.4,4,0
30,0.046996,1,0,0.034094,1.3953,-6.7957,0,0,-4.8707,0,0,7.5,4,0
30,0.047101,1,0,0.032556,1.4268,-6.8365,0,0,-4.792,0,0,7.6,4,0
30,0.047179,1,0,0.031163,1.4569,-6.8719,0,0,-4.7173,0,0,7.7,4,0
30,0.047232,1,0,0.029916,1.4852,-6.9021,0,0,-4.6474,0,0,7.8,4,0
30,0.047265,1,0,0.028818,1.5115,-6.9274,0,0,-4.5835,0,0,7.9,4,0
30,0.047277,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.02364,1,0,0.28877,0.38148,-2.7994,0,0,-7.3383,0,0,4,0,1
30,0.024477,1,0,0.27515,0.39655,-2.9122,0,0,-7.3436,0,0,4.1,0,1
30,0.026016,1,0,0.25106,0.42494,-3.1218,0,0,-7.3466,0,0,4.2,0,1
30,0.02735,1,0,0.23171,0.45089,-3.3074,0,0,-7.3355,0,0,4.3,0,1
30,0.028557,1,0,0.21509,0.47577,-3.4787,0,0,-7.3121,0,0,4.4,0,1
30,0.029665,1,0,0.20043,0.5,-3.6391,0,0,-7.2786,0,0,4.5,0,1
30,0.030696,1,0,0.18727,0.52394,-3.7913,0,0,-7.2367,0,0,4.6,0,1
30,0.031667,1,0,0.1753,0.54783,-3.9373,0,0,-7.1877,0,0,4.7,0,1
30,0.03259,1,0,0.16429,0.57189,-4.0787,0,0,-7.1326,0,0,4.8,0,1
30,0.033475,1,0,0.15411,0.59625,-4.2165,0,0,-7.0724,0,0,4.9,0,1
30,0.034329,1,0,0.14464,0.62102,-4.3516,0,0,-7.0078,0,0,5,0,1
30,0.035155,1,0,0.13582,0.64629,-4.4844,0,0,-6.9393,0,0,5.1,0,1
30,0.035957,1,0,0.12758,0.67211,-4.6152,0,0,-6.8674,0,0,5.2,0,1
30,0.036735,1,0,0.11987,0.6985,-4.7441,0,0,-6.7925,0,0,5.3,0,1
30,0.037492,1,0,0.11266,0.7255,-4.8712,0,0,-6.7151,0,0,5.4,0,1
30,0.038226,1,0,0.10592,0.75309,-4.9964,0,0,-6.6352,0,0,5.5,0,1
30,0.038937,1,0,0.099603,0.7813,-5.1195,0,0,-6.5534,0,0,5.6,0,1
30,0.039625,1,0,0.093694,0.81009,-5.2404,0,0,-6.4697,0,0,5.7,0,1
30,0.040288,1,0,0.088165,0.83948,-5.3589,0,0,-6.3844,0,0,5.8,0,1
30,0.040925,1,0,0.082991,0.86943,-5.4747,0,0,-6.2977,0,0,5.9,0,1
30,0.041537,1,0,0.07815,0.89994,-5.5877,0,0,-6.2097,0,0,6,0,1
30,0.042121,1,0,0.07362,0.93097,-5.6976,0,0,-6.1208,0,0,6.1,0,1
30,0.042676,1,0,0.069382,0.96251,-5.8041,0,0,-6.0309,0,0,6.2,0,1
30,0.043203,1,0,0.065417,0.99453,-5.9071,0,0,-5.9404,0,0,6.3,0,1
30,0.043698,1,0,0.061708,1.027,-6.0064,0,0,-5.8493,0,0,6.4,0,1
30,0.044163,1,0,0.058239,1.0599,-6.1017,0,0,-5.7578,0,0,6.5,0,1
30,0.044596,1,0,0.054995,1.0931,-6.1928,0,0,-5.6662,0,0,6.6,0,1
30,0.044996,1,0,0.051963,1.1266,-6.2795,0,0,-5.5745,0,0,6.7,0,1
30,0.045364,1,0,0.04913,1.1604,-6.3617,0,0,-5.4831,0,0,6.8,0,1
30,0.045697,1,0,0.046486,1.1943,-6.4391,0,0,-5.392,0,0,6.9,0,1
30,0.045997,1,0,0.044019,1.2284,-6.5116,0,0,-5.3016,0,0,7,0,1
30,0.046263,1,0,0.041722,1.2624,-6.579,0,0,-5.2121,0,0,7.1,0,1
30,0.046496,1,0,0.039586,1.2963,-6.6412,0,0,-5.1238,0,0,7.2,0,1
30,0.046694,1,0,0.037606,1.3299,-6.6981,0,0,-5.0372,0,0,7.3,0,1
30,0.046861,1,0,0.035777,1.363,-6.7496,0,0,-4.9527,0,0,7.4,0,1
30,0.046996,1,0,0.034094,1.3953,-6.7957,0,0,-4.8707,0,0,7.5,0,1
30,0.047101,1,0,0.032556,1.4268,-6.8365,0,0,-4.792,0,0,7.6,0,1
30,0.047179,1,0,0.031163,1.4569,-6.8719,0,0,-4.7173,0,0,7.7,0,1
30,0.047232,1,0,0.029916,1.4852,-6.9021,0,0,-4.6474,0,0,7.8,0,1
30,0.047265,1,0,0.028818,1.5115,-6.9274,0,0,-4.5835,0,0,7.9,0,1
30,0.047277,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.02364,1,0,0.28877,0.38148,-2.7994,0,0,-7.3383,0,0,4,4,1
30,0.024477,1,0,0.27515,0.39655,-2.9122,0,0,-7.3436,0,0,4.1,4,1
30,0.026016,1,0,0.25106,0.42494,-3.1218,0,0,-7.3466,0,0,4.2,4,1
30,0.02735,1,0,0.23171,0.45089,-3.3074,0,0,-7.3355,0,0,4.3,4,1
30,0.028557,1,0,0.21509,0.47577,-3.4787,0,0,-7.3121,0,0,4.4,4,1
30,0.029665,1,0,0.20043,0.5,-3.6391,0,0,-7.2786,0,0,4.5,4,1
30,0.030696,1,0,0.18727,0.52394,-3.7913,0,0,-7.2367,0,0,4.6,4,1
30,0.031667,1,0,0.1753,0.54783,-3.9373,0,0,-7.1877,0,0,4.7,4,1
30,0.03259,1,0,0.16429,0.57189,-4.0787,0,0,-7.1326,0,0,4.8,4,1
30,0.033475,1,0,0.15411,0.59625,-4.2165,0,0,-7.0724,0,0,4.9,4,1
30,0.034329,1,0,0.14464,0.62102,-4.3516,0,0,-7.0078,0,0,5,4,1
30,0.035155,1,0,0.13582,0.64629,-4.4844,0,0,-6.9393,0,0,5.1,4,1
30,0.035957,1,0,0.12758,0.67211,-4.6152,0,0,-6.8674,0,0,5.2,4,1
30,0.036735,1,0,0.11987,0.6985,-4.7441,0,0,-6.7925,0,0,5.3,4,1
30,0.037492,1,0,0.11266,0.7255,-4.8712,0,0,-6.7151,0,0,5.4,4,1
30,0.038226,1,0,0.10592,0.75309,-4.9964,0,0,-6.6352,0,0,5.5,4,1
30,0.038937,1,0,0.099603,0.7813,-5.1195,0,0,-6.5534,0,0,5.6,4,1
30,0.039625,1,0,0.093694,0.81009,-5.2404,0,0,-6.4697,0,0,5.7,4,1
30,0.040288,1,0,0.088165,0.83948,-5.3589,0,0,-6.3844,0,0,5.8,4,1
30,0.040925,1,0,0.082991,0.86943,-5.4747,0,0,-6.2977,0,0,5.9,4,1
30,0.041537,1,0,0.07815,0.89994,-5.5877,0,0,-6.2097,0,0,6,4,1
30,0.042121,1,0,0.07362,0.93097,-5.6976,0,0,-6.1208,0,0,6.1,4,1
30,0.042676,1,0,0.069382,0.96251,-5.8041,0,0,-6.0309,0,0,6.2,4,1
30,0.043203,1,0,0.065417,0.99453,-5.9071,0,0,-5.9404,0,0,6.3,4,1
30,0.043698,1,0,0.061708,1.027,-6.0064,0,0,-5.8493,0,0,6.4,4,1
30,0.044163,1,0,0.058239,1.0599,-6.1017,0,0,-5.7578,0,0,6.5,4,1
30,0.044596,1,0,0.054995,1.0931,-6.1928,0,0,-5.6662,0,0,6.6,4,1
30,0.044996,1,0,0.051963,1.1266,-6.2795,0,0,-5.5745,0,0,6.7,4,1
30,0.045364,1,0,0.04913,1.1604,-6.3617,0,0,-5.4831,0,0,6.8,4,1
30,0.045697,1,0,0.046486,1.1943,-6.4391,0,0,-5.392,0,0,6.9,4,1
30,0.045997,1,0,0.044019,1.2284,-6.5116,0,0,-5.3016,0,0,7,4,1
30,0.046263,1,0,0.041722,1.2624,-6.579,0,0,-5.2121,0,0,7.1,4,1
30,0.046496,1,0,0.039586,1.2963,-6.6412,0,0,-5.1238,0,0,7.2,4,1
30,0.046694,1,0,0.037606,1.3299,-6.6981,0,0,-5.0372,0,0,7.3,4,1
30,0.046861,1,0,0.035777,1.363,-6.7496,0,0,-4.9527,0,0,7.4,4,1
30,0.046996,1,0,0.034094,1.3953,-6.7957,0,0,-4.8707,0,0,7.5,4,1
30,0.047101,1,0,0.032556,1.4268,-6.8365,0,0,-4.792,0,0,7.6,4,1
30,0.047179,1,0,0.031163,1.4569,-6.8719,0,0,-4.7173,0,0,7.7,4,1
30,0.047232,1,0,0.029916,1.4852,-6.9021,0,0,-4.6474,0,0,7.8,4,1
30,0.047265,1,0,0.028818,1.5115,-6.9274,0,0,-4.5835,0,0,7.9,4,1
30,0.047277,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,1
