"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.047339,1,0,0.027096,1.5559,-6.9724,0,0,-4.4813,0,0,7.5,0,0
30,0.047348,1,0,0.026882,1.5617,-6.9782,0,0,-4.4682,0,0,7.6,0,0
30,0.047357,1,0,0.0267,1.5668,-6.9833,0,0,-4.4571,0,0,7.7,0,0
30,0.047367,1,0,0.026551,1.571,-6.988,0,0,-4.4482,0,0,7.8,0,0
30,0.047378,1,0,0.026437,1.5743,-6.9921,0,0,-4.4415,0,0,7.9,0,0
30,0.047384,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.04547,1,0,0.046252,1.1935,-6.4072,0,0,-5.3684,0,0,4,4,0
30,0.04551,1,0,0.046006,1.1969,-6.4159,0,0,-5.3602,0,0,4.1,4,0
30,0.045597,1,0,0.04542,1.2051,-6.4354,0,0,-5.3402,0,0,4.2,4,0
30,0.045696,1,0,0.044704,1.2152,-6.4583,0,0,-5.3147,0,0,4.3,4,0
30,0.045798,1,0,0.043942,1.2261,-6.4824,0,0,-5.287,0,0,4.4,4,0
30,0.0459,1,0,0.043172,1.2374,-6.5067,0,0,-5.2583,0,0,4.5,4,0
30,0.045999,1,0,0.042407,1.2489,-6.5308,0,0,-5.2292,0,0,4.6,4,0
30,0.046094,1,0,0.041653,1.2605,-6.5544,0,0,-5.1999,0,0,4.7,4,0
30,0.046186,1,0,0.040914,1.2721,-6.5776,0,0,-5.1706,0,0,4.8,4,0
30,0.046275,1,0,0.040189,1.2838,-6.6002,0,0,-5.1413,0,0,4.9,4,0
30,0.046359,1,0,0.039479,1.2955,-6.6222,0,0,-5.1119,0,0,5,4,0
30,0.04644,1,0,0.038785,1.3072,-6.6437,0,0,-5.0826,0,0,5.1,4,0
30,0.046517,1,0,0.038106,1.3189,-6.6646,0,0,-5.0533,0,0,5.2,4,0
30,0.04659,1,0,0.037441,1.3306,-6.6849,0,0,-5.0242,0,0,5.3,4,0
30,0.04666,1,0,0.036792,1.3423,-6.7046,0,0,-4.9951,0,0,5.4,4,0
30,0.046725,1,0,0.036158,1.3539,-6.7237,0,0,-4.9661,0,0,5.5,4,0
30,0.046787,1,0,0.035539,1.3656,-6.7422,0,0,-4.9373,0,0,5.6,4,0
30,0.046845,1,0,0.034935,1.3772,-6.7601,0,0,-4.9086,0,0,5.7,4,0
30,0.046899,1,0,0.034347,1.3888,-6.7774,0,0,-4.8802,0,0,5.8,4,0
30,0.046949,1,0,0.033774,1.4003,-6.7941,0,0,-4.8519,0,0,5.9,4,0
30,0.046996,1,0,0.033216,1.4117,-6.8101,0,0,-4.824,0,0,6,4,0
30,0.047039,1,0,0.032675,1.4231,-6.8254,0,0,-4.7963,0,0,6.1,4,0
30,0.047079,1,0,0.032149,1.4343,-6.8402,0,0,-4.769,0,0,6.2,4,0
30,0.047115,1,0,0.03164,1.4454,-6.8543,0,0,-4.7421,0,0,6.3,4,0
30,0.047148,1,0,0.031148,1.4564,-6.8677,0,0,-4.7157,0,0,6.4,4,0
30,0.047177,1,0,0.030674,1.4671,-6.8805,0,0,-4.6898,0,0,6.5,4,0
30,0.047204,1,0,0.030218,1.4777,-6.8926,0,0,-4.6645,0,0,6.6,4,0
30,0.047227,1,0,0.029781,1.488,-6.904,0,0,-4.6399,0,0,6.7,4,0
30,0.047248,1,0,0.029364,1.498,-6.9148,0,0,-4.6161,0,0,6.8,4,0
30,0.047266,1,0,0.028968,1.5077,-6.925,0,0,-4.5932,0,0,6.9,4,0
30,0.047282,1,0,0.028593,1.517,-6.9345,0,0,-4.5713,0,0,7,4,0
30,0.047296,1,0,0.028242,1.5259,-6.9433,0,0,-4.5505,0,0,7.1,4,0
30,0.047308,1,0,0.027915,1.5342,-6.9515,0,0,-4.5309,0,0,7.2,4,0
30,0.047319,1,0,0.027614,1.5421,-6.9591,0,0,-4.5128,0,0,7.3,4,0
30,0.047329,1,0,0.02734,1.5493,-6.9661,0,0,-4.4962,0,0,7.4,4,0
30,0.047339,1,0,0.027096,1.5559,-6.9724,0,0,-4.4813,0,0,7.5,4,0
30,0.047348,1,0,0.026882,1.5617,-6.9782,0,0,-4.4682,0,0,7.6,4,0
30,0.047357,1,0,0.0267,1.5668,-6.9833,0,0,-4.4571,0,0,7.7,4,0
30,0.047367,1,0,0.026551,1.571,-6.988,0,0,-4.4482,0,0,7.8,4,0
30,0.047378,1,0,0.026437,1.5743,-6.9921,0,0,-4.4415,0,0,7.9,4,0
30,0.047384,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.04547,1,0,0.046252,1.1935,-6.4072,0,0,-5.3684,0,0,4,0,1
30,0.04551,1,0,0.046006,1.1969,-6.4159,0,0,-5.3602,0,0,4.1,0,1
30,0.045597,1,0,0.04542,1.2051,-6.4354,0,0,-5.3402,0,0,4.2,0,1
30,0.045696,1,0,0.044704,1.2152,-6.4583,0,0,-5.3147,0,0,4.3,0,1
30,0.045798,1,0,0.043942,1.2261,-6.4824,0,0,-5.287,0,0,4.4,0,1
30,0.0459,1,0,0.043172,1.2374,-6.5067,0,0,-5.2583,0,0,4.5,0,1
30,0.045999,1,0,0.042407,1.2489,-6.5308,0,0,-5.2292,0,0,4.6,0,1
30,0.046094,1,0,0.041653,1.2605,-6.5544,0,0,-5.1999,0,0,4.7,0,1
30,0.046186,1,0,0.040914,1.2721,-6.5776,0,0,-5.1706,0,0,4.8,0,1
30,0.046275,1,0,0.040189,1.2838,-6.6002,0,0,-5.1413,0,0,4.9,0,1
30,0.046359,1,0,0.039479,1.2955,-6.6222,0,0,-5.1119,0,0,5,0,1
30,0.04644,1,0,0.038785,1.3072,-6.6437,0,0,-5.0826,0,0,5.1,0,1
30,0.046517,1,0,0.038106,1.3189,-6.6646,0,0,-5.0533,0,0,5.2,0,1
30,0.04659,1,0,0.037441,1.3306,-6.6849,0,0,-5.0242,0,0,5.3,0,1
30,0.04666,1,0,0.036792,1.3423,-6.7046,0,0,-4.9951,0,0,5.4,0,1
30,0.046725,1,0,0.036158,1.3539,-6.7237,0,0,-4.9661,0,0,5.5,0,1
30,0.046787,1,0,0.035539,1.3656,-6.7422,0,0,-4.9373,0,0,5.6,0,1
30,0.046845,1,0,0.034935,1.3772,-6.7601,0,0,-4.9086,0,0,5.7,0,1
30,0.046899,1,0,0.034347,1.3888,-6.7774,0,0,-4.8802,0,0,5.8,0,1
30,0.046949,1,0,0.033774,1.4003,-6.7941,0,0,-4.8519,0,0,5.9,0,1
30,0.046996,1,0,0.033216,1.4117,-6.8101,0,0,-4.824,0,0,6,0,1
30,0.047039,1,0,0.032675,1.4231,-6.8254,0,0,-4.7963,0,0,6.1,0,1
30,0.047079,1,0,0.032149,1.4343,-6.8402,0,0,-4.769,0,0,6.2,0,1
30,0.047115,1,0,0.03164,1.4454,-6.8543,0,0,-4.7421,0,0,6.3,0,1
30,0.047148,1,0,0.031148,1.4564,-6.8677,0,0,-4.7157,0,0,6.4,0,1
30,0.047177,1,0,0.030674,1.4671,-6.8805,0,0,-4.6898,0,0,6.5,0,1
30,0.047204,1,0,0.030218,1.4777,-6.8926,0,0,-4.6645,0,0,6.6,0,1
30,0.047227,1,0,0.029781,1.488,-6.904,0,0,-4.6399,0,0,6.7,0,1
30,0.047248,1,0,0.029364,1.498,-6.9148,0,0,-4.6161,0,0,6.8,0,1
30,0.047266,1,0,0.028968,1.5077,-6.925,0,0,-4.5932,0,0,6.9,0,1
30,0.047282,1,0,0.028593,1.517,-6.9345,0,0,-4.5713,0,0,7,0,1
30,0.047296,1,0,0.028242,1.5259,-6.9433,0,0,-4.5505,0,0,7.1,0,1
30,0.047308,1,0,0.027915,1.5342,-6.9515,0,0,-4.5309,0,0,7.2,0,1
30,0.047319,1,0,0.027614,1.5421,-6.9591,0,0,-4.5128,0,0,7.3,0,1
30,0.047329,1,0,0.02734,1.5493,-6.9661,0,0,-4.4962,0,0,7.4,0,1
30,0.047339,1,0,0.027096,1.5559,-6.9724,0,0,-4.4813,0,0,7.5,0,1
30,0.047348,1,0,0.026882,1.5617,-6.9782,0,0,-4.4682,0,0,7.6,0,1
30,0.047357,1,0,0.0267,1.5668,-6.9833,0,0,-4.4571,0,0,7.7,0,1
30,0.047367,1,0,0.026551,1.571,-6.988,0,0,-4.4482,0,0,7.8,0,1
30,0.047378,1,0,0.026437,1.5743,-6.9921,0,0,-4.4415,0,0,7.9,0,1
30,0.047384,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.04547,1,0,0.046252,1.1935,-6.4072,0,0,-5.3684,0,0,4,4,1
30,0.04551,1,0,0.046006,1.1969,-6.4159,0,0,-5.3602,0,0,4.1,4,1
30,0.045597,1,0,0.04542,1.2051,-6.4354,0,0,-5.3402,0,0,4.2,4,1
30,0.045696,1,0,0.044704,1.2152,-6.4583,0,0,-5.3147,0,0,4.3,4,1
30,0.045798,1,0,0.043942,1.2261,-6.4824,0,0,-5.287,0,0,4.4,4,1
30,0.0459,1,0,0.043172,1.2374,-6.5067,0,0,-5.2583,0,0,4.5,4,1
30,0.045999,1,0,0.042407,1.2489,-6.5308,0,0,-5.2292,0,0,4.6,4,1
30,0.046094,1,0,0.041653,1.2605,-6.5544,0,0,-5.1999,0,0,4.7,4,1
30,0.046186,1,0,0.040914,1.2721,-6.5776,0,0,-5.1706,0,0,4.8,4,1
30,0.046275,1,0,0.040189,1.2838,-6.6002,0,0,-5.1413,0,0,4.9,4,1
30,0.046359,1,0,0.039479,1.2955,-6.6222,0,0,-5.1119,0,0,5,4,1
30,0.04644,1,0,0.038785,1.3072,-6.6437,0,0,-5.0826,0,0,5.1,4,1
30,0.046517,1,0,0.038106,1.3189,-6.6646,0,0,-5.0533,0,0,5.2,4,1
30,0.04659,1,0,0.037441,1.3306,-6.6849,0,0,-5.0242,0,0,5.3,4,1
30,0.04666,1,0,0.036792,1.3423,-6.7046,0,0,-4.9951,0,0,5.4,4,1
30,0.046725,1,0,0.036158,1.3539,-6.7237,0,0,-4.9661,0,0,5.5,4,1
30,0.046787,1,0,0.035539,1.3656,-6.7422,0,0,-4.9373,0,0,5.6,4,1
30,0.046845,1,0,0.034935,1.3772,-6.7601,0,0,-4.9086,0,0,5.7,4,1
30,0.046899,1,0,0.034347,1.3888,-6.7774,0,0,-4.8802,0,0,5.8,4,1
30,0.046949,1,0,0.033774,1.4003,-6.7941,0,0,-4.8519,0,0,5.9,4,1
30,0.046996,1,0,0.033216,1.4117,-6.8101,0,0,-4.824,0,0,6,4,1
30,0.047039,1,0,0.032675,1.4231,-6.8254,0,0,-4.7963,0,0,6.1,4,1
30,0.047079,1,0,0.032149,1.4343,-6.8402,0,0,-4.769,0,0,6.2,4,1
30,0.047115,1,0,0.03164,1.4454,-6.8543,0,0,-4.7421,0,0,6.3,4,1
30,0.047148,1,0,0.031148,1.4564,-6.8677,0,0,-4.7157,0,0,6.4,4,1
30,0.047177,1,0,0.030674,1.4671,-6.8805,0,0,-4.6898,0,0,6.5,4,1
30,0.047204,1,0,0.030218,1.4777,-6.8926,0,0,-4.6645,0,0,6.6,4,1
30,0.047227,1,0,0.029781,1.488,-6.904,0,0,-4.6399,0,0,6.7,4,1
30,0.047248,1,0,0.029364,1.498,-6.9148,0,0,-4.6161,0,0,6.8,4,1
30,0.047266,1,0,0.028968,1.5077,-6.925,0,0,-4.5932,0,0,6.9,4,1
30,0.047282,1,0,0.028593,1.517,-6.9345,0,0,-4.5713,0,0,7,4,1
30,0.047296,1,0,0.028242,1.5259,-6.9433,0,0,-4.5505,0,0,7.1,4,1
30,0.047308,1,0,0.027915,1.5342,-6.9515,0,0,-4.5309,0,0,7.2,4,1
30,0.047319,1,0,0.027614,1.5421,-6.9591,0,0,-4.5128,0,0,7.3,4,1
30,0.047329,1,0,0.02734,1.5493,-6.9661,0,0,-4.4962,0,0,7.4,4,1
30,0.047339,1,0,0.027096,1.5559,-6.9724,0,0,-4.4813,0,0,7.5,4,1
30,0.047348,1,0,0.026882,1.5617,-6.9782,0,0,-4.4682,0,0,7.6,4,1
30,0.047357,1,0,0.0267,1.5668,-6.9833,0,0,-4.4571,0,0,7.7,4,1
30,0.047367,1,0,0.026551,1.571,-6.988,0,0,-4.4482,0,0,7.8,4,1
30,0.047378,1,0,0.026437,1.5743,-6.9921,0,0,-4.4415,0,0,7.9,4,1
30,0.047384,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,1
