"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.047331,1,0,0.028036,1.5316,-6.9528,0,0,-4.5397,0,0,7.8,0,0
30,0.047341,1,0,0.027505,1.5453,-6.9647,0,0,-4.5071,0,0,7.9,0,0
30,0.047345,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.038798,1,0,0.099678,0.77894,-5.0963,0,0,-6.5426,0,0,4,4,0
30,0.038978,1,0,0.098184,0.78611,-5.1275,0,0,-6.5228,0,0,4.1,4,0
30,0.039364,1,0,0.09497,0.80193,-5.1952,0,0,-6.4787,0,0,4.2,4,0
30,0.039781,1,0,0.09154,0.8196,-5.2689,0,0,-6.4289,0,0,4.3,4,0
30,0.040196,1,0,0.088176,0.83786,-5.3432,0,0,-6.3774,0,0,4.4,4,0
30,0.040604,1,0,0.084929,0.85645,-5.4167,0,0,-6.3249,0,0,4.5,4,0
30,0.041002,1,0,0.081803,0.8753,-5.4894,0,0,-6.2717,0,0,4.6,4,0
30,0.04139,1,0,0.078796,0.89441,-5.561,0,0,-6.2178,0,0,4.7,4,0
30,0.041768,1,0,0.075906,0.91376,-5.6315,0,0,-6.1632,0,0,4.8,4,0
30,0.042135,1,0,0.073127,0.93336,-5.7008,0,0,-6.1081,0,0,4.9,4,0
30,0.042491,1,0,0.070456,0.95319,-5.7689,0,0,-6.0525,0,0,5,4,0
30,0.042836,1,0,0.06789,0.97324,-5.8357,0,0,-5.9964,0,0,5.1,4,0
30,0.04317,1,0,0.065424,0.99353,-5.9011,0,0,-5.9399,0,0,5.2,4,0
30,0.043492,1,0,0.063055,1.014,-5.9651,0,0,-5.883,0,0,5.3,4,0
30,0.043801,1,0,0.06078,1.0347,-6.0277,0,0,-5.8257,0,0,5.4,4,0
30,0.044099,1,0,0.058594,1.0556,-6.0887,0,0,-5.7682,0,0,5.5,4,0
30,0.044384,1,0,0.056496,1.0767,-6.148,0,0,-5.7104,0,0,5.6,4,0
30,0.044656,1,0,0.054481,1.0979,-6.2058,0,0,-5.6524,0,0,5.7,4,0
30,0.044916,1,0,0.052547,1.1194,-6.2618,0,0,-5.5943,0,0,5.8,4,0
30,0.045162,1,0,0.050691,1.1409,-6.316,0,0,-5.5361,0,0,5.9,4,0
30,0.045395,1,0,0.048911,1.1626,-6.3684,0,0,-5.4778,0,0,6,4,0
30,0.045614,1,0,0.047203,1.1845,-6.419,0,0,-5.4196,0,0,6.1,4,0
30,0.04582,1,0,0.045567,1.2064,-6.4676,0,0,-5.3614,0,0,6.2,4,0
30,0.046012,1,0,0.043998,1.2284,-6.5142,0,0,-5.3033,0,0,6.3,4,0
30,0.046191,1,0,0.042497,1.2504,-6.5588,0,0,-5.2455,0,0,6.4,4,0
30,0.046355,1,0,0.04106,1.2725,-6.6013,0,0,-5.188,0,0,6.5,4,0
30,0.046506,1,0,0.039687,1.2945,-6.6417,0,0,-5.1309,0,0,6.6,4,0
30,0.046643,1,0,0.038376,1.3165,-6.6799,0,0,-5.0743,0,0,6.7,4,0
30,0.046766,1,0,0.037126,1.3383,-6.716,0,0,-5.0184,0,0,6.8,4,0
30,0.046875,1,0,0.035936,1.36,-6.7498,0,0,-4.9632,0,0,6.9,4,0
30,0.046971,1,0,0.034807,1.3815,-6.7814,0,0,-4.9089,0,0,7,4,0
30,0.047055,1,0,0.033738,1.4026,-6.8107,0,0,-4.8558,0,0,7.1,4,0
30,0.047125,1,0,0.03273,1.4234,-6.8377,0,0,-4.8041,0,0,7.2,4,0
30,0.047184,1,0,0.031783,1.4436,-6.8624,0,0,-4.7539,0,0,7.3,4,0
30,0.047231,1,0,0.030898,1.4631,-6.8849,0,0,-4.7057,0,0,7.4,4,0
30,0.047269,1,0,0.030079,1.4819,-6.9051,0,0,-4.6598,0,0,7.5,4,0
30,0.047297,1,0,0.029327,1.4997,-6.9231,0,0,-4.6165,0,0,7.6,4,0
30,0.047317,1,0,0.028645,1.5163,-6.939,0,0,-4.5763,0,0,7.7,4,0
30,0.047331,1,0,0.028036,1.5316,-6.9528,0,0,-4.5397,0,0,7.8,4,0
30,0.047341,1,0,0.027505,1.5453,-6.9647,0,0,-4.5071,0,0,7.9,4,0
30,0.047345,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.038798,1,0,0.099678,0.77894,-5.0963,0,0,-6.5426,0,0,4,0,1
30,0.038978,1,0,0.098184,0.78611,-5.1275,0,0,-6.5228,0,0,4.1,0,1
30,0.039364,1,0,0.09497,0.80193,-5.1952,0,0,-6.4787,0,0,4.2,0,1
30,0.039781,1,0,0.09154,0.8196,-5.2689,0,0,-6.4289,0,0,4.3,0,1
30,0.040196,1,0,0.088176,0.83786,-5.3432,0,0,-6.3774,0,0,4.4,0,1
30,0.040604,1,0,0.084929,0.85645,-5.4167,0,0,-6.3249,0,0,4.5,0,1
30,0.041002,1,0,0.081803,0.8753,-5.4894,0,0,-6.2717,0,0,4.6,0,1
30,0.04139,1,0,0.078796,0.89441,-5.561,0,0,-6.2178,0,0,4.7,0,1
30,0.041768,1,0,0.075906,0.91376,-5.6315,0,0,-6.1632,0,0,4.8,0,1
30,0.042135,1,0,0.073127,0.93336,-5.7008,0,0,-6.1081,0,0,4.9,0,1
30,0.042491,1,0,0.070456,0.95319,-5.7689,0,0,-6.0525,0,0,5,0,1
30,0.042836,1,0,0.06789,0.97324,-5.8357,0,0,-5.9964,0,0,5.1,0,1
30,0.04317,1,0,0.065424,0.99353,-5.9011,0,0,-5.9399,0,0,5.2,0,1
30,0.043492,1,0,0.063055,1.014,-5.9651,0,0,-5.883,0,0,5.3,0,1
30,0.043801,1,0,0.06078,1.0347,-6.0277,0,0,-5.8257,0,0,5.4,0,1
30,0.044099,1,0,0.058594,1.0556,-6.0887,0,0,-5.7682,0,0,5.5,0,1
30,0.044384,1,0,0.056496,1.0767,-6.148,0,0,-5.7104,0,0,5.6,0,1
30,0.044656,1,0,0.054481,1.0979,-6.2058,0,0,-5.6524,0,0,5.7,0,1
30,0.044916,1,0,0.052547,1.1194,-6.2618,0,0,-5.5943,0,0,5.8,0,1
30,0.045162,1,0,0.050691,1.1409,-6.316,0,0,-5.5361,0,0,5.9,0,1
30,0.045395,1,0,0.048911,1.1626,-6.3684,0,0,-5.4778,0,0,6,0,1
30,0.045614,1,0,0.047203,1.1845,-6.419,0,0,-5.4196,0,0,6.1,0,1
30,0.04582,1,0,0.045567,1.2064,-6.4676,0,0,-5.3614,0,0,6.2,0,1
30,0.046012,1,0,0.043998,1.2284,-6.5142,0,0,-5.3033,0,0,6.3,0,1
30,0.046191,1,0,0.042497,1.2504,-6.5588,0,0,-5.2455,0,0,6.4,0,1
30,0.046355,1,0,0.04106,1.2725,-6.6013,0,0,-5.188,0,0,6.5,0,1
30,0.046506,1,0,0.039687,1.2945,-6.6417,0,0,-5.1309,0,0,6.6,0,1
30,0.046643,1,0,0.038376,1.3165,-6.6799,0,0,-5.0743,0,0,6.7,0,1
30,0.046766,1,0,0.037126,1.3383,-6.716,0,0,-5.0184,0,0,6.8,0,1
30,0.046875,1,0,0.035936,1.36,-6.7498,0,0,-4.9632,0,0,6.9,0,1
30,0.046971,1,0,0.034807,1.3815,-6.7814,0,0,-4.9089,0,0,7,0,1
30,0.047055,1,0,0.033738,1.4026,-6.8107,0,0,-4.8558,0,0,7.1,0,1
30,0.047125,1,0,0.03273,1.4234,-6.8377,0,0,-4.8041,0,0,7.2,0,1
30,0.047184,1,0,0.031783,1.4436,-6.8624,0,0,-4.7539,0,0,7.3,0,1
30,0.047231,1,0,0.030898,1.4631,-6.8849,0,0,-4.7057,0,0,7.4,0,1
30,0.047269,1,0,0.030079,1.4819,-6.9051,0,0,-4.6598,0,0,7.5,0,1
30,0.047297,1,0,0.029327,1.4997,-6.9231,0,0,-4.6165,0,0,7.6,0,1
30,0.047317,1,0,0.028645,1.5163,-6.939,0,0,-4.5763,0,0,7.7,0,1
30,0.047331,1,0,0.028036,1.5316,-6.9528,0,0,-4.5397,0,0,7.8,0,1
30,0.047341,1,0,0.027505,1.5453,-6.9647,0,0,-4.5071,0,0,7.9,0,1
30,0.047345,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.038798,1,0,0.099678,0.77894,-5.0963,0,0,-6.5426,0,0,4,4,1
30,0.038978,1,0,0.098184,0.78611,-5.1275,0,0,-6.5228,0,0,4.1,4,1
30,0.039364,1,0,0.09497,0.80193,-5.1952,0,0,-6.4787,0,0,4.2,4,1
30,0.039781,1,0,0.09154,0.8196,-5.2689,0,0,-6.4289,0,0,4.3,4,1
30,0.040196,1,0,0.088176,0.83786,-5.3432,0,0,-6.3774,0,0,4.4,4,1
30,0.040604,1,0,0.084929,0.85645,-5.4167,0,0,-6.3249,0,0,4.5,4,1
30,0.041002,1,0,0.081803,0.8753,-5.4894,0,0,-6.2717,0,0,4.6,4,1
30,0.04139,1,0,0.078796,0.89441,-5.561,0,0,-6.2178,0,0,4.7,4,1
30,0.041768,1,0,0.075906,0.91376,-5.6315,0,0,-6.1632,0,0,4.8,4,1
30,0.042135,1,0,0.073127,0.93336,-5.7008,0,0,-6.1081,0,0,4.9,4,1
30,0.042491,1,0,0.070456,0.95319,-5.7689,0,0,-6.0525,0,0,5,4,1
30,0.042836,1,0,0.06789,0.97324,-5.8357,0,0,-5.9964,0,0,5.1,4,1
30,0.04317,1,0,0.065424,0.99353,-5.9011,0,0,-5.9399,0,0,5.2,4,1
30,0.043492,1,0,0.063055,1.014,-5.9651,0,0,-5.883,0,0,5.3,4,1
30,0.043801,1,0,0.06078,1.0347,-6.0277,0,0,-5.8257,0,0,5.4,4,1
30,0.044099,1,0,0.058594,1.0556,-6.0887,0,0,-5.7682,0,0,5.5,4,1
30,0.044384,1,0,0.056496,1.0767,-6.148,0,0,-5.7104,0,0,5.6,4,1
30,0.044656,1,0,0.054481,1.0979,-6.2058,0,0,-5.6524,0,0,5.7,4,1
30,0.044916,1,0,0.052547,1.1194,-6.2618,0,0,-5.5943,0,0,5.8,4,1
30,0.045162,1,0,0.050691,1.1409,-6.316,0,0,-5.5361,0,0,5.9,4,1
30,0.045395,1,0,0.048911,1.1626,-6.3684,0,0,-5.4778,0,0,6,4,1
30,0.045614,1,0,0.047203,1.1845,-6.419,0,0,-5.4196,0,0,6.1,4,1
30,0.04582,1,0,0.045567,1.2064,-6.4676,0,0,-5.3614,0,0,6.2,4,1
30,0.046012,1,0,0.043998,1.2284,-6.5142,0,0,-5.3033,0,0,6.3,4,1
30,0.046191,1,0,0.042497,1.2504,-6.5588,0,0,-5.2455,0,0,6.4,4,1
30,0.046355,1,0,0.04106,1.2725,-6.6013,0,0,-5.188,0,0,6.5,4,1
30,0.046506,1,0,0.039687,1.2945,-6.6417,0,0,-5.1309,0,0,6.6,4,1
30,0.046643,1,0,0.038376,1.3165,-6.6799,0,0,-5.0743,0,0,6.7,4,1
30,0.046766,1,0,0.037126,1.3383,-6.716,0,0,-5.0184,0,0,6.8,4,1
30,0.046875,1,0,0.035936,1.36,-6.7498,0,0,-4.9632,0,0,6.9,4,1
30,0.046971,1,0,0.034807,1.3815,-6.7814,0,0,-4.9089,0,0,7,4,1
30,0.047055,1,0,0.033738,1.4026,-6.8107,0,0,-4.8558,0,0,7.1,4,1
30,0.047125,1,0,0.03273,1.4234,-6.8377,0,0,-4.8041,0,0,7.2,4,1
30,0.047184,1,0,0.031783,1.4436,-6.8624,0,0,-4.7539,0,0,7.3,4,1
30,0.047231,1,0,0.030898,1.4631,-6.8849,0,0,-4.7057,0,0,7.4,4,1
30,0.047269,1,0,0.030079,1.4819,-6.9051,0,0,-4.6598,0,0,7.5,4,1
30,0.047297,1,0,0.029327,1.4997,-6.9231,0,0,-4.6165,0,0,7.6,4,1
30,0.047317,1,0,0.028645,1.5163,-6.939,0,0,-4.5763,0,0,7.7,4,1
30,0.047331,1,0,0.028036,1.5316,-6.9528,0,0,-4.5397,0,0,7.8,4,1
30,0.047341,1,0,0.027505,1.5453,-6.9647,0,0,-4.5071,0,0,7.9,4,1
30,0.047345,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,1
