"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.046258,1,0,0.040215,1.2832,-6.5973,0,0,-5.1414,0,0,4.8,0,1
30,0.046341,1,0,0.039523,1.2946,-6.6189,0,0,-5.1129,0,0,4.9,0,1
30,0.046421,1,0,0.038846,1.306,-6.6399,0,0,-5.0844,0,0,5,0,1
30,0.046497,1,0,0.038182,1.3174,-6.6604,0,0,-5.0559,0,0,5.1,0,1
30,0.046569,1,0,0.037533,1.3288,-6.6804,0,0,-5.0275,0,0,5.2,0,1
30,0.046638,1,0,0.036898,1.3402,-6.6997,0,0,-4.9992,0,0,5.3,0,1
30,0.046703,1,0,0.036278,1.3516,-6.7186,0,0,-4.971,0,0,5.4,0,1
30,0.046764,1,0,0.035671,1.3629,-6.7368,0,0,-4.9429,0,0,5.5,0,1
30,0.046822,1,0,0.035079,1.3743,-6.7544,0,0,-4.9149,0,0,5.6,0,1
30,0.046876,1,0,0.034502,1.3856,-6.7715,0,0,-4.8871,0,0,5.7,0,1
30,0.046926,1,0,0.033939,1.3968,-6.788,0,0,-4.8596,0,0,5.8,0,1
30,0.046974,1,0,0.03339,1.408,-6.8038,0,0,-4.8322,0,0,5.9,0,1
30,0.047017,1,0,0.032856,1.4191,-6.8191,0,0,-4.8052,0,0,6,0,1
30,0.047057,1,0,0.032338,1.4301,-6.8337,0,0,-4.7784,0,0,6.1,0,1
30,0.047094,1,0,0.031835,1.441,-6.8478,0,0,-4.752,0,0,6.2,0,1
30,0.047128,1,0,0.031348,1.4518,-6.8612,0,0,-4.7261,0,0,6.3,0,1
30,0.047158,1,0,0.030877,1.4624,-6.874,0,0,-4.7006,0,0,6.4,0,1
30,0.047186,1,0,0.030424,1.4728,-6.8862,0,0,-4.6756,0,0,6.5,0,1
30,0.047211,1,0,0.029988,1.483,-6.8977,0,0,-4.6512,0,0,6.6,0,1
30,0.047233,1,0,0.02957,1.4929,-6.9087,0,0,-4.6276,0,0,6.7,0,1
30,0.047252,1,0,0.029172,1.5026,-6.919,0,0,-4.6047,0,0,6.8,0,1
30,0.047269,1,0,0.028794,1.5119,-6.9286,0,0,-4.5828,0,0,6.9,0,1
30,0.047284,1,0,0.028437,1.5208,-6.9377,0,0,-4.5618,0,0,7,0,1
30,0.047297,1,0,0.028103,1.5294,-6.9461,0,0,-4.5419,0,0,7.1,0,1
30,0.047309,1,0,0.027792,1.5374,-6.954,0,0,-4.5233,0,0,7.2,0,1
30,0.047319,1,0,0.027507,1.5449,-6.9612,0,0,-4.5061,0,0,7.3,0,1
30,0.047329,1,0,0.027249,1.5517,-6.9679,0,0,-4.4904,0,0,7.4,0,1
30,0.047339,1,0,0.027019,1.558,-6.9739,0,0,-4.4763,0,0,7.5,0,1
30,0.047348,1,0,0.026818,1.5634,-6.9794,0,0,-4.4641,0,0,7.6,0,1
30,0.047357,1,0,0.026649,1.5682,-6.9844,0,0,-4.4539,0,0,7.7,0,1
30,0.047368,1,0,0.026512,1.572,-6.9888,0,0,-4.4457,0,0,7.8,0,1
30,0.047379,1,0,0.026408,1.575,-6.9928,0,0,-4.4397,0,0,7.9,0,1
30,0.047385,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.045585,1,0,0.045279,1.2067,-6.4352,0,0,-5.333,0,0,4,4,1
30,0.045622,1,0,0.045049,1.21,-6.4433,0,0,-5.3252,0,0,4.1,4,1
30,0.045704,1,0,0.044498,1.2179,-6.4619,0,0,-5.3059,0,0,4.2,4,1
30,0.045797,1,0,0.043821,1.2277,-6.4836,0,0,-5.2813,0,0,4.3,4,1
30,0.045893,1,0,0.043099,1.2383,-6.5066,0,0,-5.2545,0,0,4.4,4,1
30,0.045989,1,0,0.042366,1.2493,-6.5298,0,0,-5.2266,0,0,4.5,4,1
30,0.046082,1,0,0.041638,1.2605,-6.5527,0,0,-5.1984,0,0,4.6,4,1
30,0.046172,1,0,0.04092,1.2718,-6.5753,0,0,-5.1699,0,0,4.7,4,1
30,0.046258,1,0,0.040215,1.2832,-6.5973,0,0,-5.1414,0,0,4.8,4,1
30,0.046341,1,0,0.039523,1.2946,-6.6189,0,0,-5.1129,0,0,4.9,4,1
30,0.046421,1,0,0.038846,1.306,-6.6399,0,0,-5.0844,0,0,5,4,1
30,0.046497,1,0,0.038182,1.3174,-6.6604,0,0,-5.0559,0,0,5.1,4,1
30,0.046569,1,0,0.037533,1.3288,-6.6804,0,0,-5.0275,0,0,5.2,4,1
30,0.046638,1,0,0.036898,1.3402,-6.6997,0,0,-4.9992,0,0,5.3,4,1
30,0.046703,1,0,0.036278,1.3516,-6.7186,0,0,-4.971,0,0,5.4,4,1
30,0.046764,1,0,0.035671,1.3629,-6.7368,0,0,-4.9429,0,0,5.5,4,1
30,0.046822,1,0,0.035079,1.3743,-6.7544,0,0,-4.9149,0,0,5.6,4,1
30,0.046876,1,0,0.034502,1.3856,-6.7715,0,0,-4.8871,0,0,5.7,4,1
30,0.046926,1,0,0.033939,1.3968,-6.788,0,0,-4.8596,0,0,5.8,4,1
30,0.046974,1,0,0.03339,1.408,-6.8038,0,0,-4.8322,0,0,5.9,4,1
30,0.047017,1,0,0.032856,1.4191,-6.8191,0,0,-4.8052,0,0,6,4,1
30,0.047057,1,0,0.032338,1.4301,-6.8337,0,0,-4.7784,0,0,6.1,4,1
30,0.047094,1,0,0.031835,1.441,-6.8478,0,0,-4.752,0,0,6.2,4,1
30,0.047128,1,0,0.031348,1.4518,-6.8612,0,0,-4.7261,0,0,6.3,4,1
30,0.047158,1,0,0.030877,1.4624,-6.874,0,0,-4.7006,0,0,6.4,4,1
30,0.047186,1,0,0.030424,1.4728,-6.8862,0,0,-4.6756,0,0,6.5,4,1
30,0.047211,1,0,0.029988,1.483,-6.8977,0,0,-4.6512,0,0,6.6,4,1
30,0.047233,1,0,0.02957,1.4929,-6.9087,0,0,-4.6276,0,0,6.7,4,1
30,0.047252,1,0,0.029172,1.5026,-6.919,0,0,-4.6047,0,0,6.8,4,1
30,0.047269,1,0,0.028794,1.5119,-6.9286,0,0,-4.5828,0,0,6.9,4,1
30,0.047284,1,0,0.028437,1.5208,-6.9377,0,0,-4.5618,0,0,7,4,1
30,0.047297,1,0,0.028103,1.5294,-6.9461,0,0,-4.5419,0,0,7.1,4,1
30,0.047309,1,0,0.027792,1.5374,-6.954,0,0,-4.5233,0,0,7.2,4,1
30,0.047319,1,0,0.027507,1.5449,-6.9612,0,0,-4.5061,0,0,7.3,4,1
30,0.047329,1,0,0.027249,1.5517,-6.9679,0,0,-4.4904,0,0,7.4,4,1
30,0.047339,1,0,0.027019,1.558,-6.9739,0,0,-4.4763,0,0,7.5,4,1
30,0.047348,1,0,0.026818,1.5634,-6.9794,0,0,-4.4641,0,0,7.6,4,1
30,0.047357,1,0,0.026649,1.5682,-6.9844,0,0,-4.4539,0,0,7.7,4,1
30,0.047368,1,0,0.026512,1.572,-6.9888,0,0,-4.4457,0,0,7.8,4,1
30,0.047379,1,0,0.026408,1.575,-6.9928,0,0,-4.4397,0,0,7.9,4,1
30,0.047385,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,1
