"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.045906,1,0,0.042551,1.2458,-6.5149,0,0,-5.2297,0,0,4.1,4,0
30,0.045974,1,0,0.042089,1.2529,-6.5309,0,0,-5.2125,0,0,4.2,4,0
30,0.046051,1,0,0.041512,1.2619,-6.5496,0,0,-5.1903,0,0,4.3,4,0
30,0.046132,1,0,0.04089,1.2717,-6.5695,0,0,-5.1658,0,0,4.4,4,0
30,0.046212,1,0,0.040255,1.282,-6.5897,0,0,-5.1403,0,0,4.5,4,0
30,0.04629,1,0,0.039621,1.2924,-6.6098,0,0,-5.1143,0,0,4.6,4,0
30,0.046365,1,0,0.038994,1.3029,-6.6295,0,0,-5.0882,0,0,4.7,4,0
30,0.046438,1,0,0.038376,1.3135,-6.6488,0,0,-5.0619,0,0,4.8,4,0
30,0.046507,1,0,0.03777,1.3241,-6.6676,0,0,-5.0357,0,0,4.9,4,0
30,0.046574,1,0,0.037176,1.3347,-6.686,0,0,-5.0095,0,0,5,4,0
30,0.046637,1,0,0.036593,1.3453,-6.704,0,0,-4.9833,0,0,5.1,4,0
30,0.046697,1,0,0.036022,1.3559,-6.7214,0,0,-4.9572,0,0,5.2,4,0
30,0.046754,1,0,0.035464,1.3665,-6.7383,0,0,-4.9312,0,0,5.3,4,0
30,0.046808,1,0,0.034917,1.377,-6.7547,0,0,-4.9054,0,0,5.4,4,0
30,0.046859,1,0,0.034383,1.3875,-6.7707,0,0,-4.8796,0,0,5.5,4,0
30,0.046906,1,0,0.03386,1.398,-6.7861,0,0,-4.8541,0,0,5.6,4,0
30,0.046951,1,0,0.033351,1.4085,-6.801,0,0,-4.8287,0,0,5.7,4,0
30,0.046993,1,0,0.032854,1.4188,-6.8154,0,0,-4.8035,0,0,5.8,4,0
30,0.047031,1,0,0.03237,1.4291,-6.8292,0,0,-4.7786,0,0,5.9,4,0
30,0.047067,1,0,0.031899,1.4393,-6.8425,0,0,-4.754,0,0,6,4,0
30,0.0471,1,0,0.031441,1.4494,-6.8553,0,0,-4.7298,0,0,6.1,4,0
30,0.04713,1,0,0.030997,1.4594,-6.8676,0,0,-4.7059,0,0,6.2,4,0
30,0.047158,1,0,0.030568,1.4692,-6.8793,0,0,-4.6824,0,0,6.3,4,0
30,0.047183,1,0,0.030153,1.4788,-6.8905,0,0,-4.6595,0,0,6.4,4,0
30,0.047205,1,0,0.029754,1.4883,-6.9011,0,0,-4.637,0,0,6.5,4,0
30,0.047226,1,0,0.029371,1.4975,-6.9112,0,0,-4.6153,0,0,6.6,4,0
30,0.047244,1,0,0.029005,1.5064,-6.9207,0,0,-4.5942,0,0,6.7,4,0
30,0.04726,1,0,0.028657,1.5151,-6.9297,0,0,-4.5739,0,0,6.8,4,0
30,0.047274,1,0,0.028328,1.5234,-6.9382,0,0,-4.5545,0,0,6.9,4,0
30,0.047287,1,0,0.028018,1.5313,-6.9461,0,0,-4.5361,0,0,7,4,0
30,0.047298,1,0,0.027729,1.5388,-6.9535,0,0,-4.5188,0,0,7.1,4,0
30,0.047309,1,0,0.027463,1.5458,-6.9604,0,0,-4.5027,0,0,7.2,4,0
30,0.047319,1,0,0.02722,1.5523,-6.9668,0,0,-4.488,0,0,7.3,4,0
30,0.047328,1,0,0.027002,1.5582,-6.9726,0,0,-4.4747,0,0,7.4,4,0
30,0.047338,1,0,0.026811,1.5635,-6.978,0,0,-4.4631,0,0,7.5,4,0
30,0.047347,1,0,0.026647,1.5681,-6.9828,0,0,-4.4532,0,0,7.6,4,0
30,0.047357,1,0,0.026512,1.5719,-6.9872,0,0,-4.4451,0,0,7.7,4,0
30,0.047368,1,0,0.026406,1.5749,-6.9911,0,0,-4.439,0,0,7.8,4,0
30,0.04738,1,0,0.026331,1.5772,-6.9946,0,0,-4.4349,0,0,7.9,4,0
30,0.047387,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.045874,1,0,0.042743,1.2428,-6.5079,0,0,-5.2365,0,0,4,0,1
30,0.045906,1,0,0.042551,1.2458,-6.5149,0,0,-5.2297,0,0,4.1,0,1
30,0.045974,1,0,0.042089,1.2529,-6.5309,0,0,-5.2125,0,0,4.2,0,1
30,0.046051,1,0,0.041512,1.2619,-6.5496,0,0,-5.1903,0,0,4.3,0,1
30,0.046132,1,0,0.04089,1.2717,-6.5695,0,0,-5.1658,0,0,4.4,0,1
30,0.046212,1,0,0.040255,1.282,-6.5897,0,0,-5.1403,0,0,4.5,0,1
30,0.04629,1,0,0.039621,1.2924,-6.6098,0,0,-5.1143,0,0,4.6,0,1
30,0.046365,1,0,0.038994,1.3029,-6.6295,0,0,-5.0882,0,0,4.7,0,1
30,0.046438,1,0,0.038376,1.3135,-6.6488,0,0,-5.0619,0,0,4.8,0,1
30,0.046507,1,0,0.03777,1.3241,-6.6676,0,0,-5.0357,0,0,4.9,0,1
30,0.046574,1,0,0.037176,1.3347,-6.686,0,0,-5.0095,0,0,5,0,1
30,0.046637,1,0,0.036593,1.3453,-6.704,0,0,-4.9833,0,0,5.1,0,1
30,0.046697,1,0,0.036022,1.3559,-6.7214,0,0,-4.9572,0,0,5.2,0,1
30,0.046754,1,0,0.035464,1.3665,-6.7383,0,0,-4.9312,0,0,5.3,0,1
30,0.046808,1,0,0.034917,1.377,-6.7547,0,0,-4.9054,0,0,5.4,0,1
30,0.046859,1,0,0.034383,1.3875,-6.7707,0,0,-4.8796,0,0,5.5,0,1
30,0.046906,1,0,0.03386,1.398,-6.7861,0,0,-4.8541,0,0,5.6,0,1
30,0.046951,1,0,0.033351,1.4085,-6.801,0,0,-4.8287,0,0,5.7,0,1
30,0.046993,1,0,0.032854,1.4188,-6.8154,0,0,-4.8035,0,0,5.8,0,1
30,0.047031,1,0,0.03237,1.4291,-6.8292,0,0,-4.7786,0,0,5.9,0,1
30,0.047067,1,0,0.031899,1.4393,-6.8425,0,0,-4.754,0,0,6,0,1
30,0.0471,1,0,0.031441,1.4494,-6.8553,0,0,-4.7298,0,0,6.1,0,1
30,0.04713,1,0,0.030997,1.4594,-6.8676,0,0,-4.7059,0,0,6.2,0,1
30,0.047158,1,0,0.030568,1.4692,-6.8793,0,0,-4.6824,0,0,6.3,0,1
30,0.047183,1,0,0.030153,1.4788,-6.8905,0,0,-4.6595,0,0,6.4,0,1
30,0.047205,1,0,0.029754,1.4883,-6.9011,0,0,-4.637,0,0,6.5,0,1
30,0.047226,1,0,0.029371,1.4975,-6.9112,0,0,-4.6153,0,0,6.6,0,1
30,0.047244,1,0,0.029005,1.5064,-6.9207,0,0,-4.5942,0,0,6.7,0,1
30,0.04726,1,0,0.028657,1.5151,-6.9297,0,0,-4.5739,0,0,6.8,0,1
30,0.047274,1,0,0.028328,1.5234,-6.9382,0,0,-4.5545,0,0,6.9,0,1
30,0.047287,1,0,0.028018,1.5313,-6.9461,0,0,-4.5361,0,0,7,0,1
30,0.047298,1,0,0.027729,1.5388,-6.9535,0,0,-4.5188,0,0,7.1,0,1
30,0.047309,1,0,0.027463,1.5458,-6.9604,0,0,-4.5027,0,0,7.2,0,1
30,0.047319,1,0,0.02722,1.5523,-6.9668,0,0,-4.488,0,0,7.3,0,1
30,0.047328,1,0,0.027002,1.5582,-6.9726,0,0,-4.4747,0,0,7.4,0,1
30,0.047338,1,0,0.026811,1.5635,-6.978,0,0,-4.4631,0,0,7.5,0,1
30,0.047347,1,0,0.026647,1.5681,-6.9828,0,0,-4.4532,0,0,7.6,0,1
30,0.047357,1,0,0.026512,1.5719,-6.9872,0,0,-4.4451,0,0,7.7,0,1
30,0.047368,1,0,0.026406,1.5749,-6.9911,0,0,-4.439,0,0,7.8,0,1
30,0.04738,1,0,0.026331,1.5772,-6.9946,0,0,-4.4349,0,0,7.9,0,1
30,0.047387,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.045874,1,0,0.042743,1.2428,-6.5079,0,0,-5.2365,0,0,4,4,1
30,0.045906,1,0,0.042551,1.2458,-6.5149,0,0,-5.2297,0,0,4.1,4,1
30,0.045974,1,0,0.042089,1.2529,-6.5309,0,0,-5.2125,0,0,4.2,4,1
30,0.046051,1,0,0.041512,1.2619,-6.5496,0,0,-5.1903,0,0,4.3,4,1
30,0.046132,1,0,0.04089,1.2717,-6.5695,0,0,-5.1658,0,0,4.4,4,1
30,0.046212,1,0,0.040255,1.282,-6.5897,0,0,-5.1403,0,0,4.5,4,1
30,0.04629,1,0,0.039621,1.2924,-6.6098,0,0,-5.1143,0,0,4.6,4,1
30,0.046365,1,0,0.038994,1.3029,-6.6295,0,0,-5.0882,0,0,4.7,4,1
30,0.046438,1,0,0.038376,1.3135,-6.6488,0,0,-5.0619,0,0,4.8,4,1
30,0.046507,1,0,0.03777,1.3241,-6.6676,0,0,-5.0357,0,0,4.9,4,1
30,0.046574,1,0,0.037176,1.3347,-6.686,0,0,-5.0095,0,0,5,4,1
30,0.046637,1,0,0.036593,1.3453,-6.704,0,0,-4.9833,0,0,5.1,4,1
30,0.046697,1,0,0.036022,1.3559,-6.7214,0,0,-4.9572,0,0,5.2,4,1
30,0.046754,1,0,0.035464,1.3665,-6.7383,0,0,-4.9312,0,0,5.3,4,1
30,0.046808,1,0,0.034917,1.377,-6.7547,0,0,-4.9054,0,0,5.4,4,1
30,0.046859,1,0,0.034383,1.3875,-6.7707,0,0,-4.8796,0,0,5.5,4,1
30,0.046906,1,0,0.03386,1.398,-6.7861,0,0,-4.8541,0,0,5.6,4,1
30,0.046951,1,0,0.033351,1.4085,-6.801,0,0,-4.8287,0,0,5.7,4,1
30,0.046993,1,0,0.032854,1.4188,-6.8154,0,0,-4.8035,0,0,5.8,4,1
30,0.047031,1,0,0.03237,1.4291,-6.8292,0,0,-4.7786,0,0,5.9,4,1
30,0.047067,1,0,0.031899,1.4393,-6.8425,0,0,-4.754,0,0,6,4,1
30,0.0471,1,0,0.031441,1.4494,-6.8553,0,0,-4.7298,0,0,6.1,4,1
30,0.04713,1,0,0.030997,1.4594,-6.8676,0,0,-4.7059,0,0,6.2,4,1
30,0.047158,1,0,0.030568,1.4692,-6.8793,0,0,-4.6824,0,0,6.3,4,1
30,0.047183,1,0,0.030153,1.4788,-6.8905,0,0,-4.6595,0,0,6.4,4,1
30,0.047205,1,0,0.029754,1.4883,-6.9011,0,0,-4.637,0,0,6.5,4,1
30,0.047226,1,0,0.029371,1.4975,-6.9112,0,0,-4.6153,0,0,6.6,4,1
30,0.047244,1,0,0.029005,1.5064,-6.9207,0,0,-4.5942,0,0,6.7,4,1
30,0.04726,1,0,0.028657,1.5151,-6.9297,0,0,-4.5739,0,0,6.8,4,1
30,0.047274,1,0,0.028328,1.5234,-6.9382,0,0,-4.5545,0,0,6.9,4,1
30,0.047287,1,0,0.028018,1.5313,-6.9461,0,0,-4.5361,0,0,7,4,1
30,0.047298,1,0,0.027729,1.5388,-6.9535,0,0,-4.5188,0,0,7.1,4,1
30,0.047309,1,0,0.027463,1.5458,-6.9604,0,0,-4.5027,0,0,7.2,4,1
30,0.047319,1,0,0.02722,1.5523,-6.9668,0,0,-4.488,0,0,7.3,4,1
30,0.047328,1,0,0.027002,1.5582,-6.9726,0,0,-4.4747,0,0,7.4,4,1
30,0.047338,1,0,0.026811,1.5635,-6.978,0,0,-4.4631,0,0,7.5,4,1
30,0.047347,1,0,0.026647,1.5681,-6.9828,0,0,-4.4532,0,0,7.6,4,1
30,0.047357,1,0,0.026512,1.5719,-6.9872,0,0,-4.4451,0,0,7.7,4,1
30,0.047368,1,0,0.026406,1.5749,-6.9911,0,0,-4.439,0,0,7.8,4,1
30,0.04738,1,0,0.026331,1.5772,-6.9946,0,0,-4.4349,0,0,7.9,4,1
30,0.047387,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,1
