"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.047305,1,0,0.028331,1.5238,-6.943,0,0,-4.5565,0,0,7.2,0,0
30,0.047318,1,0,0.027976,1.5328,-6.9518,0,0,-4.5353,0,0,7.3,0,0
30,0.047328,1,0,0.027651,1.5413,-6.9598,0,0,-4.5156,0,0,7.4,0,0
30,0.047338,1,0,0.027358,1.549,-6.9671,0,0,-4.4978,0,0,7.5,0,0
30,0.047348,1,0,0.027098,1.556,-6.9738,0,0,-4.4819,0,0,7.6,0,0
30,0.047357,1,0,0.026873,1.5621,-6.9797,0,0,-4.4681,0,0,7.7,0,0
30,0.047366,1,0,0.026684,1.5673,-6.985,0,0,-4.4566,0,0,7.8,0,0
30,0.047376,1,0,0.026533,1.5716,-6.9897,0,0,-4.4476,0,0,7.9,0,0
30,0.047381,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.045053,1,0,0.049663,1.1501,-6.3095,0,0,-5.486,0,0,4,4,0
30,0.045101,1,0,0.04936,1.1539,-6.3197,0,0,-5.4767,0,0,4.1,4,0
30,0.045208,1,0,0.048646,1.163,-6.3428,0,0,-5.4539,0,0,4.2,4,0
30,0.045328,1,0,0.047787,1.174,-6.3698,0,0,-5.4256,0,0,4.3,4,0
30,0.045453,1,0,0.046885,1.1859,-6.3979,0,0,-5.3951,0,0,4.4,4,0
30,0.045576,1,0,0.045978,1.1981,-6.4262,0,0,-5.3636,0,0,4.5,4,0
30,0.045696,1,0,0.045082,1.2105,-6.4541,0,0,-5.3318,0,0,4.6,4,0
30,0.045812,1,0,0.044203,1.223,-6.4815,0,0,-5.2998,0,0,4.7,4,0
30,0.045923,1,0,0.043341,1.2355,-6.5084,0,0,-5.2678,0,0,4.8,4,0
30,0.046031,1,0,0.042498,1.2481,-6.5346,0,0,-5.2357,0,0,4.9,4,0
30,0.046133,1,0,0.041675,1.2607,-6.5601,0,0,-5.2036,0,0,5,4,0
30,0.046232,1,0,0.040869,1.2734,-6.5851,0,0,-5.1715,0,0,5.1,4,0
30,0.046326,1,0,0.040083,1.286,-6.6093,0,0,-5.1394,0,0,5.2,4,0
30,0.046415,1,0,0.039315,1.2987,-6.6329,0,0,-5.1074,0,0,5.3,4,0
30,0.0465,1,0,0.038565,1.3114,-6.6558,0,0,-5.0754,0,0,5.4,4,0
30,0.046581,1,0,0.037834,1.3241,-6.678,0,0,-5.0436,0,0,5.5,4,0
30,0.046657,1,0,0.03712,1.3368,-6.6996,0,0,-5.0119,0,0,5.6,4,0
30,0.046728,1,0,0.036425,1.3494,-6.7204,0,0,-4.9803,0,0,5.7,4,0
30,0.046795,1,0,0.035748,1.362,-6.7405,0,0,-4.9488,0,0,5.8,4,0
30,0.046858,1,0,0.035089,1.3746,-6.7598,0,0,-4.9176,0,0,5.9,4,0
30,0.046916,1,0,0.034448,1.3872,-6.7785,0,0,-4.8867,0,0,6,4,0
30,0.046969,1,0,0.033826,1.3996,-6.7964,0,0,-4.856,0,0,6.1,4,0
30,0.047019,1,0,0.033222,1.4119,-6.8135,0,0,-4.8257,0,0,6.2,4,0
30,0.047064,1,0,0.032638,1.4242,-6.8299,0,0,-4.7957,0,0,6.3,4,0
30,0.047105,1,0,0.032072,1.4363,-6.8455,0,0,-4.7662,0,0,6.4,4,0
30,0.047142,1,0,0.031527,1.4482,-6.8604,0,0,-4.7372,0,0,6.5,4,0
30,0.047176,1,0,0.031002,1.4599,-6.8745,0,0,-4.7088,0,0,6.6,4,0
30,0.047205,1,0,0.030499,1.4714,-6.8878,0,0,-4.6811,0,0,6.7,4,0
30,0.047231,1,0,0.030017,1.4826,-6.9004,0,0,-4.6542,0,0,6.8,4,0
30,0.047254,1,0,0.029558,1.4935,-6.9122,0,0,-4.6281,0,0,6.9,4,0
30,0.047273,1,0,0.029123,1.5041,-6.9232,0,0,-4.6031,0,0,7,4,0
30,0.04729,1,0,0.028714,1.5142,-6.9335,0,0,-4.5791,0,0,7.1,4,0
30,0.047305,1,0,0.028331,1.5238,-6.943,0,0,-4.5565,0,0,7.2,4,0
30,0.047318,1,0,0.027976,1.5328,-6.9518,0,0,-4.5353,0,0,7.3,4,0
30,0.047328,1,0,0.027651,1.5413,-6.9598,0,0,-4.5156,0,0,7.4,4,0
30,0.047338,1,0,0.027358,1.549,-6.9671,0,0,-4.4978,0,0,7.5,4,0
30,0.047348,1,0,0.027098,1.556,-6.9738,0,0,-4.4819,0,0,7.6,4,0
30,0.047357,1,0,0.026873,1.5621,-6.9797,0,0,-4.4681,0,0,7.7,4,0
30,0.047366,1,0,0.026684,1.5673,-6.985,0,0,-4.4566,0,0,7.8,4,0
30,0.047376,1,0,0.026533,1.5716,-6.9897,0,0,-4.4476,0,0,7.9,4,0
30,0.047381,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.045053,1,0,0.049663,1.1501,-6.3095,0,0,-5.486,0,0,4,0,1
30,0.045101,1,0,0.04936,1.1539,-6.3197,0,0,-5.4767,0,0,4.1,0,1
30,0.045208,1,0,0.048646,1.163,-6.3428,0,0,-5.4539,0,0,4.2,0,1
30,0.045328,1,0,0.047787,1.174,-6.3698,0,0,-5.4256,0,0,4.3,0,1
30,0.045453,1,0,0.046885,1.1859,-6.3979,0,0,-5.3951,0,0,4.4,0,1
30,0.045576,1,0,0.045978,1.1981,-6.4262,0,0,-5.3636,0,0,4.5,0,1
30,0.045696,1,0,0.045082,1.2105,-6.4541,0,0,-5.3318,0,0,4.6,0,1
30,0.045812,1,0,0.044203,1.223,-6.4815,0,0,-5.2998,0,0,4.7,0,1
30,0.045923,1,0,0.043341,1.2355,-6.5084,0,0,-5.2678,0,0,4.8,0,1
30,0.046031,1,0,0.042498,1.2481,-6.5346,0,0,-5.2357,0,0,4.9,0,1
30,0.046133,1,0,0.041675,1.2607,-6.5601,0,0,-5.2036,0,0,5,0,1
30,0.046232,1,0,0.040869,1.2734,-6.5851,0,0,-5.1715,0,0,5.1,0,1
30,0.046326,1,0,0.040083,1.286,-6.6093,0,0,-5.1394,0,0,5.2,0,1
30,0.046415,1,0,0.039315,1.2987,-6.6329,0,0,-5.1074,0,0,5.3,0,1
30,0.0465,1,0,0.038565,1.3114,-6.6558,0,0,-5.0754,0,0,5.4,0,1
30,0.046581,1,0,0.037834,1.3241,-6.678,0,0,-5.0436,0,0,5.5,0,1
30,0.046657,1,0,0.03712,1.3368,-6.6996,0,0,-5.0119,0,0,5.6,0,1
30,0.046728,1,0,0.036425,1.3494,-6.7204,0,0,-4.9803,0,0,5.7,0,1
30,0.046795,1,0,0.035748,1.362,-6.7405,0,0,-4.9488,0,0,5.8,0,1
30,0.046858,1,0,0.035089,1.3746,-6.7598,0,0,-4.9176,0,0,5.9,0,1
30,0.046916,1,0,0.034448,1.3872,-6.7785,0,0,-4.8867,0,0,6,0,1
30,0.046969,1,0,0.033826,1.3996,-6.7964,0,0,-4.856,0,0,6.1,0,1
30,0.047019,1,0,0.033222,1.4119,-6.8135,0,0,-4.8257,0,0,6.2,0,1
30,0.047064,1,0,0.032638,1.4242,-6.8299,0,0,-4.7957,0,0,6.3,0,1
30,0.047105,1,0,0.032072,1.4363,-6.8455,0,0,-4.7662,0,0,6.4,0,1
30,0.047142,1,0,0.031527,1.4482,-6.8604,0,0,-4.7372,0,0,6.5,0,1
30,0.047176,1,0,0.031002,1.4599,-6.8745,0,0,-4.7088,0,0,6.6,0,1
30,0.047205,1,0,0.030499,1.4714,-6.8878,0,0,-4.6811,0,0,6.7,0,1
30,0.047231,1,0,0.030017,1.4826,-6.9004,0,0,-4.6542,0,0,6.8,0,1
30,0.047254,1,0,0.029558,1.4935,-6.9122,0,0,-4.6281,0,0,6.9,0,1
30,0.047273,1,0,0.029123,1.5041,-6.9232,0,0,-4.6031,0,0,7,0,1
30,0.04729,1,0,0.028714,1.5142,-6.9335,0,0,-4.5791,0,0,7.1,0,1
30,0.047305,1,0,0.028331,1.5238,-6.943,0,0,-4.5565,0,0,7.2,0,1
30,0.047318,1,0,0.027976,1.5328,-6.9518,0,0,-4.5353,0,0,7.3,0,1
30,0.047328,1,0,0.027651,1.5413,-6.9598,0,0,-4.5156,0,0,7.4,0,1
30,0.047338,1,0,0.027358,1.549,-6.9671,0,0,-4.4978,0,0,7.5,0,1
30,0.047348,1,0,0.027098,1.556,-6.9738,0,0,-4.4819,0,0,7.6,0,1
30,0.047357,1,0,0.026873,1.5621,-6.9797,0,0,-4.4681,0,0,7.7,0,1
30,0.047366,1,0,0.026684,1.5673,-6.985,0,0,-4.4566,0,0,7.8,0,1
30,0.047376,1,0,0.026533,1.5716,-6.9897,0,0,-4.4476,0,0,7.9,0,1
30,0.047381,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.045053,1,0,0.049663,1.1501,-6.3095,0,0,-5.486,0,0,4,4,1
30,0.045101,1,0,0.04936,1.1539,-6.3197,0,0,-5.4767,0,0,4.1,4,1
30,0.045208,1,0,0.048646,1.163,-6.3428,0,0,-5.4539,0,0,4.2,4,1
30,0.045328,1,0,0.047787,1.174,-6.3698,0,0,-5.4256,0,0,4.3,4,1
30,0.045453,1,0,0.046885,1.1859,-6.3979,0,0,-5.3951,0,0,4.4,4,1
30,0.045576,1,0,0.045978,1.1981,-6.4262,0,0,-5.3636,0,0,4.5,4,1
30,0.045696,1,0,0.045082,1.2105,-6.4541,0,0,-5.3318,0,0,4.6,4,1
30,0.045812,1,0,0.044203,1.223,-6.4815,0,0,-5.2998,0,0,4.7,4,1
30,0.045923,1,0,0.043341,1.2355,-6.5084,0,0,-5.2678,0,0,4.8,4,1
30,0.046031,1,0,0.042498,1.2481,-6.5346,0,0,-5.2357,0,0,4.9,4,1
30,0.046133,1,0,0.041675,1.2607,-6.5601,0,0,-5.2036,0,0,5,4,1
30,0.046232,1,0,0.040869,1.2734,-6.5851,0,0,-5.1715,0,0,5.1,4,1
30,0.046326,1,0,0.040083,1.286,-6.6093,0,0,-5.1394,0,0,5.2,4,1
30,0.046415,1,0,0.039315,1.2987,-6.6329,0,0,-5.1074,0,0,5.3,4,1
30,0.0465,1,0,0.038565,1.3114,-6.6558,0,0,-5.0754,0,0,5.4,4,1
30,0.046581,1,0,0.037834,1.3241,-6.678,0,0,-5.0436,0,0,5.5,4,1
30,0.046657,1,0,0.03712,1.3368,-6.6996,0,0,-5.0119,0,0,5.6,4,1
30,0.046728,1,0,0.036425,1.3494,-6.7204,0,0,-4.9803,0,0,5.7,4,1
30,0.046795,1,0,0.035748,1.362,-6.7405,0,0,-4.9488,0,0,5.8,4,1
30,0.046858,1,0,0.035089,1.3746,-6.7598,0,0,-4.9176,0,0,5.9,4,1
30,0.046916,1,0,0.034448,1.3872,-6.7785,0,0,-4.8867,0,0,6,4,1
30,0.046969,1,0,0.033826,1.3996,-6.7964,0,0,-4.856,0,0,6.1,4,1
30,0.047019,1,0,0.033222,1.4119,-6.8135,0,0,-4.8257,0,0,6.2,4,1
30,0.047064,1,0,0.032638,1.4242,-6.8299,0,0,-4.7957,0,0,6.3,4,1
30,0.047105,1,0,0.032072,1.4363,-6.8455,0,0,-4.7662,0,0,6.4,4,1
30,0.047142,1,0,0.031527,1.4482,-6.8604,0,0,-4.7372,0,0,6.5,4,1
30,0.047176,1,0,0.031002,1.4599,-6.8745,0,0,-4.7088,0,0,6.6,4,1
30,0.047205,1,0,0.030499,1.4714,-6.8878,0,0,-4.6811,0,0,6.7,4,1
30,0.047231,1,0,0.030017,1.4826,-6.9004,0,0,-4.6542,0,0,6.8,4,1
30,0.047254,1,0,0.029558,1.4935,-6.9122,0,0,-4.6281,0,0,6.9,4,1
30,0.047273,1,0,0.029123,1.5041,-6.9232,0,0,-4.6031,0,0,7,4,1
30,0.04729,1,0,0.028714,1.5142,-6.9335,0,0,-4.5791,0,0,7.1,4,1
30,0.047305,1,0,0.028331,1.5238,-6.943,0,0,-4.5565,0,0,7.2,4,1
30,0.047318,1,0,0.027976,1.5328,-6.9518,0,0,-4.5353,0,0,7.3,4,1
30,0.047328,1,0,0.027651,1.5413,-6.9598,0,0,-4.5156,0,0,7.4,4,1
30,0.047338,1,0,0.027358,1.549,-6.9671,0,0,-4.4978,0,0,7.5,4,1
30,0.047348,1,0,0.027098,1.556,-6.9738,0,0,-4.4819,0,0,7.6,4,1
30,0.047357,1,0,0.026873,1.5621,-6.9797,0,0,-4.4681,0,0,7.7,4,1
30,0.047366,1,0,0.026684,1.5673,-6.985,0,0,-4.4566,0,0,7.8,4,1
30,0.047376,1,0,0.026533,1.5716,-6.9897,0,0,-4.4476,0,0,7.9,4,1
30,0.047381,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,1
