"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,11321,11076,0,0,0,0,0,0
1,11290,11290,0,0,0,0.1,0,0
1,11176,11176,0,0,0,0.2,0,0
1,10967,10967,0,0,0,0.3,0,0
1,10668,10668,0,0,0,0.4,0,0
1,10275,10275,0,0,0,0.5,0,0
1,9777.9,9777.9,0,0,0,0.6,0,0
1,9166,9166,0,0,0,0.7,0,0
1,8418.6,8418.6,0,0,0,0.8,0,0
1,7522.7,7522.7,0,0,0,0.9,0,0
1,6467.9,6467.9,0,0,0,1,0,0
1,5186.5,5186.5,0,0,0,1.1,0,0
0.99997,3611,3611,0,0,0,1.2,0,0
0.91727,1935.9,1935.9,0,0,0,1.3,0,0
0.51928,661.59,661.59,0,0,0,1.4,0,0
0.10375,112.14,112.14,0,0,0,1.5,0,0
0.0019875,21.57,21.57,0,0,0,1.6,0,0
0.00024476,15.95,15.95,0,0,0,1.7,0,0
2.3896e-05,13.79,13.79,0,0,0,1.8,0,0
1.9302e-06,11.749,11.749,0,0,0,1.9,0,0
1.349e-07,10.244,10.244,0,0,0,2,0,0
8.3308e-09,9.0782,9.0782,0,0,0,2.1,0,0
4.6169e-10,8.0888,8.0888,0,0,0,2.2,0,0
2.3633e-11,7.2419,7.2419,0,0,0,2.3,0,0
1.4891e-12,6.5046,6.5046,0,0,0,2.4,0,0
1.173e-13,5.8514,5.8514,0,0,0,2.5,0,0
7.4277e-15,5.2648,5.2648,0,0,0,2.6,0,0
2.7919e-16,4.732,4.732,0,0,0,2.7,0,0
9.3523e-18,4.2431,4.2431,0,0,0,2.8,0,0
3.0401e-19,3.7904,3.7904,0,0,0,2.9,0,0
9.4155e-21,3.3678,3.3678,0,0,0,3,0,0
2.7897e-22,2.9703,2.9703,0,0,0,3.1,0,0
7.9459e-24,2.594,2.594,0,0,0,3.2,0,0
2.1861e-25,2.2352,2.2352,0,0,0,3.3,0,0
5.8367e-27,1.8911,1.8911,0,0,0,3.4,0,0
1.5193e-28,1.5588,1.5588,0,0,0,3.5,0,0
3.8731e-30,1.236,1.236,0,0,0,3.6,0,0
9.7146e-32,0.92068,0.92068,0,0,0,3.7,0,0
2.3969e-33,0.6108,0.6108,0,0,0,3.8,0,0
5.9162e-35,0.3045,0.3045,0,0,0,3.9,0,0
2.3471e-35,0.076004,-0.16925,0.26125,0.00037044,0,4,0,0
1,11336,10355,0,0,0,0,0.1,0
1,11305,10324,0.15632,-0.16313,0,0.1,0.1,0
1,11191,10210,0.32307,-0.17309,0,0.2,0.1,0
