"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,8726.5,8236,0,0,0,-8,0,0
1,8726.5,8236,0,0,0,-8,0,1
1,8723,7742,0,0,0,-8,0.1,1
1,8723,7742,0,0,0,-8,0.1,0
1,8712.7,6750.7,0,0,0,-8,0.2,1
1,8712.7,6750.7,0,0,0,-8,0.2,0
1,8695.3,5752.3,0,0,0,-8,0.3,1
1,8695.3,5752.3,0,0,0,-8,0.3,0
1,8670.8,4746.8,0,0,0,-8,0.4,1
1,8670.8,4746.8,0,0,0,-8,0.4,0
1,8638.9,3733.9,0,0,0,-8,0.5,1
1,8638.9,3733.9,0,0,0,-8,0.5,0
1,8599.4,2713.4,0,0,0,-8,0.6,1
1,8599.4,2713.4,0,0,0,-8,0.6,0
1,8551.9,1684.9,0,0,0,-8,0.7,1
1,8551.9,1684.9,0,0,0,-8,0.7,0
1,8496,647.96,0,0,0,-8,0.8,1
1,8496,647.96,0,0,0,-8,0.8,0
1,8431.3,-397.74,0,0,0,-8,0.9,1
1,8431.3,-397.74,0,0,0,-8,0.9,0
1,8357.3,-1452.7,0,0,0,-8,1,1
1,8357.3,-1452.7,0,0,0,-8,1,0
1,8273.5,-2517.5,0,0,0,-8,1.1,1
1,8273.5,-2517.5,0,0,0,-8,1.1,0
1,8179.5,-3592.5,0,0,0,-8,1.2,1
1,8179.5,-3592.5,0,0,0,-8,1.2,0
1,8074.6,-4678.4,0,0,0,-8,1.3,1
1,8074.6,-4678.4,0,0,0,-8,1.3,0
1,7958.2,-5775.8,0,0,0,-8,1.4,1
1,7958.2,-5775.8,0,0,0,-8,1.4,0
1,7829.7,-6885.3,0,0,0,-8,1.5,1
1,7829.7,-6885.3,0,0,0,-8,1.5,0
1,7688.6,-8007.4,0,0,0,-8,1.6,1
1,7688.6,-8007.4,0,0,0,-8,1.6,0
1,7534.3,-9142.7,0,0,0,-8,1.7,1
1,7534.3,-9142.7,0,0,0,-8,1.7,0
1,7366.2,-10292,0,0,0,-8,1.8,1
1,7366.2,-10292,0,0,0,-8,1.8,0
1,7183.7,-11455,0,0,0,-8,1.9,1
1,7183.7,-11455,0,0,0,-8,1.9,0
1,6986.4,-12634,0,0,0,-8,2,1
1,6986.4,-12634,0,0,0,-8,2,0
1,6773.8,-13827,0,0,0,-8,2.1,1
1,6773.8,-13827,0,0,0,-8,2.1,0
1,6545.6,-15036,0,0,0,-8,2.2,1
1,6545.6,-15036,0,0,0,-8,2.2,0
1,6301.5,-16262,0,0,0,-8,2.3,1
1,6301.5,-16262,0,0,0,-8,2.3,0
1,6041.1,-17503,0,0,0,-8,2.4,1
1,6041.1,-17503,0,0,0,-8,2.4,0
1,5764.6,-18760,0,0,0,-8,2.5,1
1,5764.6,-18760,0,0,0,-8,2.5,0
1,5471.7,-20034,0,0,0,-8,2.6,1
1,5471.7,-20034,0,0,0,-8,2.6,0
1,5162.7,-21324,0,0,0,-8,2.7,1
1,5162.7,-21324,0,0,0,-8,2.7,0
1,4837.9,-22630,0,0,0,-8,2.8,1
1,4837.9,-22630,0,0,0,-8,2.8,0
1,4497.6,-23951,0,0,0,-8,2.9,1
1,4497.6,-23951,0,0,0,-8,2.9,0
1,4142.5,-25288,0,0,0,-8,3,1
1,4142.5,-25288,0,0,0,-8,3,0
1,3773.2,-26638,0,0,0,-8,3.1,1
1,3773.2,-26638,0,0,0,-8,3.1,0
1,3390.6,-28001,0,0,0,-8,3.2,1
1,3390.6,-28001,0,0,0,-8,3.2,0
1,2995.6,-29377,0,0,0,-8,3.3,1
1,2995.6,-29377,0,0,0,-8,3.3,0
1,2589.6,-30764,0,0,0,-8,3.4,1
1,2589.6,-30764,0,0,0,-8,3.4,0
1,2173.7,-32161,0,0,0,-8,3.5,1
1,2173.7,-32161,0,0,0,-8,3.5,0
1,1749.5,-33567,0,0,0,-8,3.6,1
1,1749.5,-33567,0,0,0,-8,3.6,0
1,1318.3,-34979,0,0,0,-8,3.7,1
1,1318.3,-34979,0,0,0,-8,3.7,0
1,881.91,-36396,0,0,0,-8,3.8,1
1,881.91,-36396,0,0,0,-8,3.8,0
1,442.01,-37817,0,0,0,-8,3.9,1
1,442.01,-37817,0,0,0,-8,3.9,0
1,221.41,-38528,0,0,0,-8,4,1
1,221.41,-38528,0,0,0,-8,4,0
